,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
7628,False,146822,GradientBoostingClassifier,0,10,38,85,0.9535595362395595,False
7629,False,146822,GradientBoostingClassifier,0,10,39,85,0.9550476314776546,False
7630,False,146822,GradientBoostingClassifier,0,10,40,85,0.9591253989482793,False
7631,False,146822,GradientBoostingClassifier,0,10,41,85,0.9591253989482793,False
7632,False,146822,GradientBoostingClassifier,0,10,42,85,0.9591253989482793,False
7633,False,146822,GradientBoostingClassifier,0,10,43,85,0.9554148238091328,False
7634,False,146822,GradientBoostingClassifier,0,10,44,85,0.9554148238091328,False
7635,False,146822,GradientBoostingClassifier,0,10,45,85,0.9535595362395595,False
7636,False,146822,GradientBoostingClassifier,0,10,46,85,0.9535595362395595,False
7637,False,146822,GradientBoostingClassifier,0,10,47,85,0.9535595362395595,False
7638,False,146822,GradientBoostingClassifier,0,10,48,85,0.9535595362395595,False
7639,False,146822,GradientBoostingClassifier,0,10,49,85,0.9535595362395595,False
7640,False,146822,LGBMClassifier,0,10,0,85,0.9834815300843177,False
7641,False,146822,LGBMClassifier,0,10,1,85,0.978141921957253,False
7642,False,146822,LGBMClassifier,0,10,2,85,0.978141921957253,False
7643,False,146822,LGBMClassifier,0,10,3,85,0.9690917386910419,False
7644,False,146822,LGBMClassifier,0,10,4,85,0.9673495784122962,False
7645,False,146822,LGBMClassifier,0,10,5,85,0.9623556544651202,False
7646,False,146822,LGBMClassifier,0,10,6,85,0.9606134941863745,False
7647,False,146822,LGBMClassifier,0,10,7,85,0.965585909981961,False
7648,False,146822,LGBMClassifier,0,10,8,85,0.9602463018548965,False
7649,False,146822,LGBMClassifier,0,10,9,85,0.9619884621336422,False
7650,False,146822,LGBMClassifier,0,10,10,85,0.9621015894244698,False
7651,False,146822,LGBMClassifier,0,10,11,85,0.9638437497032155,False
7652,False,146822,LGBMClassifier,0,10,12,85,0.9638437497032155,False
7653,False,146822,LGBMClassifier,0,10,13,85,0.9638437497032155,False
7654,False,146822,LGBMClassifier,0,10,14,85,0.9623556544651202,False
7655,False,146822,LGBMClassifier,0,10,15,85,0.9673495784122962,False
7656,False,146822,LGBMClassifier,0,10,16,85,0.9673495784122962,False
7657,False,146822,LGBMClassifier,0,10,17,85,0.9656074181335506,False
7658,False,146822,LGBMClassifier,0,10,18,85,0.9656074181335506,False
7659,False,146822,LGBMClassifier,0,10,19,85,0.9638652578548049,False
7660,False,146822,LGBMClassifier,0,10,20,85,0.9657205454243781,False
7661,False,146822,LGBMClassifier,0,10,21,85,0.9657205454243781,False
7662,False,146822,LGBMClassifier,0,10,22,85,0.9657205454243781,False
7663,False,146822,LGBMClassifier,0,10,23,85,0.9674627057031239,False
7664,False,146822,LGBMClassifier,0,10,24,85,0.9674627057031239,False
7665,False,146822,LGBMClassifier,0,10,25,85,0.9674627057031239,False
7666,False,146822,LGBMClassifier,0,10,26,85,0.9674627057031239,False
7667,False,146822,LGBMClassifier,0,10,27,85,0.9674627057031239,False
7668,False,146822,LGBMClassifier,0,10,28,85,0.9674627057031239,False
7669,False,146822,LGBMClassifier,0,10,29,85,0.9657205454243781,False
7670,False,146822,LGBMClassifier,0,10,30,85,0.9657205454243781,False
7671,False,146822,LGBMClassifier,0,10,31,85,0.9657205454243781,False
7672,False,146822,LGBMClassifier,0,10,32,85,0.9657205454243781,False
7673,False,146822,LGBMClassifier,0,10,33,85,0.9657205454243781,False
7674,False,146822,LGBMClassifier,0,10,34,85,0.9657205454243781,False
7675,False,146822,LGBMClassifier,0,10,35,85,0.9674627057031239,False
7676,False,146822,LGBMClassifier,0,10,36,85,0.9674627057031239,False
7677,False,146822,LGBMClassifier,0,10,37,85,0.9674627057031239,False
7678,False,146822,LGBMClassifier,0,10,38,85,0.9674627057031239,False
7679,False,146822,LGBMClassifier,0,10,39,85,0.9674627057031239,False
7680,False,146822,LGBMClassifier,0,10,40,85,0.9674627057031239,False
7681,False,146822,LGBMClassifier,0,10,41,85,0.9657205454243781,False
7682,False,146822,LGBMClassifier,0,10,42,85,0.9657205454243781,False
7683,False,146822,LGBMClassifier,0,10,43,85,0.9657205454243781,False
7684,False,146822,LGBMClassifier,0,10,44,85,0.9657205454243781,False
7685,False,146822,LGBMClassifier,0,10,45,85,0.9657205454243781,False
7686,False,146822,LGBMClassifier,0,10,46,85,0.9657205454243781,False
7687,False,146822,LGBMClassifier,0,10,47,85,0.9674627057031239,False
7688,False,146822,LGBMClassifier,0,10,48,85,0.9657205454243781,False
7689,False,146822,LGBMClassifier,0,10,49,85,0.9638652578548049,False
7690,False,146822,MLPClassifier,0,10,0,85,0.9636390032731496,False
7691,False,146822,MLPClassifier,0,10,1,85,0.9530729143098481,False
7692,False,146822,MLPClassifier,0,10,2,85,0.9236824441528274,False
7693,False,146822,MLPClassifier,0,10,3,85,0.9166284862060123,False
7694,False,146822,MLPClassifier,0,10,4,85,0.9120824370171059,False
7695,False,146822,MLPClassifier,0,10,5,85,0.9031538655885345,False
7696,False,146822,MLPClassifier,0,10,6,85,0.9016657703504393,False
7697,False,146822,MLPClassifier,0,10,7,85,0.9255478841715775,False
7698,False,146822,MLPClassifier,0,10,8,85,0.9252624553147201,False
7699,False,146822,MLPClassifier,0,10,9,85,0.9252624553147201,False
7700,False,146822,MLPClassifier,0,10,10,85,0.9220043893388841,False
7701,False,146822,MLPClassifier,0,10,11,85,0.9202622290601384,False
7702,False,146822,MLPClassifier,0,10,12,85,0.9221175166297118,False
7703,False,146822,MLPClassifier,0,10,13,85,0.9221175166297118,False
7704,False,146822,MLPClassifier,0,10,14,85,0.9206294213916165,False
7705,False,146822,MLPClassifier,0,10,15,85,0.9350385386970753,False
7706,False,146822,MLPClassifier,0,10,16,85,0.9290861577446944,False
7707,False,146822,MLPClassifier,0,10,17,85,0.9261099672685039,False
7708,False,146822,MLPClassifier,0,10,18,85,0.9173991658747757,False
7709,False,146822,MLPClassifier,0,10,19,85,0.9208834864322669,False
7710,False,146822,MLPClassifier,0,10,20,85,0.9191413261535214,False
7711,False,146822,MLPClassifier,0,10,21,85,0.9191413261535214,False
7712,False,146822,MLPClassifier,0,10,22,85,0.9191413261535214,False
7713,False,146822,MLPClassifier,0,10,23,85,0.9323164132615352,False
7714,False,146822,MLPClassifier,0,10,24,85,0.9278521275472495,False
7715,False,146822,MLPClassifier,0,10,25,85,0.9278521275472495,False
7716,False,146822,MLPClassifier,0,10,26,85,0.9278521275472495,False
7717,False,146822,MLPClassifier,0,10,27,85,0.9278521275472495,False
7718,False,146822,MLPClassifier,0,10,28,85,0.9278521275472495,False
7719,False,146822,MLPClassifier,0,10,29,85,0.9278521275472495,False
7720,False,146822,MLPClassifier,0,10,30,85,0.9278521275472495,False
7721,False,146822,MLPClassifier,0,10,31,85,0.9259968399776762,False
7722,False,146822,MLPClassifier,0,10,32,85,0.9259968399776762,False
7723,False,146822,MLPClassifier,0,10,33,85,0.9259968399776762,False
7724,False,146822,MLPClassifier,0,10,34,85,0.9259968399776762,False
7725,False,146822,MLPClassifier,0,10,35,85,0.9259968399776762,False
7726,False,146822,MLPClassifier,0,10,36,85,0.9259968399776762,False
7727,False,146822,MLPClassifier,0,10,37,85,0.9259968399776762,False
7728,False,146822,MLPClassifier,0,10,38,85,0.9259968399776762,False
7729,False,146822,MLPClassifier,0,10,39,85,0.9274849352157714,False
7730,False,146822,MLPClassifier,0,10,40,85,0.9274849352157714,False
7731,False,146822,MLPClassifier,0,10,41,85,0.9274849352157714,False
7732,False,146822,MLPClassifier,0,10,42,85,0.9274849352157714,False
7733,False,146822,MLPClassifier,0,10,43,85,0.9274849352157714,False
7734,False,146822,MLPClassifier,0,10,44,85,0.9274849352157714,False
7735,False,146822,MLPClassifier,0,10,45,85,0.9274849352157714,False
7736,False,146822,MLPClassifier,0,10,46,85,0.9274849352157714,False
7737,False,146822,MLPClassifier,0,10,47,85,0.9274031717411508,False
7738,False,146822,MLPClassifier,0,10,48,85,0.9289730304538667,False
7739,False,146822,MLPClassifier,0,10,49,85,0.9307151907326123,False
7740,False,146822,RandomForestClassifier,1,10,50,85,0.9862036555198577,False
7741,False,146822,RandomForestClassifier,1,10,51,85,0.984461495241112,False
7742,False,146822,RandomForestClassifier,1,10,52,85,0.9797431444861758,False
7743,False,146822,RandomForestClassifier,1,10,53,85,0.9797431444861758,False
7744,False,146822,RandomForestClassifier,1,10,54,85,0.9797431444861758,False
7745,False,146822,RandomForestClassifier,1,10,55,85,0.9797431444861758,False
7746,False,146822,RandomForestClassifier,1,10,56,85,0.9797431444861758,False
7747,False,146822,RandomForestClassifier,1,10,57,85,0.9832274650436671,False
7748,False,146822,RandomForestClassifier,1,10,58,85,0.9814853047649216,False
7749,False,146822,RandomForestClassifier,1,10,59,85,0.9814853047649216,False
7750,False,146822,RandomForestClassifier,1,10,60,85,0.9814853047649216,False
7751,False,146822,RandomForestClassifier,1,10,61,85,0.9814853047649216,False
7752,False,146822,RandomForestClassifier,1,10,62,85,0.9814853047649216,False
7753,False,146822,RandomForestClassifier,1,10,63,85,0.9814853047649216,False
7754,False,146822,RandomForestClassifier,1,10,64,85,0.9814853047649216,False
7755,False,146822,RandomForestClassifier,1,10,65,85,0.9814853047649216,False
7756,False,146822,RandomForestClassifier,1,10,66,85,0.9814853047649216,False
7757,False,146822,RandomForestClassifier,1,10,67,85,0.9814853047649216,False
7758,False,146822,RandomForestClassifier,1,10,68,85,0.9814853047649216,False
7759,False,146822,RandomForestClassifier,1,10,69,85,0.9797431444861758,False
7760,False,146822,RandomForestClassifier,1,10,70,85,0.9797431444861758,False
7761,False,146822,RandomForestClassifier,1,10,71,85,0.9797431444861758,False
7762,False,146822,RandomForestClassifier,1,10,72,85,0.9797431444861758,False
7763,False,146822,RandomForestClassifier,1,10,73,85,0.9797431444861758,False
7764,False,146822,RandomForestClassifier,1,10,74,85,0.9797431444861758,False
7765,False,146822,RandomForestClassifier,1,10,75,85,0.9797431444861758,False
7766,False,146822,RandomForestClassifier,1,10,76,85,0.9797431444861758,False
7767,False,146822,RandomForestClassifier,1,10,77,85,0.9797431444861758,False
7768,False,146822,RandomForestClassifier,1,10,78,85,0.9797431444861758,False
7769,False,146822,RandomForestClassifier,1,10,79,85,0.9797431444861758,False
7770,False,146822,RandomForestClassifier,1,10,80,85,0.9797431444861758,False
7771,False,146822,RandomForestClassifier,1,10,81,85,0.9797431444861758,False
7772,False,146822,RandomForestClassifier,1,10,82,85,0.9797431444861758,False
7773,False,146822,RandomForestClassifier,1,10,83,85,0.9797431444861758,False
7774,False,146822,RandomForestClassifier,1,10,84,85,0.9797431444861758,False
7775,False,146822,RandomForestClassifier,1,10,85,85,0.9797431444861758,False
7776,False,146822,RandomForestClassifier,1,10,86,85,0.9797431444861758,False
7777,False,146822,RandomForestClassifier,1,10,87,85,0.9797431444861758,False
7778,False,146822,RandomForestClassifier,1,10,88,85,0.9797431444861758,False
7779,False,146822,RandomForestClassifier,1,10,89,85,0.9797431444861758,False
7780,False,146822,RandomForestClassifier,1,10,90,85,0.9797431444861758,False
7781,False,146822,RandomForestClassifier,1,10,91,85,0.9797431444861758,False
7782,False,146822,RandomForestClassifier,1,10,92,85,0.9797431444861758,False
7783,False,146822,RandomForestClassifier,1,10,93,85,0.9797431444861758,False
7784,False,146822,RandomForestClassifier,1,10,94,85,0.9797431444861758,False
7785,False,146822,RandomForestClassifier,1,10,95,85,0.9797431444861758,False
7786,False,146822,RandomForestClassifier,1,10,96,85,0.9797431444861758,False
7787,False,146822,RandomForestClassifier,1,10,97,85,0.9797431444861758,False
7788,False,146822,RandomForestClassifier,1,10,98,85,0.9797431444861758,False
7789,False,146822,RandomForestClassifier,1,10,99,85,0.9797431444861758,False
7790,False,146822,DecisionTreeClassifier,1,10,50,85,0.970058680243059,False
7791,False,146822,DecisionTreeClassifier,1,10,51,85,0.9560674449974682,False
7792,False,146822,DecisionTreeClassifier,1,10,52,85,0.9549187316318559,False
7793,False,146822,DecisionTreeClassifier,1,10,53,85,0.9549187316318559,False
7794,False,146822,DecisionTreeClassifier,1,10,54,85,0.9549187316318559,False
7795,False,146822,DecisionTreeClassifier,1,10,55,85,0.9531765713531103,False
7796,False,146822,DecisionTreeClassifier,1,10,56,85,0.9566017176353994,False
7797,False,146822,DecisionTreeClassifier,1,10,57,85,0.9600860381928907,False
7798,False,146822,DecisionTreeClassifier,1,10,58,85,0.9600860381928907,False
7799,False,146822,DecisionTreeClassifier,1,10,59,85,0.9618281984716364,False
7800,False,146822,DecisionTreeClassifier,1,10,60,85,0.9618281984716364,False
7801,False,146822,DecisionTreeClassifier,1,10,61,85,0.963570358750382,False
7802,False,146822,DecisionTreeClassifier,1,10,62,85,0.963570358750382,False
7803,False,146822,DecisionTreeClassifier,1,10,63,85,0.963570358750382,False
7804,False,146822,DecisionTreeClassifier,1,10,64,85,0.963570358750382,False
7805,False,146822,DecisionTreeClassifier,1,10,65,85,0.963570358750382,False
7806,False,146822,DecisionTreeClassifier,1,10,66,85,0.9618281984716364,False
7807,False,146822,DecisionTreeClassifier,1,10,67,85,0.9653125190291277,False
7808,False,146822,DecisionTreeClassifier,1,10,68,85,0.963570358750382,False
7809,False,146822,DecisionTreeClassifier,1,10,69,85,0.9618281984716364,False
7810,False,146822,DecisionTreeClassifier,1,10,70,85,0.9618281984716364,False
7811,False,146822,DecisionTreeClassifier,1,10,71,85,0.9618281984716364,False
7812,False,146822,DecisionTreeClassifier,1,10,72,85,0.9600860381928907,False
7813,False,146822,DecisionTreeClassifier,1,10,73,85,0.963570358750382,False
7814,False,146822,DecisionTreeClassifier,1,10,74,85,0.9618281984716364,False
7815,False,146822,DecisionTreeClassifier,1,10,75,85,0.9653125190291277,False
7816,False,146822,DecisionTreeClassifier,1,10,76,85,0.9653125190291277,False
7817,False,146822,DecisionTreeClassifier,1,10,77,85,0.9653125190291277,False
7818,False,146822,DecisionTreeClassifier,1,10,78,85,0.9653125190291277,False
7819,False,146822,DecisionTreeClassifier,1,10,79,85,0.9618281984716364,False
7820,False,146822,DecisionTreeClassifier,1,10,80,85,0.9618281984716364,False
7821,False,146822,DecisionTreeClassifier,1,10,81,85,0.9618281984716364,False
7822,False,146822,DecisionTreeClassifier,1,10,82,85,0.9618281984716364,False
7823,False,146822,DecisionTreeClassifier,1,10,83,85,0.963570358750382,False
7824,False,146822,DecisionTreeClassifier,1,10,84,85,0.963570358750382,False
7825,False,146822,DecisionTreeClassifier,1,10,85,85,0.9653125190291277,False
7826,False,146822,DecisionTreeClassifier,1,10,86,85,0.9653125190291277,False
7827,False,146822,DecisionTreeClassifier,1,10,87,85,0.9653125190291277,False
7828,False,146822,DecisionTreeClassifier,1,10,88,85,0.9618281984716364,False
7829,False,146822,DecisionTreeClassifier,1,10,89,85,0.9618281984716364,False
7830,False,146822,DecisionTreeClassifier,1,10,90,85,0.9618281984716364,False
7831,False,146822,DecisionTreeClassifier,1,10,91,85,0.9618281984716364,False
7832,False,146822,DecisionTreeClassifier,1,10,92,85,0.9618281984716364,False
7833,False,146822,DecisionTreeClassifier,1,10,93,85,0.9618281984716364,False
7834,False,146822,DecisionTreeClassifier,1,10,94,85,0.9618281984716364,False
7835,False,146822,DecisionTreeClassifier,1,10,95,85,0.9618281984716364,False
7836,False,146822,DecisionTreeClassifier,1,10,96,85,0.9618281984716364,False
7837,False,146822,DecisionTreeClassifier,1,10,97,85,0.9618281984716364,False
7838,False,146822,DecisionTreeClassifier,1,10,98,85,0.9618281984716364,False
7839,False,146822,DecisionTreeClassifier,1,10,99,85,0.9618281984716364,False
7840,False,146822,XGBClassifier,1,10,50,85,0.9899420411179991,False
7841,False,146822,XGBClassifier,1,10,51,85,0.9827193349623664,False
7842,False,146822,XGBClassifier,1,10,52,85,0.981231239724271,False
7843,False,146822,XGBClassifier,1,10,53,85,0.981231239724271,False
7844,False,146822,XGBClassifier,1,10,54,85,0.981231239724271,False
7845,False,146822,XGBClassifier,1,10,55,85,0.981231239724271,False
7846,False,146822,XGBClassifier,1,10,56,85,0.981231239724271,False
7847,False,146822,XGBClassifier,1,10,57,85,0.9829734000030167,False
7848,False,146822,XGBClassifier,1,10,58,85,0.981231239724271,False
7849,False,146822,XGBClassifier,1,10,59,85,0.9829734000030167,False
7850,False,146822,XGBClassifier,1,10,60,85,0.981231239724271,False
7851,False,146822,XGBClassifier,1,10,61,85,0.981231239724271,False
7852,False,146822,XGBClassifier,1,10,62,85,0.981231239724271,False
7853,False,146822,XGBClassifier,1,10,63,85,0.981231239724271,False
7854,False,146822,XGBClassifier,1,10,64,85,0.981231239724271,False
7855,False,146822,XGBClassifier,1,10,65,85,0.981231239724271,False
7856,False,146822,XGBClassifier,1,10,66,85,0.981231239724271,False
7857,False,146822,XGBClassifier,1,10,67,85,0.981231239724271,False
7858,False,146822,XGBClassifier,1,10,68,85,0.981231239724271,False
7859,False,146822,XGBClassifier,1,10,69,85,0.9794890794455254,False
7860,False,146822,XGBClassifier,1,10,70,85,0.9794890794455254,False
7861,False,146822,XGBClassifier,1,10,71,85,0.9794890794455254,False
7862,False,146822,XGBClassifier,1,10,72,85,0.9794890794455254,False
7863,False,146822,XGBClassifier,1,10,73,85,0.981231239724271,False
7864,False,146822,XGBClassifier,1,10,74,85,0.981231239724271,False
7865,False,146822,XGBClassifier,1,10,75,85,0.981231239724271,False
7866,False,146822,XGBClassifier,1,10,76,85,0.981231239724271,False
7867,False,146822,XGBClassifier,1,10,77,85,0.981231239724271,False
7868,False,146822,XGBClassifier,1,10,78,85,0.981231239724271,False
7869,False,146822,XGBClassifier,1,10,79,85,0.9794890794455254,False
7870,False,146822,XGBClassifier,1,10,80,85,0.9794890794455254,False
7871,False,146822,XGBClassifier,1,10,81,85,0.9794890794455254,False
7872,False,146822,XGBClassifier,1,10,82,85,0.9794890794455254,False
7873,False,146822,XGBClassifier,1,10,83,85,0.9794890794455254,False
7874,False,146822,XGBClassifier,1,10,84,85,0.9794890794455254,False
7875,False,146822,XGBClassifier,1,10,85,85,0.9794890794455254,False
7876,False,146822,XGBClassifier,1,10,86,85,0.9794890794455254,False
7877,False,146822,XGBClassifier,1,10,87,85,0.9794890794455254,False
7878,False,146822,XGBClassifier,1,10,88,85,0.9780009842074302,False
7879,False,146822,XGBClassifier,1,10,89,85,0.9794890794455254,False
7880,False,146822,XGBClassifier,1,10,90,85,0.9794890794455254,False
7881,False,146822,XGBClassifier,1,10,91,85,0.9794890794455254,False
7882,False,146822,XGBClassifier,1,10,92,85,0.9794890794455254,False
7883,False,146822,XGBClassifier,1,10,93,85,0.9794890794455254,False
7884,False,146822,XGBClassifier,1,10,94,85,0.9794890794455254,False
7885,False,146822,XGBClassifier,1,10,95,85,0.9794890794455254,False
7886,False,146822,XGBClassifier,1,10,96,85,0.9794890794455254,False
7887,False,146822,XGBClassifier,1,10,97,85,0.9794890794455254,False
7888,False,146822,XGBClassifier,1,10,98,85,0.9794890794455254,False
7889,False,146822,XGBClassifier,1,10,99,85,0.9780009842074302,False
7890,False,146822,GradientBoostingClassifier,1,10,50,85,0.9814853047649216,False
7891,False,146822,GradientBoostingClassifier,1,10,51,85,0.9797431444861758,False
7892,False,146822,GradientBoostingClassifier,1,10,52,85,0.9765128889693351,False
7893,False,146822,GradientBoostingClassifier,1,10,53,85,0.9765128889693351,False
7894,False,146822,GradientBoostingClassifier,1,10,54,85,0.9747492205389998,False
7895,False,146822,GradientBoostingClassifier,1,10,55,85,0.9765128889693351,False
7896,False,146822,GradientBoostingClassifier,1,10,56,85,0.9765128889693351,False
7897,False,146822,GradientBoostingClassifier,1,10,57,85,0.9761456966378569,False
7898,False,146822,GradientBoostingClassifier,1,10,58,85,0.9743820282075218,False
7899,False,146822,GradientBoostingClassifier,1,10,59,85,0.9743820282075218,False
7900,False,146822,GradientBoostingClassifier,1,10,60,85,0.9762373157770952,False
7901,False,146822,GradientBoostingClassifier,1,10,61,85,0.9762373157770952,False
7902,False,146822,GradientBoostingClassifier,1,10,62,85,0.9762373157770952,False
7903,False,146822,GradientBoostingClassifier,1,10,63,85,0.9747492205389998,False
7904,False,146822,GradientBoostingClassifier,1,10,64,85,0.9747492205389998,False
7905,False,146822,GradientBoostingClassifier,1,10,65,85,0.9762373157770952,False
7906,False,146822,GradientBoostingClassifier,1,10,66,85,0.9743820282075218,False
7907,False,146822,GradientBoostingClassifier,1,10,67,85,0.9743820282075218,False
7908,False,146822,GradientBoostingClassifier,1,10,68,85,0.9743820282075218,False
7909,False,146822,GradientBoostingClassifier,1,10,69,85,0.9743820282075218,False
7910,False,146822,GradientBoostingClassifier,1,10,70,85,0.9762373157770952,False
7911,False,146822,GradientBoostingClassifier,1,10,71,85,0.9762373157770952,False
7912,False,146822,GradientBoostingClassifier,1,10,72,85,0.9762373157770952,False
7913,False,146822,GradientBoostingClassifier,1,10,73,85,0.9762373157770952,False
7914,False,146822,GradientBoostingClassifier,1,10,74,85,0.9762373157770952,False
7915,False,146822,GradientBoostingClassifier,1,10,75,85,0.9762373157770952,False
7916,False,146822,GradientBoostingClassifier,1,10,76,85,0.9762373157770952,False
7917,False,146822,GradientBoostingClassifier,1,10,77,85,0.9762373157770952,False
7918,False,146822,GradientBoostingClassifier,1,10,78,85,0.9762373157770952,False
7919,False,146822,GradientBoostingClassifier,1,10,79,85,0.9762373157770952,False
7920,False,146822,GradientBoostingClassifier,1,10,80,85,0.9762373157770952,False
7921,False,146822,GradientBoostingClassifier,1,10,81,85,0.9762373157770952,False
7922,False,146822,GradientBoostingClassifier,1,10,82,85,0.9762373157770952,False
7923,False,146822,GradientBoostingClassifier,1,10,83,85,0.9762373157770952,False
7924,False,146822,GradientBoostingClassifier,1,10,84,85,0.9762373157770952,False
7925,False,146822,GradientBoostingClassifier,1,10,85,85,0.9762373157770952,False
7926,False,146822,GradientBoostingClassifier,1,10,86,85,0.9762373157770952,False
7927,False,146822,GradientBoostingClassifier,1,10,87,85,0.9762373157770952,False
7928,False,146822,GradientBoostingClassifier,1,10,88,85,0.9762373157770952,False
7929,False,146822,GradientBoostingClassifier,1,10,89,85,0.9762373157770952,False
7930,False,146822,GradientBoostingClassifier,1,10,90,85,0.9762373157770952,False
7931,False,146822,GradientBoostingClassifier,1,10,91,85,0.9762373157770952,False
7932,False,146822,GradientBoostingClassifier,1,10,92,85,0.9762373157770952,False
7933,False,146822,GradientBoostingClassifier,1,10,93,85,0.9762373157770952,False
7934,False,146822,GradientBoostingClassifier,1,10,94,85,0.9762373157770952,False
7935,False,146822,GradientBoostingClassifier,1,10,95,85,0.9762373157770952,False
7936,False,146822,GradientBoostingClassifier,1,10,96,85,0.9762373157770952,False
7937,False,146822,GradientBoostingClassifier,1,10,97,85,0.9762373157770952,False
7938,False,146822,GradientBoostingClassifier,1,10,98,85,0.9762373157770952,False
7939,False,146822,GradientBoostingClassifier,1,10,99,85,0.9762373157770952,False
7940,False,146822,LGBMClassifier,1,10,50,85,0.9907042362399504,False
7941,False,146822,LGBMClassifier,1,10,51,85,0.9837355951249679,False
7942,False,146822,LGBMClassifier,1,10,52,85,0.9837355951249679,False
7943,False,146822,LGBMClassifier,1,10,53,85,0.9767669540099853,False
7944,False,146822,LGBMClassifier,1,10,54,85,0.9750247937312396,False
7945,False,146822,LGBMClassifier,1,10,55,85,0.9735366984931445,False
7946,False,146822,LGBMClassifier,1,10,56,85,0.9735366984931445,False
7947,False,146822,LGBMClassifier,1,10,57,85,0.981739369805572,False
7948,False,146822,LGBMClassifier,1,10,58,85,0.981739369805572,False
7949,False,146822,LGBMClassifier,1,10,59,85,0.9834815300843177,False
7950,False,146822,LGBMClassifier,1,10,60,85,0.9802512745674765,False
7951,False,146822,LGBMClassifier,1,10,61,85,0.978509114288731,False
7952,False,146822,LGBMClassifier,1,10,62,85,0.978509114288731,False
7953,False,146822,LGBMClassifier,1,10,63,85,0.978509114288731,False
7954,False,146822,LGBMClassifier,1,10,64,85,0.978509114288731,False
7955,False,146822,LGBMClassifier,1,10,65,85,0.9799972095268263,False
7956,False,146822,LGBMClassifier,1,10,66,85,0.9799972095268263,False
7957,False,146822,LGBMClassifier,1,10,67,85,0.9799972095268263,False
7958,False,146822,LGBMClassifier,1,10,68,85,0.9782550492480807,False
7959,False,146822,LGBMClassifier,1,10,69,85,0.9782550492480807,False
7960,False,146822,LGBMClassifier,1,10,70,85,0.9782550492480807,False
7961,False,146822,LGBMClassifier,1,10,71,85,0.9782550492480807,False
7962,False,146822,LGBMClassifier,1,10,72,85,0.9782550492480807,False
7963,False,146822,LGBMClassifier,1,10,73,85,0.9782550492480807,False
7964,False,146822,LGBMClassifier,1,10,74,85,0.9782550492480807,False
7965,False,146822,LGBMClassifier,1,10,75,85,0.9782550492480807,False
7966,False,146822,LGBMClassifier,1,10,76,85,0.9782550492480807,False
7967,False,146822,LGBMClassifier,1,10,77,85,0.9782550492480807,False
7968,False,146822,LGBMClassifier,1,10,78,85,0.9782550492480807,False
7969,False,146822,LGBMClassifier,1,10,79,85,0.9782550492480807,False
7970,False,146822,LGBMClassifier,1,10,80,85,0.9782550492480807,False
7971,False,146822,LGBMClassifier,1,10,81,85,0.9782550492480807,False
7972,False,146822,LGBMClassifier,1,10,82,85,0.9782550492480807,False
7973,False,146822,LGBMClassifier,1,10,83,85,0.9782550492480807,False
7974,False,146822,LGBMClassifier,1,10,84,85,0.9782550492480807,False
7975,False,146822,LGBMClassifier,1,10,85,85,0.9782550492480807,False
7976,False,146822,LGBMClassifier,1,10,86,85,0.9782550492480807,False
7977,False,146822,LGBMClassifier,1,10,87,85,0.9782550492480807,False
7978,False,146822,LGBMClassifier,1,10,88,85,0.9750247937312396,False
7979,False,146822,LGBMClassifier,1,10,89,85,0.9782550492480807,False
7980,False,146822,LGBMClassifier,1,10,90,85,0.9782550492480807,False
7981,False,146822,LGBMClassifier,1,10,91,85,0.9782550492480807,False
7982,False,146822,LGBMClassifier,1,10,92,85,0.9782550492480807,False
7983,False,146822,LGBMClassifier,1,10,93,85,0.9782550492480807,False
7984,False,146822,LGBMClassifier,1,10,94,85,0.9767669540099853,False
7985,False,146822,LGBMClassifier,1,10,95,85,0.9767669540099853,False
7986,False,146822,LGBMClassifier,1,10,96,85,0.9752788587718901,False
7987,False,146822,LGBMClassifier,1,10,97,85,0.9782550492480807,False
7988,False,146822,LGBMClassifier,1,10,98,85,0.9752788587718901,False
7989,False,146822,LGBMClassifier,1,10,99,85,0.9752788587718901,False
7990,False,146822,MLPClassifier,1,10,50,85,0.9919382664373954,False
7991,False,146822,MLPClassifier,1,10,51,85,0.9796085090437587,False
7992,False,146822,MLPClassifier,1,10,52,85,0.981463796613332,False
7993,False,146822,MLPClassifier,1,10,53,85,0.9779794760558407,False
7994,False,146822,MLPClassifier,1,10,54,85,0.9779794760558407,False
7995,False,146822,MLPClassifier,1,10,55,85,0.9762373157770952,False
7996,False,146822,MLPClassifier,1,10,56,85,0.9762373157770952,False
7997,False,146822,MLPClassifier,1,10,57,85,0.9797216363345864,False
7998,False,146822,MLPClassifier,1,10,58,85,0.9797216363345864,False
7999,False,146822,MLPClassifier,1,10,59,85,0.9797216363345864,False
8000,False,146822,MLPClassifier,1,10,60,85,0.9797216363345864,False
8001,False,146822,MLPClassifier,1,10,61,85,0.9814853047649216,False
8002,False,146822,MLPClassifier,1,10,62,85,0.9814853047649216,False
8003,False,146822,MLPClassifier,1,10,63,85,0.9814853047649216,False
8004,False,146822,MLPClassifier,1,10,64,85,0.9814853047649216,False
8005,False,146822,MLPClassifier,1,10,65,85,0.9797216363345864,False
8006,False,146822,MLPClassifier,1,10,66,85,0.9779794760558407,False
8007,False,146822,MLPClassifier,1,10,67,85,0.9779794760558407,False
8008,False,146822,MLPClassifier,1,10,68,85,0.9779794760558407,False
