,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
2152,False,7592,LGBMClassifier,0,5,12,49,0.7782222797988066,True
2153,False,7592,LGBMClassifier,0,5,13,49,0.7770182290948262,True
2154,False,7592,LGBMClassifier,0,5,14,49,0.7781593084748146,True
2155,False,7592,LGBMClassifier,0,5,15,49,0.7778087914000593,True
2156,False,7592,LGBMClassifier,0,5,16,49,0.7782222797988066,True
2157,False,7592,LGBMClassifier,0,5,17,49,0.7780963371508227,True
2158,False,7592,LGBMClassifier,0,5,18,49,0.7781593084748146,True
2159,False,7592,LGBMClassifier,0,5,19,49,0.7777549236991328,True
2160,False,7592,LGBMClassifier,0,5,20,49,0.7777640273221982,True
2161,False,7592,LGBMClassifier,0,5,21,49,0.7778087914000593,True
2162,False,7592,LGBMClassifier,0,5,22,49,0.7779886017489697,True
2163,False,7592,LGBMClassifier,0,5,23,49,0.7775303492723612,True
2164,False,7592,LGBMClassifier,0,5,24,49,0.7782761474997332,True
2165,False,7592,MLPClassifier,0,5,0,49,0.5949902927791386,True
2166,False,7592,MLPClassifier,0,5,1,49,0.561788993245222,True
2167,False,7592,MLPClassifier,0,5,2,49,0.5972557523679167,True
2168,False,7592,MLPClassifier,0,5,3,49,0.5903280975178631,True
2169,False,7592,MLPClassifier,0,5,4,49,0.5927453025488894,True
2170,False,7592,MLPClassifier,0,5,5,49,0.5911907347701535,True
2171,False,7592,MLPClassifier,0,5,6,49,0.6006706409222827,True
2172,False,7592,MLPClassifier,0,5,7,49,0.5985227743958891,True
2173,False,7592,MLPClassifier,0,5,8,49,0.5987564524457261,True
2174,False,7592,MLPClassifier,0,5,9,49,0.5988103201466526,True
2175,False,7592,MLPClassifier,0,5,10,49,0.6077978214423096,True
2176,False,7592,MLPClassifier,0,5,11,49,0.6077978214423096,True
2177,False,7592,MLPClassifier,0,5,12,49,0.6088774375732382,True
2178,False,7592,MLPClassifier,0,5,13,49,0.6074025402896931,True
2179,False,7592,MLPClassifier,0,5,14,49,0.6087697021713852,True
2180,False,7592,MLPClassifier,0,5,15,49,0.6074025402896931,True
2181,False,7592,MLPClassifier,0,5,16,49,0.607573247015538,True
2182,False,7592,MLPClassifier,0,5,17,49,0.5998709749939842,True
2183,False,7592,MLPClassifier,0,5,18,49,0.5998709749939842,True
2184,False,7592,MLPClassifier,0,5,19,49,0.5998709749939842,True
2185,False,7592,MLPClassifier,0,5,20,49,0.6003830951715192,True
2186,False,7592,MLPClassifier,0,5,21,49,0.6003830951715192,True
2187,False,7592,MLPClassifier,0,5,22,49,0.6004551701185766,True
2188,False,7592,MLPClassifier,0,5,23,49,0.5937247788260983,True
2189,False,7592,MLPClassifier,0,5,24,49,0.6004551701185766,True
2190,False,7592,RandomForestClassifier,1,5,25,49,0.7936071085208514,True
2191,False,7592,RandomForestClassifier,1,5,26,49,0.7845930503934642,True
2192,False,7592,RandomForestClassifier,1,5,27,49,0.7948832341718892,True
2193,False,7592,RandomForestClassifier,1,5,28,49,0.7892931682219333,True
2194,False,7592,RandomForestClassifier,1,5,29,49,0.7947390842777744,True
2195,False,7592,RandomForestClassifier,1,5,30,49,0.789778731567738,True
2196,False,7592,RandomForestClassifier,1,5,31,49,0.7928704139165449,True
2197,False,7592,RandomForestClassifier,1,5,32,49,0.7907855187141433,True
2198,False,7592,RandomForestClassifier,1,5,33,49,0.7930054601875942,True
2199,False,7592,RandomForestClassifier,1,5,34,49,0.792106408443042,True
2200,False,7592,RandomForestClassifier,1,5,35,49,0.7939219651408111,True
2201,False,7592,RandomForestClassifier,1,5,36,49,0.7930138097731936,True
2202,False,7592,RandomForestClassifier,1,5,37,49,0.7943081426703622,True
2203,False,7592,RandomForestClassifier,1,5,38,49,0.7930767810971855,True
2204,False,7592,RandomForestClassifier,1,5,39,49,0.7944249816952806,True
2205,False,7592,RandomForestClassifier,1,5,40,49,0.793085884720251,True
2206,False,7592,RandomForestClassifier,1,5,41,49,0.794155643190648,True
2207,False,7592,RandomForestClassifier,1,5,42,49,0.7932118273682349,True
2208,False,7592,RandomForestClassifier,1,5,43,49,0.794155643190648,True
2209,False,7592,RandomForestClassifier,1,5,44,49,0.7931040919663819,True
2210,False,7592,RandomForestClassifier,1,5,45,49,0.7940926718666561,True
2211,False,7592,RandomForestClassifier,1,5,46,49,0.7928165462156184,True
2212,False,7592,RandomForestClassifier,1,5,47,49,0.7936973907140397,True
2213,False,7592,RandomForestClassifier,1,5,48,49,0.793085884720251,True
2214,False,7592,RandomForestClassifier,1,5,49,49,0.7939128615177458,True
2215,False,7592,DecisionTreeClassifier,1,5,25,49,0.764747703845569,True
2216,False,7592,DecisionTreeClassifier,1,5,26,49,0.719579590640784,True
2217,False,7592,DecisionTreeClassifier,1,5,27,49,0.7780757574453475,True
2218,False,7592,DecisionTreeClassifier,1,5,28,49,0.7514425472371369,True
2219,False,7592,DecisionTreeClassifier,1,5,29,49,0.7833100280582859,True
2220,False,7592,DecisionTreeClassifier,1,5,30,49,0.7629792836850053,True
2221,False,7592,DecisionTreeClassifier,1,5,31,49,0.7861847315284546,True
2222,False,7592,DecisionTreeClassifier,1,5,32,49,0.7692066584230142,True
2223,False,7592,DecisionTreeClassifier,1,5,33,49,0.7821757901889648,True
2224,False,7592,DecisionTreeClassifier,1,5,34,49,0.7693667534508617,True
2225,False,7592,DecisionTreeClassifier,1,5,35,49,0.781006645902314,True
2226,False,7592,DecisionTreeClassifier,1,5,36,49,0.7718651370520107,True
2227,False,7592,DecisionTreeClassifier,1,5,37,49,0.7826681950454368,True
2228,False,7592,DecisionTreeClassifier,1,5,38,49,0.772852962914819,True
2229,False,7592,DecisionTreeClassifier,1,5,39,49,0.7843919614750856,True
2230,False,7592,DecisionTreeClassifier,1,5,40,49,0.7759529948492252,True
2231,False,7592,DecisionTreeClassifier,1,5,41,49,0.7846172899393231,True
2232,False,7592,DecisionTreeClassifier,1,5,42,49,0.7764924258959565,True
2233,False,7592,DecisionTreeClassifier,1,5,43,49,0.7841582834252487,True
2234,False,7592,DecisionTreeClassifier,1,5,44,49,0.778253360855333,True
2235,False,7592,DecisionTreeClassifier,1,5,45,49,0.7851377597024576,True
2236,False,7592,DecisionTreeClassifier,1,5,46,49,0.7802570774876119,True
2237,False,7592,DecisionTreeClassifier,1,5,47,49,0.7866741202350624,True
2238,False,7592,DecisionTreeClassifier,1,5,48,49,0.7810028757149838,True
2239,False,7592,DecisionTreeClassifier,1,5,49,49,0.7883182161695206,True
2240,False,7592,XGBClassifier,1,5,25,49,0.7953672894427619,True
2241,False,7592,XGBClassifier,1,5,26,49,0.7918074969568152,True
2242,False,7592,XGBClassifier,1,5,27,49,0.7988982629845803,True
2243,False,7592,XGBClassifier,1,5,28,49,0.7953217713274348,True
2244,False,7592,XGBClassifier,1,5,29,49,0.799320855006393,True
2245,False,7592,XGBClassifier,1,5,30,49,0.7978649190064449,True
2246,False,7592,XGBClassifier,1,5,31,49,0.7999498142088466,True
2247,False,7592,XGBClassifier,1,5,32,49,0.797289827504918,True
2248,False,7592,XGBClassifier,1,5,33,49,0.7985932640251521,True
2249,False,7592,XGBClassifier,1,5,34,49,0.7977662872276573,True
2250,False,7592,XGBClassifier,1,5,35,49,0.7982609541965274,True
2251,False,7592,XGBClassifier,1,5,36,49,0.7985750567790212,True
2252,False,7592,XGBClassifier,1,5,37,49,0.7993390622525239,True
2253,False,7592,XGBClassifier,1,5,38,49,0.7985659531559557,True
2254,False,7592,XGBClassifier,1,5,39,49,0.7990962805796216,True
2255,False,7592,XGBClassifier,1,5,40,49,0.7988087348288582,True
2256,False,7592,XGBClassifier,1,5,41,49,0.800066653233765,True
2257,False,7592,XGBClassifier,1,5,42,49,0.7991410446574827,True
2258,False,7592,XGBClassifier,1,5,43,49,0.7999498142088466,True
2259,False,7592,XGBClassifier,1,5,44,49,0.7994733544861072,True
2260,False,7592,XGBClassifier,1,5,45,49,0.800408066685455,True
2261,False,7592,XGBClassifier,1,5,46,49,0.7995901935110257,True
2262,False,7592,XGBClassifier,1,5,47,49,0.8001296245577569,True
2263,False,7592,XGBClassifier,1,5,48,49,0.8003807558162588,True
2264,False,7592,XGBClassifier,1,5,49,49,0.8006774051900877,True
2265,False,7592,GradientBoostingClassifier,1,5,25,49,0.7994376940313116,True
2266,False,7592,GradientBoostingClassifier,1,5,26,49,0.7968672354831052,True
2267,False,7592,GradientBoostingClassifier,1,5,27,49,0.8004975948411772,True
2268,False,7592,GradientBoostingClassifier,1,5,28,49,0.798655481311678,True
2269,False,7592,GradientBoostingClassifier,1,5,29,49,0.7993929299534505,True
2270,False,7592,GradientBoostingClassifier,1,5,30,49,0.7989794415547031,True
2271,False,7592,GradientBoostingClassifier,1,5,31,49,0.7999680214549774,True
2272,False,7592,GradientBoostingClassifier,1,5,32,49,0.7990333092556297,True
2273,False,7592,GradientBoostingClassifier,1,5,33,49,0.799509768978369,True
2274,False,7592,GradientBoostingClassifier,1,5,34,49,0.799276090928532,True
2275,False,7592,GradientBoostingClassifier,1,5,35,49,0.8007229233054147,True
2276,False,7592,GradientBoostingClassifier,1,5,36,49,0.799680475704214,True
2277,False,7592,GradientBoostingClassifier,1,5,37,49,0.8001569354269533,True
2278,False,7592,GradientBoostingClassifier,1,5,38,49,0.7999141537540508,True
2279,False,7592,GradientBoostingClassifier,1,5,39,49,0.8001569354269533,True
2280,False,7592,GradientBoostingClassifier,1,5,40,49,0.8003724062306594,True
2281,False,7592,GradientBoostingClassifier,1,5,41,49,0.8010104690561783,True
2282,False,7592,GradientBoostingClassifier,1,5,42,49,0.8007138196823493,True
2283,False,7592,GradientBoostingClassifier,1,5,43,49,0.8008306587072678,True
2284,False,7592,GradientBoostingClassifier,1,5,44,49,0.800255567205741,True
2285,False,7592,GradientBoostingClassifier,1,5,45,49,0.8002016995048145,True
2286,False,7592,GradientBoostingClassifier,1,5,46,49,0.8000848604798959,True
2287,False,7592,GradientBoostingClassifier,1,5,47,49,0.8006060842804963,True
2288,False,7592,GradientBoostingClassifier,1,5,48,49,0.8000309927789694,True
2289,False,7592,GradientBoostingClassifier,1,5,49,49,0.8003276421527983,True
2290,False,7592,LGBMClassifier,1,5,25,49,0.7961221912931993,True
2291,False,7592,LGBMClassifier,1,5,26,49,0.7949082829286874,True
2292,False,7592,LGBMClassifier,1,5,27,49,0.798143361134143,True
2293,False,7592,LGBMClassifier,1,5,28,49,0.7935964968228539,True
2294,False,7592,LGBMClassifier,1,5,29,49,0.7976130337104771,True
2295,False,7592,LGBMClassifier,1,5,30,49,0.7956631847791248,True
2296,False,7592,LGBMClassifier,1,5,31,49,0.7980083148630936,True
2297,False,7592,LGBMClassifier,1,5,32,49,0.7967412928351213,True
2298,False,7592,LGBMClassifier,1,5,33,49,0.7974870910624933,True
2299,False,7592,LGBMClassifier,1,5,34,49,0.7955281385080755,True
2300,False,7592,LGBMClassifier,1,5,35,49,0.7969211031840318,True
2301,False,7592,LGBMClassifier,1,5,36,49,0.7961753049566598,True
2302,False,7592,LGBMClassifier,1,5,37,49,0.7973884592837055,True
2303,False,7592,LGBMClassifier,1,5,38,49,0.7969749708849583,True
2304,False,7592,LGBMClassifier,1,5,39,49,0.7978467117603141,True
2305,False,7592,LGBMClassifier,1,5,40,49,0.7967595000812522,True
2306,False,7592,LGBMClassifier,1,5,41,49,0.7978019476824529,True
2307,False,7592,LGBMClassifier,1,5,42,49,0.7972177525578605,True
2308,False,7592,LGBMClassifier,1,5,43,49,0.7975773732556815,True
2309,False,7592,LGBMClassifier,1,5,44,49,0.7967056323803257,True
2310,False,7592,LGBMClassifier,1,5,45,49,0.7972807238818524,True
2311,False,7592,LGBMClassifier,1,5,46,49,0.7969840745080237,True
2312,False,7592,LGBMClassifier,1,5,47,49,0.7976760050344691,True
2313,False,7592,LGBMClassifier,1,5,48,49,0.7969302068070971,True
2314,False,7592,LGBMClassifier,1,5,49,49,0.7975591660095506,True
2315,False,7592,MLPClassifier,1,5,25,49,0.8044533673437335,True
2316,False,7592,MLPClassifier,1,5,26,49,0.6483934330619607,True
2317,False,7592,MLPClassifier,1,5,27,49,0.6514213900493097,True
2318,False,7592,MLPClassifier,1,5,28,49,0.6506755918219377,True
2319,False,7592,MLPClassifier,1,5,29,49,0.7561009723110822,True
2320,False,7592,MLPClassifier,1,5,30,49,0.6660665080171838,True
2321,False,7592,MLPClassifier,1,5,31,49,0.7564788002550339,True
2322,False,7592,MLPClassifier,1,5,32,49,0.7550676283329467,True
2323,False,7592,MLPClassifier,1,5,33,49,0.7626348540834513,True
2324,False,7592,MLPClassifier,1,5,34,49,0.7626348540834513,True
2325,False,7592,MLPClassifier,1,5,35,49,0.7815870708395762,True
2326,False,7592,MLPClassifier,1,5,36,49,0.7629580602890105,True
2327,False,7592,MLPClassifier,1,5,37,49,0.7818207488894131,True
2328,False,7592,MLPClassifier,1,5,38,49,0.7637311693855786,True
2329,False,7592,MLPClassifier,1,5,39,49,0.7637311693855786,True
2330,False,7592,MLPClassifier,1,5,40,49,0.7608731650866087,True
2331,False,7592,MLPClassifier,1,5,41,49,0.7607654296847557,True
2332,False,7592,MLPClassifier,1,5,42,49,0.7606394870367719,True
2333,False,7592,MLPClassifier,1,5,43,49,0.7605317516349188,True
2334,False,7592,MLPClassifier,1,5,44,49,0.7553551740837102,True
2335,False,7592,MLPClassifier,1,5,45,49,0.7605317516349188,True
2336,False,7592,MLPClassifier,1,5,46,49,0.7606394870367719,True
2337,False,7592,MLPClassifier,1,5,47,49,0.7606394870367719,True
2338,False,7592,MLPClassifier,1,5,48,49,0.7553013063827837,True
2339,False,7592,MLPClassifier,1,5,49,49,0.7552474386818572,True
2340,False,7592,RandomForestClassifier,2,5,50,49,0.7958270499943024,True
2341,False,7592,RandomForestClassifier,2,5,51,49,0.7872628947579241,True
2342,False,7592,RandomForestClassifier,2,5,52,49,0.797974916520696,True
2343,False,7592,RandomForestClassifier,2,5,53,49,0.7916663632125645,True
2344,False,7592,RandomForestClassifier,2,5,54,49,0.7959620962653517,True
2345,False,7592,RandomForestClassifier,2,5,55,49,0.7930593278885207,True
2346,False,7592,RandomForestClassifier,2,5,56,49,0.7944075284866159,True
2347,False,7592,RandomForestClassifier,2,5,57,49,0.7928977247857412,True
2348,False,7592,RandomForestClassifier,2,5,58,49,0.7959438890192209,True
2349,False,7592,RandomForestClassifier,2,5,59,49,0.7939758328417377,True
2350,False,7592,RandomForestClassifier,2,5,60,49,0.7957731822933759,True
2351,False,7592,RandomForestClassifier,2,5,61,49,0.7943354535395586,True
2352,False,7592,RandomForestClassifier,2,5,62,49,0.7955486078666043,True
2353,False,7592,RandomForestClassifier,2,5,63,49,0.7939849364648031,True
2354,False,7592,RandomForestClassifier,2,5,64,49,0.7953779011407593,True
2355,False,7592,RandomForestClassifier,2,5,65,49,0.793428052209407,True
2356,False,7592,RandomForestClassifier,2,5,66,49,0.7945243675115343,True
2357,False,7592,RandomForestClassifier,2,5,67,49,0.7938863046860154,True
2358,False,7592,RandomForestClassifier,2,5,68,49,0.7954317688416859,True
2359,False,7592,RandomForestClassifier,2,5,69,49,0.7939401723869419,True
2360,False,7592,RandomForestClassifier,2,5,70,49,0.7947398383152404,True
2361,False,7592,RandomForestClassifier,2,5,71,49,0.7937603620380316,True
2362,False,7592,RandomForestClassifier,2,5,72,49,0.7943354535395586,True
2363,False,7592,RandomForestClassifier,2,5,73,49,0.7936435230131131,True
2364,False,7592,RandomForestClassifier,2,5,74,49,0.7945600279663301,True
2365,False,7592,DecisionTreeClassifier,2,5,50,49,0.7676846246022636,True
2366,False,7592,DecisionTreeClassifier,2,5,51,49,0.7423025464617656,True
2367,False,7592,DecisionTreeClassifier,2,5,52,49,0.7852257246097746,True
2368,False,7592,DecisionTreeClassifier,2,5,53,49,0.757892988326985,True
2369,False,7592,DecisionTreeClassifier,2,5,54,49,0.7890852377928874,True
2370,False,7592,DecisionTreeClassifier,2,5,55,49,0.7653320093171077,True
2371,False,7592,DecisionTreeClassifier,2,5,56,49,0.7855982742914641,True
2372,False,7592,DecisionTreeClassifier,2,5,57,49,0.7735084789490028,True
2373,False,7592,DecisionTreeClassifier,2,5,58,49,0.7880048676244928,True
2374,False,7592,DecisionTreeClassifier,2,5,59,49,0.775242103039183,True
2375,False,7592,DecisionTreeClassifier,2,5,60,49,0.7844458291760121,True
2376,False,7592,DecisionTreeClassifier,2,5,61,49,0.7757178087244563,True
2377,False,7592,DecisionTreeClassifier,2,5,62,49,0.7886505259981451,True
2378,False,7592,DecisionTreeClassifier,2,5,63,49,0.7811629707428314,True
2379,False,7592,DecisionTreeClassifier,2,5,64,49,0.7920274919853174,True
2380,False,7592,DecisionTreeClassifier,2,5,65,49,0.7822949464997544,True
2381,False,7592,DecisionTreeClassifier,2,5,66,49,0.7902756606490062,True
2382,False,7592,DecisionTreeClassifier,2,5,67,49,0.7850892254372663,True
2383,False,7592,DecisionTreeClassifier,2,5,68,49,0.7911474015243621,True
2384,False,7592,DecisionTreeClassifier,2,5,69,49,0.7833647049701515,True
2385,False,7592,DecisionTreeClassifier,2,5,70,49,0.789969907652112,True
2386,False,7592,DecisionTreeClassifier,2,5,71,49,0.7856286564839976,True
2387,False,7592,DecisionTreeClassifier,2,5,72,49,0.7922247555428926,True
2388,False,7592,DecisionTreeClassifier,2,5,73,49,0.7867515286178552,True
2389,False,7592,DecisionTreeClassifier,2,5,74,49,0.7910389120850431,True
2390,False,7592,XGBClassifier,2,5,50,49,0.7945858307605942,True
2391,False,7592,XGBClassifier,2,5,51,49,0.7928689058416128,True
2392,False,7592,XGBClassifier,2,5,52,49,0.8006159419410277,True
2393,False,7592,XGBClassifier,2,5,53,49,0.7992586377198672,True
2394,False,7592,XGBClassifier,2,5,54,49,0.8016045218413022,True
2395,False,7592,XGBClassifier,2,5,55,49,0.8008405163677993,True
2396,False,7592,XGBClassifier,2,5,56,49,0.8013981546606614,True
2397,False,7592,XGBClassifier,2,5,57,49,0.8002654248662724,True
2398,False,7592,XGBClassifier,2,5,58,49,0.8011553729877591,True
2399,False,7592,XGBClassifier,2,5,59,49,0.7996091547946227,True
2400,False,7592,XGBClassifier,2,5,60,49,0.7997533046887373,True
2401,False,7592,XGBClassifier,2,5,61,49,0.7996273620407535,True
2402,False,7592,XGBClassifier,2,5,62,49,0.8008587236139302,True
2403,False,7592,XGBClassifier,2,5,63,49,0.800238113997076,True
2404,False,7592,XGBClassifier,2,5,64,49,0.8012896652213424,True
2405,False,7592,XGBClassifier,2,5,65,49,0.8009300445235215,True
2406,False,7592,XGBClassifier,2,5,66,49,0.8010650907945709,True
2407,False,7592,XGBClassifier,2,5,67,49,0.7998337292213942,True
2408,False,7592,XGBClassifier,2,5,68,49,0.8006424987727581,True
2409,False,7592,XGBClassifier,2,5,69,49,0.7998875969223207,True
2410,False,7592,XGBClassifier,2,5,70,49,0.8006424987727581,True
2411,False,7592,XGBClassifier,2,5,71,49,0.7996448152494182,True
2412,False,7592,XGBClassifier,2,5,72,49,0.8000765108942964,True
2413,False,7592,XGBClassifier,2,5,73,49,0.7998875969223207,True
2414,False,7592,XGBClassifier,2,5,74,49,0.8009748086013826,True
2415,False,7592,GradientBoostingClassifier,2,5,50,49,0.7997449551031379,True
2416,False,7592,GradientBoostingClassifier,2,5,51,49,0.7894001495863203,True
2417,False,7592,GradientBoostingClassifier,2,5,52,49,0.7976676554488696,True
2418,False,7592,GradientBoostingClassifier,2,5,53,49,0.7961487481249294,True
2419,False,7592,GradientBoostingClassifier,2,5,54,49,0.7980720402245516,True
2420,False,7592,GradientBoostingClassifier,2,5,55,49,0.7979460975765678,True
2421,False,7592,GradientBoostingClassifier,2,5,56,49,0.7999141537540508,True
2422,False,7592,GradientBoostingClassifier,2,5,57,49,0.7993747227073196,True
2423,False,7592,GradientBoostingClassifier,2,5,58,49,0.8001569354269533,True
2424,False,7592,GradientBoostingClassifier,2,5,59,49,0.7995727403023609,True
2425,False,7592,GradientBoostingClassifier,2,5,60,49,0.8005074525017086,True
2426,False,7592,GradientBoostingClassifier,2,5,61,49,0.8001030677260268,True
2427,False,7592,GradientBoostingClassifier,2,5,62,49,0.8004626884238476,True
2428,False,7592,GradientBoostingClassifier,2,5,63,49,0.8001569354269533,True
2429,False,7592,GradientBoostingClassifier,2,5,64,49,0.8005795274487661,True
2430,False,7592,GradientBoostingClassifier,2,5,65,49,0.8005704238257006,True
2431,False,7592,GradientBoostingClassifier,2,5,66,49,0.8011546189502929,True
2432,False,7592,GradientBoostingClassifier,2,5,67,49,0.8003906134767902,True
2433,False,7592,GradientBoostingClassifier,2,5,68,49,0.800813205498603,True
2434,False,7592,GradientBoostingClassifier,2,5,69,49,0.8007502341746111,True
2435,False,7592,GradientBoostingClassifier,2,5,70,49,0.8008761768225949,True
2436,False,7592,GradientBoostingClassifier,2,5,71,49,0.8003997170998556,True
2437,False,7592,GradientBoostingClassifier,2,5,72,49,0.8010377799253745,True
2438,False,7592,GradientBoostingClassifier,2,5,73,49,0.8008397623303333,True
2439,False,7592,GradientBoostingClassifier,2,5,74,49,0.8010286763023091,True
2440,False,7592,LGBMClassifier,2,5,50,49,0.7962928980190442,True
2441,False,7592,LGBMClassifier,2,5,51,49,0.787900203545977,True
2442,False,7592,LGBMClassifier,2,5,52,49,0.7965091228602164,True
2443,False,7592,LGBMClassifier,2,5,53,49,0.7919531549258618,True
2444,False,7592,LGBMClassifier,2,5,54,49,0.795646485607926,True
2445,False,7592,LGBMClassifier,2,5,55,49,0.7951161581842601,True
2446,False,7592,LGBMClassifier,2,5,56,49,0.7965091228602164,True
2447,False,7592,LGBMClassifier,2,5,57,49,0.7957633246328444,True
2448,False,7592,LGBMClassifier,2,5,58,49,0.7965182264832817,True
2449,False,7592,LGBMClassifier,2,5,59,49,0.7955744106608686,True
2450,False,7592,LGBMClassifier,2,5,60,49,0.7962845484334449,True
2451,False,7592,LGBMClassifier,2,5,61,49,0.7952959685331705,True
2452,False,7592,LGBMClassifier,2,5,62,49,0.7967336972869878,True
2453,False,7592,LGBMClassifier,2,5,63,49,0.7962754448103795,True
2454,False,7592,LGBMClassifier,2,5,64,49,0.7971380820626699,True
2455,False,7592,LGBMClassifier,2,5,65,49,0.7965091228602164,True
2456,False,7592,LGBMClassifier,2,5,66,49,0.7971380820626699,True
2457,False,7592,LGBMClassifier,2,5,67,49,0.7970212430377513,True
2458,False,7592,LGBMClassifier,2,5,68,49,0.7979916156918948,True
2459,False,7592,LGBMClassifier,2,5,69,49,0.7969044040128329,True
2460,False,7592,LGBMClassifier,2,5,70,49,0.7974794955143598,True
2461,False,7592,LGBMClassifier,2,5,71,49,0.7960508703836079,True
2462,False,7592,LGBMClassifier,2,5,72,49,0.7974794955143598,True
2463,False,7592,LGBMClassifier,2,5,73,49,0.7974074205673025,True
2464,False,7592,LGBMClassifier,2,5,74,49,0.7977579376420578,True
2465,False,7592,MLPClassifier,2,5,50,49,0.7831287648079166,True
2466,False,7592,MLPClassifier,2,5,51,49,0.7830028221599326,True
2467,False,7592,MLPClassifier,2,5,52,49,0.8376977021866865,True
2468,False,7592,MLPClassifier,2,5,53,49,0.8376977021866865,True
2469,False,7592,MLPClassifier,2,5,54,49,0.7968302140826391,True
2470,False,7592,MLPClassifier,2,5,55,49,0.8376977021866865,True
2471,False,7592,MLPClassifier,2,5,56,49,0.83764383448576,True
2472,False,7592,MLPClassifier,2,5,57,49,0.8241597319128298,True
2473,False,7592,MLPClassifier,2,5,58,49,0.8240519965109767,True
2474,False,7592,MLPClassifier,2,5,59,49,0.8239351574860583,True
2475,False,7592,MLPClassifier,2,5,60,49,0.8240519965109767,True
2476,False,7592,MLPClassifier,2,5,61,49,0.8238812897851318,True
2477,False,7592,MLPClassifier,2,5,62,49,0.8237735543832787,True
2478,False,7592,MLPClassifier,2,5,63,49,0.8051567187791155,True
2479,False,7592,MLPClassifier,2,5,64,49,0.8230732742712339,True
2480,False,7592,MLPClassifier,2,5,65,49,0.8230732742712339,True
2481,False,7592,MLPClassifier,2,5,66,49,0.8230732742712339,True
2482,False,7592,MLPClassifier,2,5,67,49,0.8049412479754094,True
2483,False,7592,MLPClassifier,2,5,68,49,0.8203753650001114,True
2484,False,7592,MLPClassifier,2,5,69,49,0.8206985712056706,True
2485,False,7592,MLPClassifier,2,5,70,49,0.8243676071684025,True
2486,False,7592,MLPClassifier,2,5,71,49,0.8205278644798255,True
2487,False,7592,MLPClassifier,2,5,72,49,0.820473996778899,True
2488,False,7592,MLPClassifier,2,5,73,49,0.820581732180752,True
2489,False,7592,MLPClassifier,2,5,74,49,0.820581732180752,True
2490,False,7592,RandomForestClassifier,3,5,75,49,0.7947034238229788,True
2491,False,7592,RandomForestClassifier,3,5,76,49,0.7901292486424935,True
2492,False,7592,RandomForestClassifier,3,5,77,49,0.7981987369100015,True
2493,False,7592,RandomForestClassifier,3,5,78,49,0.7943976708260845,True
2494,False,7592,RandomForestClassifier,3,5,79,49,0.7988550069816513,True
2495,False,7592,RandomForestClassifier,3,5,80,49,0.7957367678011142,True
2496,False,7592,RandomForestClassifier,3,5,81,49,0.7979385020284343,True
2497,False,7592,RandomForestClassifier,3,5,82,49,0.7962041239007881,True
2498,False,7592,RandomForestClassifier,3,5,83,49,0.7974802495518258,True
2499,False,7592,RandomForestClassifier,3,5,84,49,0.7975606740844826,True
2500,False,7592,RandomForestClassifier,3,5,85,49,0.7990704777853574,True
2501,False,7592,RandomForestClassifier,3,5,86,49,0.7987556211653977,True
2502,False,7592,RandomForestClassifier,3,5,87,49,0.7983967545050428,True
2503,False,7592,RandomForestClassifier,3,5,88,49,0.7980280301841565,True
2504,False,7592,RandomForestClassifier,3,5,89,49,0.7994118912370474,True
2505,False,7592,RandomForestClassifier,3,5,90,49,0.7982078405330669,True
2506,False,7592,RandomForestClassifier,3,5,91,49,0.7997624083118028,True
2507,False,7592,RandomForestClassifier,3,5,92,49,0.799402787613982,True
2508,False,7592,RandomForestClassifier,3,5,93,49,0.7996903333647454,True
2509,False,7592,RandomForestClassifier,3,5,94,49,0.7988815638133815,True
2510,False,7592,RandomForestClassifier,3,5,95,49,0.799124345486284,True
2511,False,7592,RandomForestClassifier,3,5,96,49,0.7988185924893896,True
2512,False,7592,RandomForestClassifier,3,5,97,49,0.7998071723896638,True
2513,False,7592,RandomForestClassifier,3,5,98,49,0.7989445351373734,True
2514,False,7592,RandomForestClassifier,3,5,99,49,0.800256321243207,True
2515,False,7592,DecisionTreeClassifier,3,5,75,49,0.7876208418603936,True
2516,False,7592,DecisionTreeClassifier,3,5,76,49,0.7459366760071678,True
2517,False,7592,DecisionTreeClassifier,3,5,77,49,0.7926965806938895,True
2518,False,7592,DecisionTreeClassifier,3,5,78,49,0.7647955944202405,True
2519,False,7592,DecisionTreeClassifier,3,5,79,49,0.7897907961671944,True
2520,False,7592,DecisionTreeClassifier,3,5,80,49,0.7728446133292195,True
2521,False,7592,DecisionTreeClassifier,3,5,81,49,0.794772427446699,True
2522,False,7592,DecisionTreeClassifier,3,5,82,49,0.7785682174752928,True
2523,False,7592,DecisionTreeClassifier,3,5,83,49,0.7924181937396646,True
2524,False,7592,DecisionTreeClassifier,3,5,84,49,0.7819004193846039,True
2525,False,7592,DecisionTreeClassifier,3,5,85,49,0.7938726216646808,True
2526,False,7592,DecisionTreeClassifier,3,5,86,49,0.7821257478488415,True
2527,False,7592,DecisionTreeClassifier,3,5,87,49,0.7928392776865454,True
2528,False,7592,DecisionTreeClassifier,3,5,88,49,0.7835369197709285,True
2529,False,7592,DecisionTreeClassifier,3,5,89,49,0.7920388577207809,True
2530,False,7592,DecisionTreeClassifier,3,5,90,49,0.784399557023219,True
2531,False,7592,DecisionTreeClassifier,3,5,91,49,0.7933597474496797,True
