,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
388,False,146822,MLPClassifier,0,1,3,31,0.9292016806722689,False
389,False,146822,MLPClassifier,0,1,4,31,0.9139705882352942,False
390,False,146822,RandomForestClassifier,1,1,5,31,0.9722689075630253,False
391,False,146822,RandomForestClassifier,1,1,6,31,0.9741596638655462,False
392,False,146822,RandomForestClassifier,1,1,7,31,0.9722027167031195,False
393,False,146822,RandomForestClassifier,1,1,8,31,0.9724789915966385,False
394,False,146822,RandomForestClassifier,1,1,9,31,0.9724789915966385,False
395,False,146822,DecisionTreeClassifier,1,1,5,31,0.9686312881316911,False
396,False,146822,DecisionTreeClassifier,1,1,6,31,0.9496186830896741,False
397,False,146822,DecisionTreeClassifier,1,1,7,31,0.9411102797283296,False
398,False,146822,DecisionTreeClassifier,1,1,8,31,0.9359632209048003,False
399,False,146822,DecisionTreeClassifier,1,1,9,31,0.9359632209048003,False
400,False,146822,XGBClassifier,1,1,5,31,0.9650210084033615,False
401,False,146822,XGBClassifier,1,1,6,31,0.9633403361344539,False
402,False,146822,XGBClassifier,1,1,7,31,0.9613833889720272,False
403,False,146822,XGBClassifier,1,1,8,31,0.9652310924369748,False
404,False,146822,XGBClassifier,1,1,9,31,0.9652310924369748,False
405,False,146822,GradientBoostingClassifier,1,1,5,31,0.9738445378151261,False
406,False,146822,GradientBoostingClassifier,1,1,6,31,0.9599789915966388,False
407,False,146822,GradientBoostingClassifier,1,1,7,31,0.9580220444342119,False
408,False,146822,GradientBoostingClassifier,1,1,8,31,0.9600840336134454,False
409,False,146822,GradientBoostingClassifier,1,1,9,31,0.9618697478991596,False
410,False,146822,LGBMClassifier,1,1,5,31,0.9686974789915966,False
411,False,146822,LGBMClassifier,1,1,6,31,0.9651260504201681,False
412,False,146822,LGBMClassifier,1,1,7,31,0.961488430988834,False
413,False,146822,LGBMClassifier,1,1,8,31,0.9634453781512605,False
414,False,146822,LGBMClassifier,1,1,9,31,0.9634453781512605,False
415,False,146822,MLPClassifier,1,1,5,31,0.9790304477955567,False
416,False,146822,MLPClassifier,1,1,6,31,0.9756691032577416,False
417,False,146822,MLPClassifier,1,1,7,31,0.9722027167031195,False
418,False,146822,MLPClassifier,1,1,8,31,0.970522044434212,False
419,False,146822,MLPClassifier,1,1,9,31,0.9687363301484978,False
420,False,146822,RandomForestClassifier,2,1,10,31,0.9722689075630253,False
421,False,146822,RandomForestClassifier,2,1,11,31,0.9705882352941178,False
422,False,146822,RandomForestClassifier,2,1,12,31,0.9688025210084035,False
423,False,146822,RandomForestClassifier,2,1,13,31,0.9671218487394958,False
424,False,146822,RandomForestClassifier,2,1,14,31,0.9671218487394958,False
425,False,146822,DecisionTreeClassifier,2,1,10,31,0.9652310924369748,False
426,False,146822,DecisionTreeClassifier,2,1,11,31,0.9308823529411765,False
427,False,146822,DecisionTreeClassifier,2,1,12,31,0.9255640612409347,False
428,False,146822,DecisionTreeClassifier,2,1,13,31,0.9239495798319328,False
429,False,146822,DecisionTreeClassifier,2,1,14,31,0.9188025210084033,False
430,False,146822,XGBClassifier,2,1,10,31,0.9739495798319329,False
431,False,146822,XGBClassifier,2,1,11,31,0.9654411764705882,False
432,False,146822,XGBClassifier,2,1,12,31,0.9618697478991596,False
433,False,146822,XGBClassifier,2,1,13,31,0.9582983193277312,False
434,False,146822,XGBClassifier,2,1,14,31,0.9547268907563026,False
435,False,146822,GradientBoostingClassifier,2,1,10,31,0.9721638655462186,False
436,False,146822,GradientBoostingClassifier,2,1,11,31,0.9653361344537815,False
437,False,146822,GradientBoostingClassifier,2,1,12,31,0.9615934730056406,False
438,False,146822,GradientBoostingClassifier,2,1,13,31,0.959912800736733,False
439,False,146822,GradientBoostingClassifier,2,1,14,31,0.959912800736733,False
440,False,146822,LGBMClassifier,2,1,10,31,0.9652310924369748,False
441,False,146822,LGBMClassifier,2,1,11,31,0.9654411764705882,False
442,False,146822,LGBMClassifier,2,1,12,31,0.9600840336134454,False
443,False,146822,LGBMClassifier,2,1,13,31,0.9600840336134454,False
444,False,146822,LGBMClassifier,2,1,14,31,0.9600840336134454,False
445,False,146822,MLPClassifier,2,1,10,31,0.9754201680672269,False
446,False,146822,MLPClassifier,2,1,11,31,0.963655462184874,False
447,False,146822,MLPClassifier,2,1,12,31,0.963655462184874,False
448,False,146822,MLPClassifier,2,1,13,31,0.963655462184874,False
449,False,146822,MLPClassifier,2,1,14,31,0.9618697478991596,False
450,False,146822,RandomForestClassifier,3,1,15,31,0.9686974789915966,False
451,False,146822,RandomForestClassifier,3,1,16,31,0.9619747899159663,False
452,False,146822,RandomForestClassifier,3,1,17,31,0.9619747899159663,False
453,False,146822,RandomForestClassifier,3,1,18,31,0.9619747899159663,False
454,False,146822,RandomForestClassifier,3,1,19,31,0.9619747899159663,False
455,False,146822,DecisionTreeClassifier,3,1,15,31,0.9759453781512606,False
456,False,146822,DecisionTreeClassifier,3,1,16,31,0.9602941176470587,False
457,False,146822,DecisionTreeClassifier,3,1,17,31,0.948109243697479,False
458,False,146822,DecisionTreeClassifier,3,1,18,31,0.9429621848739496,False
459,False,146822,DecisionTreeClassifier,3,1,19,31,0.9378151260504202,False
460,False,146822,XGBClassifier,3,1,15,31,0.970483193277311,False
461,False,146822,XGBClassifier,3,1,16,31,0.963655462184874,False
462,False,146822,XGBClassifier,3,1,17,31,0.963655462184874,False
463,False,146822,XGBClassifier,3,1,18,31,0.9618697478991596,False
464,False,146822,XGBClassifier,3,1,19,31,0.9585084033613445,False
465,False,146822,GradientBoostingClassifier,3,1,15,31,0.9776260504201681,False
466,False,146822,GradientBoostingClassifier,3,1,16,31,0.9672268907563026,False
467,False,146822,GradientBoostingClassifier,3,1,17,31,0.963655462184874,False
468,False,146822,GradientBoostingClassifier,3,1,18,31,0.9584033613445377,False
469,False,146822,GradientBoostingClassifier,3,1,19,31,0.9533613445378151,False
470,False,146822,LGBMClassifier,3,1,15,31,0.9706932773109244,False
471,False,146822,LGBMClassifier,3,1,16,31,0.9638655462184874,False
472,False,146822,LGBMClassifier,3,1,17,31,0.9531512605042016,False
473,False,146822,LGBMClassifier,3,1,18,31,0.9477941176470587,False
474,False,146822,LGBMClassifier,3,1,19,31,0.9461134453781511,False
475,False,146822,MLPClassifier,3,1,15,31,0.9705882352941178,False
476,False,146822,MLPClassifier,3,1,16,31,0.9654411764705882,False
477,False,146822,MLPClassifier,3,1,17,31,0.9672268907563026,False
478,False,146822,MLPClassifier,3,1,18,31,0.9618697478991596,False
479,False,146822,MLPClassifier,3,1,19,31,0.9618697478991596,False
480,True,146822,RandomForestClassifier,0,2,0,31,0.9774159663865546,True
481,True,146822,RandomForestClassifier,0,2,1,31,0.9671218487394958,True
482,True,146822,RandomForestClassifier,0,2,2,31,0.9600178427535397,True
483,True,146822,RandomForestClassifier,0,2,3,31,0.9583371704846322,True
484,True,146822,RandomForestClassifier,0,2,4,31,0.9512993553585817,True
485,True,146822,RandomForestClassifier,0,2,5,31,0.9532563025210085,True
486,True,146822,RandomForestClassifier,0,2,6,31,0.9550420168067226,True
487,True,146822,RandomForestClassifier,0,2,7,31,0.9619747899159663,True
488,True,146822,RandomForestClassifier,0,2,8,31,0.9584033613445377,True
489,True,146822,RandomForestClassifier,0,2,9,31,0.961764705882353,True
490,True,146822,DecisionTreeClassifier,0,2,0,31,0.9668455738459768,True
491,True,146822,DecisionTreeClassifier,0,2,1,31,0.9494085990560608,True
492,True,146822,DecisionTreeClassifier,0,2,2,31,0.9425808679636237,True
493,True,146822,DecisionTreeClassifier,0,2,3,31,0.9358465075527928,True
494,True,146822,DecisionTreeClassifier,0,2,4,31,0.9202886177301971,True
495,True,146822,DecisionTreeClassifier,0,2,5,31,0.9067381975621298,True
496,True,146822,DecisionTreeClassifier,0,2,6,31,0.9033768530243147,True
497,True,146822,DecisionTreeClassifier,0,2,7,31,0.9136709706713735,True
498,True,146822,DecisionTreeClassifier,0,2,8,31,0.9085239118478442,True
499,True,146822,DecisionTreeClassifier,0,2,9,31,0.9185029034444827,True
500,True,146822,XGBClassifier,0,2,0,31,0.9842436974789915,True
501,True,146822,XGBClassifier,0,2,1,31,0.9705882352941178,True
502,True,146822,XGBClassifier,0,2,2,31,0.9686312881316911,True
503,True,146822,XGBClassifier,0,2,3,31,0.9687363301484978,True
504,True,146822,XGBClassifier,0,2,4,31,0.9566448268805238,True
505,True,146822,XGBClassifier,0,2,5,31,0.9566448268805238,True
506,True,146822,XGBClassifier,0,2,6,31,0.9549641546116162,True
507,True,146822,XGBClassifier,0,2,7,31,0.9634725579729609,True
508,True,146822,XGBClassifier,0,2,8,31,0.960006171418339,True
509,True,146822,XGBClassifier,0,2,9,31,0.960006171418339,True
510,True,146822,GradientBoostingClassifier,0,2,0,31,0.9772330621746416,True
511,True,146822,GradientBoostingClassifier,0,2,1,31,0.9632624739393475,True
512,True,146822,GradientBoostingClassifier,0,2,2,31,0.9599011294015324,True
513,True,146822,GradientBoostingClassifier,0,2,3,31,0.9527582722586752,True
514,True,146822,GradientBoostingClassifier,0,2,4,31,0.9475061714183389,True
515,True,146822,GradientBoostingClassifier,0,2,5,31,0.9475061714183389,True
516,True,146822,GradientBoostingClassifier,0,2,6,31,0.9492918857040534,True
517,True,146822,GradientBoostingClassifier,0,2,7,31,0.9527582722586752,True
518,True,146822,GradientBoostingClassifier,0,2,8,31,0.950972557972961,True
519,True,146822,GradientBoostingClassifier,0,2,9,31,0.9475061714183389,True
520,True,146822,LGBMClassifier,0,2,0,31,0.9789915966386555,True
521,True,146822,LGBMClassifier,0,2,1,31,0.961488430988834,True
522,True,146822,LGBMClassifier,0,2,2,31,0.9598077587199264,True
523,True,146822,LGBMClassifier,0,2,3,31,0.9598077587199264,True
524,True,146822,LGBMClassifier,0,2,4,31,0.9511826420065744,True
525,True,146822,LGBMClassifier,0,2,5,31,0.9511826420065744,True
526,True,146822,LGBMClassifier,0,2,6,31,0.9529683562922886,True
527,True,146822,LGBMClassifier,0,2,7,31,0.9634725579729609,True
528,True,146822,LGBMClassifier,0,2,8,31,0.9616868436872466,True
529,True,146822,LGBMClassifier,0,2,9,31,0.960006171418339,True
530,True,146822,MLPClassifier,0,2,0,31,0.9717436974789917,True
531,True,146822,MLPClassifier,0,2,1,31,0.9429621848739496,True
532,True,146822,MLPClassifier,0,2,2,31,0.9392195234258086,True
533,True,146822,MLPClassifier,0,2,3,31,0.9374338091400943,True
534,True,146822,MLPClassifier,0,2,4,31,0.9323917923333717,True
535,True,146822,MLPClassifier,0,2,5,31,0.9343487394957982,True
536,True,146822,MLPClassifier,0,2,6,31,0.9307773109243698,True
537,True,146822,MLPClassifier,0,2,7,31,0.9498949579831933,True
538,True,146822,MLPClassifier,0,2,8,31,0.9448529411764707,True
539,True,146822,MLPClassifier,0,2,9,31,0.9482142857142858,True
540,True,146822,RandomForestClassifier,1,2,10,31,0.9740546218487395,True
541,True,146822,RandomForestClassifier,1,2,11,31,0.963655462184874,True
542,True,146822,RandomForestClassifier,1,2,12,31,0.963655462184874,True
543,True,146822,RandomForestClassifier,1,2,13,31,0.963655462184874,True
544,True,146822,RandomForestClassifier,1,2,14,31,0.963655462184874,True
545,True,146822,RandomForestClassifier,1,2,15,31,0.963655462184874,True
546,True,146822,RandomForestClassifier,1,2,16,31,0.963655462184874,True
547,True,146822,RandomForestClassifier,1,2,17,31,0.9670168067226891,True
548,True,146822,RandomForestClassifier,1,2,18,31,0.9653361344537815,True
549,True,146822,RandomForestClassifier,1,2,19,31,0.9653361344537815,True
550,True,146822,DecisionTreeClassifier,1,2,10,31,0.971953781512605,True
551,True,146822,DecisionTreeClassifier,1,2,11,31,0.9532563025210085,True
552,True,146822,DecisionTreeClassifier,1,2,12,31,0.9497899159663865,True
553,True,146822,DecisionTreeClassifier,1,2,13,31,0.9464169000933706,True
554,True,146822,DecisionTreeClassifier,1,2,14,31,0.9394841269841269,True
555,True,146822,DecisionTreeClassifier,1,2,15,31,0.9090219421101775,True
556,True,146822,DecisionTreeClassifier,1,2,16,31,0.903874883286648,True
557,True,146822,DecisionTreeClassifier,1,2,17,31,0.93265639589169,True
558,True,146822,DecisionTreeClassifier,1,2,18,31,0.9292950513538749,True
559,True,146822,DecisionTreeClassifier,1,2,19,31,0.9278944911297853,True
560,True,146822,XGBClassifier,1,2,10,31,0.9807773109243697,True
561,True,146822,XGBClassifier,1,2,11,31,0.9706932773109244,True
562,True,146822,XGBClassifier,1,2,12,31,0.9671218487394958,True
563,True,146822,XGBClassifier,1,2,13,31,0.9653361344537815,True
564,True,146822,XGBClassifier,1,2,14,31,0.9653361344537815,True
565,True,146822,XGBClassifier,1,2,15,31,0.9653361344537815,True
566,True,146822,XGBClassifier,1,2,16,31,0.9653361344537815,True
567,True,146822,XGBClassifier,1,2,17,31,0.9670168067226891,True
568,True,146822,XGBClassifier,1,2,18,31,0.9670168067226891,True
569,True,146822,XGBClassifier,1,2,19,31,0.9652310924369748,True
570,True,146822,GradientBoostingClassifier,1,2,10,31,0.9705882352941178,True
571,True,146822,GradientBoostingClassifier,1,2,11,31,0.9618697478991596,True
572,True,146822,GradientBoostingClassifier,1,2,12,31,0.959912800736733,True
573,True,146822,GradientBoostingClassifier,1,2,13,31,0.959912800736733,True
574,True,146822,GradientBoostingClassifier,1,2,14,31,0.9496070117544734,True
575,True,146822,GradientBoostingClassifier,1,2,15,31,0.9497782446311858,True
576,True,146822,GradientBoostingClassifier,1,2,16,31,0.9466269841269842,True
577,True,146822,GradientBoostingClassifier,1,2,17,31,0.9568160597572362,True
578,True,146822,GradientBoostingClassifier,1,2,18,31,0.9548591125948096,True
579,True,146822,GradientBoostingClassifier,1,2,19,31,0.9547540705780028,True
580,True,146822,LGBMClassifier,1,2,10,31,0.9721638655462186,True
581,True,146822,LGBMClassifier,1,2,11,31,0.9653361344537815,True
582,True,146822,LGBMClassifier,1,2,12,31,0.9616985150224474,True
583,True,146822,LGBMClassifier,1,2,13,31,0.9619747899159663,True
584,True,146822,LGBMClassifier,1,2,14,31,0.9619747899159663,True
585,True,146822,LGBMClassifier,1,2,15,31,0.9619747899159663,True
586,True,146822,LGBMClassifier,1,2,16,31,0.9619747899159663,True
587,True,146822,LGBMClassifier,1,2,17,31,0.9634842293081617,True
588,True,146822,LGBMClassifier,1,2,18,31,0.9634842293081617,True
589,True,146822,LGBMClassifier,1,2,19,31,0.9634842293081617,True
590,True,146822,MLPClassifier,1,2,10,31,0.9740546218487395,True
591,True,146822,MLPClassifier,1,2,11,31,0.9654411764705882,True
592,True,146822,MLPClassifier,1,2,12,31,0.963655462184874,True
593,True,146822,MLPClassifier,1,2,13,31,0.9602941176470587,True
594,True,146822,MLPClassifier,1,2,14,31,0.9568277310924369,True
595,True,146822,MLPClassifier,1,2,15,31,0.9534663865546218,True
596,True,146822,MLPClassifier,1,2,16,31,0.95,True
597,True,146822,MLPClassifier,1,2,17,31,0.9534663865546218,True
598,True,146822,MLPClassifier,1,2,18,31,0.9534663865546218,True
599,True,146822,MLPClassifier,1,2,19,31,0.9534663865546218,True
600,True,146822,RandomForestClassifier,2,2,20,31,0.9722689075630253,True
601,True,146822,RandomForestClassifier,2,2,21,31,0.9689075630252102,True
602,True,146822,RandomForestClassifier,2,2,22,31,0.9689075630252102,True
603,True,146822,RandomForestClassifier,2,2,23,31,0.9689075630252102,True
604,True,146822,RandomForestClassifier,2,2,24,31,0.9689075630252102,True
605,True,146822,RandomForestClassifier,2,2,25,31,0.9689075630252102,True
606,True,146822,RandomForestClassifier,2,2,26,31,0.9689075630252102,True
607,True,146822,RandomForestClassifier,2,2,27,31,0.9705882352941178,True
608,True,146822,RandomForestClassifier,2,2,28,31,0.9705882352941178,True
609,True,146822,RandomForestClassifier,2,2,29,31,0.9705882352941178,True
610,True,146822,DecisionTreeClassifier,2,2,20,31,0.9550420168067226,True
611,True,146822,DecisionTreeClassifier,2,2,21,31,0.936437908496732,True
612,True,146822,DecisionTreeClassifier,2,2,22,31,0.9278244631185808,True
613,True,146822,DecisionTreeClassifier,2,2,23,31,0.9210901027077497,True
614,True,146822,DecisionTreeClassifier,2,2,24,31,0.9193043884220355,True
615,True,146822,DecisionTreeClassifier,2,2,25,31,0.917623716153128,True
616,True,146822,DecisionTreeClassifier,2,2,26,31,0.912266573295985,True
617,True,146822,DecisionTreeClassifier,2,2,27,31,0.9278127917833799,True
618,True,146822,DecisionTreeClassifier,2,2,28,31,0.9208800186741364,True
619,True,146822,DecisionTreeClassifier,2,2,29,31,0.9225606909430439,True
620,True,146822,XGBClassifier,2,2,20,31,0.9755252100840337,True
621,True,146822,XGBClassifier,2,2,21,31,0.9567226890756302,True
622,True,146822,XGBClassifier,2,2,22,31,0.9529800276274892,True
623,True,146822,XGBClassifier,2,2,23,31,0.954936974789916,True
624,True,146822,XGBClassifier,2,2,24,31,0.954936974789916,True
625,True,146822,XGBClassifier,2,2,25,31,0.954936974789916,True
626,True,146822,XGBClassifier,2,2,26,31,0.954936974789916,True
627,True,146822,XGBClassifier,2,2,27,31,0.9633403361344539,True
628,True,146822,XGBClassifier,2,2,28,31,0.9616596638655464,True
629,True,146822,XGBClassifier,2,2,29,31,0.9616596638655464,True
630,True,146822,GradientBoostingClassifier,2,2,20,31,0.9723739495798319,True
631,True,146822,GradientBoostingClassifier,2,2,21,31,0.9635504201680671,True
632,True,146822,GradientBoostingClassifier,2,2,22,31,0.959912800736733,True
633,True,146822,GradientBoostingClassifier,2,2,23,31,0.9563413721653043,True
634,True,146822,GradientBoostingClassifier,2,2,24,31,0.9512876840233809,True
635,True,146822,GradientBoostingClassifier,2,2,25,31,0.9514589169000933,True
636,True,146822,GradientBoostingClassifier,2,2,26,31,0.955030345471522,True
637,True,146822,GradientBoostingClassifier,2,2,27,31,0.9568160597572362,True
638,True,146822,GradientBoostingClassifier,2,2,28,31,0.9548591125948096,True
639,True,146822,GradientBoostingClassifier,2,2,29,31,0.9582204571326248,True
640,True,146822,LGBMClassifier,2,2,20,31,0.9652310924369748,True
641,True,146822,LGBMClassifier,2,2,21,31,0.9600840336134454,True
642,True,146822,LGBMClassifier,2,2,22,31,0.954660699896397,True
643,True,146822,LGBMClassifier,2,2,23,31,0.954660699896397,True
644,True,146822,LGBMClassifier,2,2,24,31,0.954660699896397,True
645,True,146822,LGBMClassifier,2,2,25,31,0.954660699896397,True
646,True,146822,LGBMClassifier,2,2,26,31,0.954660699896397,True
647,True,146822,LGBMClassifier,2,2,27,31,0.9618035570392539,True
