,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
6308,True,146822,DecisionTreeClassifier,0,10,18,91,0.919631606619318,False
6309,True,146822,DecisionTreeClassifier,0,10,19,91,0.9162087740716647,False
6310,True,146822,DecisionTreeClassifier,0,10,20,91,0.9175722038550308,False
6311,True,146822,DecisionTreeClassifier,0,10,21,91,0.9158915315861232,False
6312,True,146822,DecisionTreeClassifier,0,10,22,91,0.9142108593172157,False
6313,True,146822,DecisionTreeClassifier,0,10,23,91,0.9277177254783143,False
6314,True,146822,DecisionTreeClassifier,0,10,24,91,0.9277177254783143,False
6315,True,146822,DecisionTreeClassifier,0,10,25,91,0.9261034424374204,False
6316,True,146822,DecisionTreeClassifier,0,10,26,91,0.9261034424374204,False
6317,True,146822,DecisionTreeClassifier,0,10,27,91,0.9227420978996053,False
6318,True,146822,DecisionTreeClassifier,0,10,28,91,0.9210614256306977,False
6319,True,146822,DecisionTreeClassifier,0,10,29,91,0.9193807533617901,False
6320,True,146822,DecisionTreeClassifier,0,10,30,91,0.9223584661860503,False
6321,True,146822,DecisionTreeClassifier,0,10,31,91,0.924294892930661,False
6322,True,146822,DecisionTreeClassifier,0,10,32,91,0.9226142206617535,False
6323,True,146822,DecisionTreeClassifier,0,10,33,91,0.9193807533617901,False
6324,True,146822,DecisionTreeClassifier,0,10,34,91,0.9193807533617901,False
6325,True,146822,DecisionTreeClassifier,0,10,35,91,0.9228650739192813,False
6326,True,146822,DecisionTreeClassifier,0,10,36,91,0.9211844016503737,False
6327,True,146822,DecisionTreeClassifier,0,10,37,91,0.9178230571125586,False
6328,True,146822,DecisionTreeClassifier,0,10,38,91,0.9178230571125586,False
6329,True,146822,DecisionTreeClassifier,0,10,39,91,0.9228035859094433,False
6330,True,146822,DecisionTreeClassifier,0,10,40,91,0.9228035859094433,False
6331,True,146822,DecisionTreeClassifier,0,10,41,91,0.9228035859094433,False
6332,True,146822,DecisionTreeClassifier,0,10,42,91,0.9211229136405358,False
6333,True,146822,DecisionTreeClassifier,0,10,43,91,0.9211229136405358,False
6334,True,146822,DecisionTreeClassifier,0,10,44,91,0.9194422413716282,False
6335,True,146822,DecisionTreeClassifier,0,10,45,91,0.9194422413716282,False
6336,True,146822,DecisionTreeClassifier,0,10,46,91,0.9194422413716282,False
6337,True,146822,DecisionTreeClassifier,0,10,47,91,0.9211229136405358,False
6338,True,146822,DecisionTreeClassifier,0,10,48,91,0.9211229136405358,False
6339,True,146822,DecisionTreeClassifier,0,10,49,91,0.9211229136405358,False
6340,True,146822,XGBClassifier,0,10,0,91,0.9583741889071099,False
6341,True,146822,XGBClassifier,0,10,1,91,0.9566935166382023,False
6342,True,146822,XGBClassifier,0,10,2,91,0.949970827562572,False
6343,True,146822,XGBClassifier,0,10,3,91,0.9468652375004603,False
6344,True,146822,XGBClassifier,0,10,4,91,0.9432530397051174,False
6345,True,146822,XGBClassifier,0,10,5,91,0.9398916951673021,False
6346,True,146822,XGBClassifier,0,10,6,91,0.9398916951673021,False
6347,True,146822,XGBClassifier,0,10,7,91,0.9415723674362099,False
6348,True,146822,XGBClassifier,0,10,8,91,0.9415723674362099,False
6349,True,146822,XGBClassifier,0,10,9,91,0.9415723674362099,False
6350,True,146822,XGBClassifier,0,10,10,91,0.9431251624672656,False
6351,True,146822,XGBClassifier,0,10,11,91,0.9448058347361732,False
6352,True,146822,XGBClassifier,0,10,12,91,0.9448058347361732,False
6353,True,146822,XGBClassifier,0,10,13,91,0.9431251624672656,False
6354,True,146822,XGBClassifier,0,10,14,91,0.9431251624672656,False
6355,True,146822,XGBClassifier,0,10,15,91,0.9448058347361732,False
6356,True,146822,XGBClassifier,0,10,16,91,0.9448058347361732,False
6357,True,146822,XGBClassifier,0,10,17,91,0.9489466214856556,False
6358,True,146822,XGBClassifier,0,10,18,91,0.947265949216748,False
6359,True,146822,XGBClassifier,0,10,19,91,0.947265949216748,False
6360,True,146822,XGBClassifier,0,10,20,91,0.947265949216748,False
6361,True,146822,XGBClassifier,0,10,21,91,0.947265949216748,False
6362,True,146822,XGBClassifier,0,10,22,91,0.947265949216748,False
6363,True,146822,XGBClassifier,0,10,23,91,0.9489466214856556,False
6364,True,146822,XGBClassifier,0,10,24,91,0.947265949216748,False
6365,True,146822,XGBClassifier,0,10,25,91,0.9490081094954937,False
6366,True,146822,XGBClassifier,0,10,26,91,0.9490081094954937,False
6367,True,146822,XGBClassifier,0,10,27,91,0.9490081094954937,False
6368,True,146822,XGBClassifier,0,10,28,91,0.9490081094954937,False
6369,True,146822,XGBClassifier,0,10,29,91,0.9490081094954937,False
6370,True,146822,XGBClassifier,0,10,30,91,0.9490081094954937,False
6371,True,146822,XGBClassifier,0,10,31,91,0.9448673227460114,False
6372,True,146822,XGBClassifier,0,10,32,91,0.9448673227460114,False
6373,True,146822,XGBClassifier,0,10,33,91,0.9448673227460114,False
6374,True,146822,XGBClassifier,0,10,34,91,0.9448673227460114,False
6375,True,146822,XGBClassifier,0,10,35,91,0.9490081094954937,False
6376,True,146822,XGBClassifier,0,10,36,91,0.9490081094954937,False
6377,True,146822,XGBClassifier,0,10,37,91,0.9490081094954937,False
6378,True,146822,XGBClassifier,0,10,38,91,0.9490081094954937,False
6379,True,146822,XGBClassifier,0,10,39,91,0.9486183883896601,False
6380,True,146822,XGBClassifier,0,10,40,91,0.9486183883896601,False
6381,True,146822,XGBClassifier,0,10,41,91,0.9506887817644013,False
6382,True,146822,XGBClassifier,0,10,42,91,0.9506887817644013,False
6383,True,146822,XGBClassifier,0,10,43,91,0.9486183883896601,False
6384,True,146822,XGBClassifier,0,10,44,91,0.9469377161207525,False
6385,True,146822,XGBClassifier,0,10,45,91,0.9469377161207525,False
6386,True,146822,XGBClassifier,0,10,46,91,0.9469377161207525,False
6387,True,146822,XGBClassifier,0,10,47,91,0.9490081094954937,False
6388,True,146822,XGBClassifier,0,10,48,91,0.9469377161207525,False
6389,True,146822,XGBClassifier,0,10,49,91,0.9469377161207525,False
6390,True,146822,GradientBoostingClassifier,0,10,0,91,0.9560284983558641,False
6391,True,146822,GradientBoostingClassifier,0,10,1,91,0.952667153818049,False
6392,True,146822,GradientBoostingClassifier,0,10,2,91,0.9444776016401776,False
6393,True,146822,GradientBoostingClassifier,0,10,3,91,0.9429248066091217,False
6394,True,146822,GradientBoostingClassifier,0,10,4,91,0.9342559505244302,False
6395,True,146822,GradientBoostingClassifier,0,10,5,91,0.9325752782555227,False
6396,True,146822,GradientBoostingClassifier,0,10,6,91,0.9308946059866151,False
6397,True,146822,GradientBoostingClassifier,0,10,7,91,0.9377451723000971,False
6398,True,146822,GradientBoostingClassifier,0,10,8,91,0.934383827762282,False
6399,True,146822,GradientBoostingClassifier,0,10,9,91,0.9360645000311896,False
6400,True,146822,GradientBoostingClassifier,0,10,10,91,0.937508960525195,False
6401,True,146822,GradientBoostingClassifier,0,10,11,91,0.937508960525195,False
6402,True,146822,GradientBoostingClassifier,0,10,12,91,0.9391700900933014,False
6403,True,146822,GradientBoostingClassifier,0,10,13,91,0.9391700900933014,False
6404,True,146822,GradientBoostingClassifier,0,10,14,91,0.9391700900933014,False
6405,True,146822,GradientBoostingClassifier,0,10,15,91,0.940850762362209,False
6406,True,146822,GradientBoostingClassifier,0,10,16,91,0.940850762362209,False
6407,True,146822,GradientBoostingClassifier,0,10,17,91,0.940850762362209,False
6408,True,146822,GradientBoostingClassifier,0,10,18,91,0.940850762362209,False
6409,True,146822,GradientBoostingClassifier,0,10,19,91,0.9391700900933014,False
6410,True,146822,GradientBoostingClassifier,0,10,20,91,0.9391700900933014,False
6411,True,146822,GradientBoostingClassifier,0,10,21,91,0.9391700900933014,False
6412,True,146822,GradientBoostingClassifier,0,10,22,91,0.9374894178243939,False
6413,True,146822,GradientBoostingClassifier,0,10,23,91,0.9391700900933014,False
6414,True,146822,GradientBoostingClassifier,0,10,24,91,0.9391700900933014,False
6415,True,146822,GradientBoostingClassifier,0,10,25,91,0.9391700900933014,False
6416,True,146822,GradientBoostingClassifier,0,10,26,91,0.9391700900933014,False
6417,True,146822,GradientBoostingClassifier,0,10,27,91,0.9391700900933014,False
6418,True,146822,GradientBoostingClassifier,0,10,28,91,0.9391700900933014,False
6419,True,146822,GradientBoostingClassifier,0,10,29,91,0.9374894178243939,False
6420,True,146822,GradientBoostingClassifier,0,10,30,91,0.9374894178243939,False
6421,True,146822,GradientBoostingClassifier,0,10,31,91,0.9391700900933014,False
6422,True,146822,GradientBoostingClassifier,0,10,32,91,0.9374894178243939,False
6423,True,146822,GradientBoostingClassifier,0,10,33,91,0.9374894178243939,False
6424,True,146822,GradientBoostingClassifier,0,10,34,91,0.9374894178243939,False
6425,True,146822,GradientBoostingClassifier,0,10,35,91,0.9374894178243939,False
6426,True,146822,GradientBoostingClassifier,0,10,36,91,0.9374894178243939,False
6427,True,146822,GradientBoostingClassifier,0,10,37,91,0.9374894178243939,False
6428,True,146822,GradientBoostingClassifier,0,10,38,91,0.9374894178243939,False
6429,True,146822,GradientBoostingClassifier,0,10,39,91,0.9374894178243939,False
6430,True,146822,GradientBoostingClassifier,0,10,40,91,0.9374894178243939,False
6431,True,146822,GradientBoostingClassifier,0,10,41,91,0.9374894178243939,False
6432,True,146822,GradientBoostingClassifier,0,10,42,91,0.9374894178243939,False
6433,True,146822,GradientBoostingClassifier,0,10,43,91,0.9374894178243939,False
6434,True,146822,GradientBoostingClassifier,0,10,44,91,0.9374894178243939,False
6435,True,146822,GradientBoostingClassifier,0,10,45,91,0.9374894178243939,False
6436,True,146822,GradientBoostingClassifier,0,10,46,91,0.9374894178243939,False
6437,True,146822,GradientBoostingClassifier,0,10,47,91,0.9374894178243939,False
6438,True,146822,GradientBoostingClassifier,0,10,48,91,0.9374894178243939,False
6439,True,146822,GradientBoostingClassifier,0,10,49,91,0.9374894178243939,False
6440,True,146822,LGBMClassifier,0,10,0,91,0.9565460966995494,False
6441,True,146822,LGBMClassifier,0,10,1,91,0.9565460966995494,False
6442,True,146822,LGBMClassifier,0,10,2,91,0.9500987048004238,False
6443,True,146822,LGBMClassifier,0,10,3,91,0.9468652375004603,False
6444,True,146822,LGBMClassifier,0,10,4,91,0.9416807019732601,False
6445,True,146822,LGBMClassifier,0,10,5,91,0.9416807019732601,False
6446,True,146822,LGBMClassifier,0,10,6,91,0.9415723674362099,False
6447,True,146822,LGBMClassifier,0,10,7,91,0.9450615892118766,False
6448,True,146822,LGBMClassifier,0,10,8,91,0.9467227187799828,False
6449,True,146822,LGBMClassifier,0,10,9,91,0.9450615892118766,False
6450,True,146822,LGBMClassifier,0,10,10,91,0.9498478515428959,False
6451,True,146822,LGBMClassifier,0,10,11,91,0.947265949216748,False
6452,True,146822,LGBMClassifier,0,10,12,91,0.947265949216748,False
6453,True,146822,LGBMClassifier,0,10,13,91,0.947265949216748,False
6454,True,146822,LGBMClassifier,0,10,14,91,0.947265949216748,False
6455,True,146822,LGBMClassifier,0,10,15,91,0.9523079660234707,False
6456,True,146822,LGBMClassifier,0,10,16,91,0.9523079660234707,False
6457,True,146822,LGBMClassifier,0,10,17,91,0.9523079660234707,False
6458,True,146822,LGBMClassifier,0,10,18,91,0.947265949216748,False
6459,True,146822,LGBMClassifier,0,10,19,91,0.9457131541856921,False
6460,True,146822,LGBMClassifier,0,10,20,91,0.9489270787848544,False
6461,True,146822,LGBMClassifier,0,10,21,91,0.9489270787848544,False
6462,True,146822,LGBMClassifier,0,10,22,91,0.9489270787848544,False
6463,True,146822,LGBMClassifier,0,10,23,91,0.9490081094954937,False
6464,True,146822,LGBMClassifier,0,10,24,91,0.9491164440325441,False
6465,True,146822,LGBMClassifier,0,10,25,91,0.9491164440325441,False
6466,True,146822,LGBMClassifier,0,10,26,91,0.9474553144644379,False
6467,True,146822,LGBMClassifier,0,10,27,91,0.9474553144644379,False
6468,True,146822,LGBMClassifier,0,10,28,91,0.9491164440325441,False
6469,True,146822,LGBMClassifier,0,10,29,91,0.9474553144644379,False
6470,True,146822,LGBMClassifier,0,10,30,91,0.9490081094954937,False
6471,True,146822,LGBMClassifier,0,10,31,91,0.9448673227460114,False
6472,True,146822,LGBMClassifier,0,10,32,91,0.9448673227460114,False
6473,True,146822,LGBMClassifier,0,10,33,91,0.9448673227460114,False
6474,True,146822,LGBMClassifier,0,10,34,91,0.9448673227460114,False
6475,True,146822,LGBMClassifier,0,10,35,91,0.9490081094954937,False
6476,True,146822,LGBMClassifier,0,10,36,91,0.9490081094954937,False
6477,True,146822,LGBMClassifier,0,10,37,91,0.9490081094954937,False
6478,True,146822,LGBMClassifier,0,10,38,91,0.9490081094954937,False
6479,True,146822,LGBMClassifier,0,10,39,91,0.9448673227460114,False
6480,True,146822,LGBMClassifier,0,10,40,91,0.9448673227460114,False
6481,True,146822,LGBMClassifier,0,10,41,91,0.9490081094954937,False
6482,True,146822,LGBMClassifier,0,10,42,91,0.9490081094954937,False
6483,True,146822,LGBMClassifier,0,10,43,91,0.9448673227460114,False
6484,True,146822,LGBMClassifier,0,10,44,91,0.9448673227460114,False
6485,True,146822,LGBMClassifier,0,10,45,91,0.9448673227460114,False
6486,True,146822,LGBMClassifier,0,10,46,91,0.9448673227460114,False
6487,True,146822,LGBMClassifier,0,10,47,91,0.9506887817644013,False
6488,True,146822,LGBMClassifier,0,10,48,91,0.9469377161207525,False
6489,True,146822,LGBMClassifier,0,10,49,91,0.9469377161207525,False
6490,True,146822,MLPClassifier,0,10,0,91,0.952605665808211,False
6491,True,146822,MLPClassifier,0,10,1,91,0.9407069932957276,False
6492,True,146822,MLPClassifier,0,10,2,91,0.9324315091890414,False
6493,True,146822,MLPClassifier,0,10,3,91,0.9189861310377809,False
6494,True,146822,MLPClassifier,0,10,4,91,0.9090348758803628,False
6495,True,146822,MLPClassifier,0,10,5,91,0.9024400640425841,False
6496,True,146822,MLPClassifier,0,10,6,91,0.9008872690115283,False
6497,True,146822,MLPClassifier,0,10,7,91,0.917693991700604,False
6498,True,146822,MLPClassifier,0,10,8,91,0.9160328621324976,False
6499,True,146822,MLPClassifier,0,10,9,91,0.9109908453257749,False
6500,True,146822,MLPClassifier,0,10,10,91,0.9138406809121833,False
6501,True,146822,MLPClassifier,0,10,11,91,0.9157722064386188,False
6502,True,146822,MLPClassifier,0,10,12,91,0.9157722064386188,False
6503,True,146822,MLPClassifier,0,10,13,91,0.9174528787075263,False
6504,True,146822,MLPClassifier,0,10,14,91,0.9157722064386188,False
6505,True,146822,MLPClassifier,0,10,15,91,0.9241755677831566,False
6506,True,146822,MLPClassifier,0,10,16,91,0.9257283628142124,False
6507,True,146822,MLPClassifier,0,10,17,91,0.9258562400520641,False
6508,True,146822,MLPClassifier,0,10,18,91,0.9226227727521007,False
6509,True,146822,MLPClassifier,0,10,19,91,0.9192614282142856,False
6510,True,146822,MLPClassifier,0,10,20,91,0.9223670182763973,False
6511,True,146822,MLPClassifier,0,10,21,91,0.9206863460074898,False
6512,True,146822,MLPClassifier,0,10,22,91,0.9205584687696381,False
6513,True,146822,MLPClassifier,0,10,23,91,0.9257283628142124,False
6514,True,146822,MLPClassifier,0,10,24,91,0.9208142232453413,False
6515,True,146822,MLPClassifier,0,10,25,91,0.9192614282142856,False
6516,True,146822,MLPClassifier,0,10,26,91,0.9208142232453413,False
6517,True,146822,MLPClassifier,0,10,27,91,0.9192614282142856,False
6518,True,146822,MLPClassifier,0,10,28,91,0.9208142232453413,False
6519,True,146822,MLPClassifier,0,10,29,91,0.9208142232453413,False
6520,True,146822,MLPClassifier,0,10,30,91,0.9174528787075262,False
6521,True,146822,MLPClassifier,0,10,31,91,0.922494895514249,False
6522,True,146822,MLPClassifier,0,10,32,91,0.9191335509764339,False
6523,True,146822,MLPClassifier,0,10,33,91,0.9174528787075262,False
6524,True,146822,MLPClassifier,0,10,34,91,0.9174528787075262,False
6525,True,146822,MLPClassifier,0,10,35,91,0.9174528787075262,False
6526,True,146822,MLPClassifier,0,10,36,91,0.9174528787075262,False
6527,True,146822,MLPClassifier,0,10,37,91,0.9174528787075262,False
6528,True,146822,MLPClassifier,0,10,38,91,0.9174528787075262,False
6529,True,146822,MLPClassifier,0,10,39,91,0.9174528787075262,False
6530,True,146822,MLPClassifier,0,10,40,91,0.9174528787075262,False
6531,True,146822,MLPClassifier,0,10,41,91,0.9174528787075262,False
6532,True,146822,MLPClassifier,0,10,42,91,0.9174528787075262,False
6533,True,146822,MLPClassifier,0,10,43,91,0.9174528787075262,False
6534,True,146822,MLPClassifier,0,10,44,91,0.9174528787075262,False
6535,True,146822,MLPClassifier,0,10,45,91,0.9174528787075262,False
6536,True,146822,MLPClassifier,0,10,46,91,0.9157722064386187,False
6537,True,146822,MLPClassifier,0,10,47,91,0.9191335509764338,False
6538,True,146822,MLPClassifier,0,10,48,91,0.9191335509764338,False
6539,True,146822,MLPClassifier,0,10,49,91,0.9208142232453413,False
6540,True,146822,RandomForestClassifier,1,10,50,91,0.9670454835119083,False
6541,True,146822,RandomForestClassifier,1,10,51,91,0.9670454835119083,False
6542,True,146822,RandomForestClassifier,1,10,52,91,0.9620034667051857,False
6543,True,146822,RandomForestClassifier,1,10,53,91,0.9636841389740932,False
6544,True,146822,RandomForestClassifier,1,10,54,91,0.9619419786953475,False
6545,True,146822,RandomForestClassifier,1,10,55,91,0.9619419786953475,False
6546,True,146822,RandomForestClassifier,1,10,56,91,0.9535386173508097,False
6547,True,146822,RandomForestClassifier,1,10,57,91,0.9653033232331626,False
6548,True,146822,RandomForestClassifier,1,10,58,91,0.9619419786953475,False
6549,True,146822,RandomForestClassifier,1,10,59,91,0.9619419786953475,False
6550,True,146822,RandomForestClassifier,1,10,60,91,0.9518579450819021,False
6551,True,146822,RandomForestClassifier,1,10,61,91,0.9552807776295553,False
6552,True,146822,RandomForestClassifier,1,10,62,91,0.9552807776295553,False
6553,True,146822,RandomForestClassifier,1,10,63,91,0.9552807776295553,False
6554,True,146822,RandomForestClassifier,1,10,64,91,0.9552807776295553,False
6555,True,146822,RandomForestClassifier,1,10,65,91,0.9552807776295553,False
6556,True,146822,RandomForestClassifier,1,10,66,91,0.9552807776295553,False
6557,True,146822,RandomForestClassifier,1,10,67,91,0.9552807776295553,False
6558,True,146822,RandomForestClassifier,1,10,68,91,0.9552807776295553,False
6559,True,146822,RandomForestClassifier,1,10,69,91,0.9552807776295553,False
6560,True,146822,RandomForestClassifier,1,10,70,91,0.9552807776295553,False
6561,True,146822,RandomForestClassifier,1,10,71,91,0.9552807776295553,False
6562,True,146822,RandomForestClassifier,1,10,72,91,0.9552807776295553,False
6563,True,146822,RandomForestClassifier,1,10,73,91,0.9552807776295553,False
6564,True,146822,RandomForestClassifier,1,10,74,91,0.9552807776295553,False
6565,True,146822,RandomForestClassifier,1,10,75,91,0.9552807776295553,False
6566,True,146822,RandomForestClassifier,1,10,76,91,0.9552807776295553,False
6567,True,146822,RandomForestClassifier,1,10,77,91,0.9552807776295553,False
6568,True,146822,RandomForestClassifier,1,10,78,91,0.9552807776295553,False
6569,True,146822,RandomForestClassifier,1,10,79,91,0.9552807776295553,False
6570,True,146822,RandomForestClassifier,1,10,80,91,0.9552807776295553,False
6571,True,146822,RandomForestClassifier,1,10,81,91,0.9552807776295553,False
6572,True,146822,RandomForestClassifier,1,10,82,91,0.9552807776295553,False
6573,True,146822,RandomForestClassifier,1,10,83,91,0.9552807776295553,False
6574,True,146822,RandomForestClassifier,1,10,84,91,0.9552807776295553,False
6575,True,146822,RandomForestClassifier,1,10,85,91,0.9552807776295553,False
6576,True,146822,RandomForestClassifier,1,10,86,91,0.9552807776295553,False
6577,True,146822,RandomForestClassifier,1,10,87,91,0.9552807776295553,False
6578,True,146822,RandomForestClassifier,1,10,88,91,0.9552807776295553,False
6579,True,146822,RandomForestClassifier,1,10,89,91,0.9552807776295553,False
6580,True,146822,RandomForestClassifier,1,10,90,91,0.9552807776295553,False
6581,True,146822,RandomForestClassifier,1,10,91,91,0.9552807776295553,False
6582,True,146822,RandomForestClassifier,1,10,92,91,0.9552807776295553,False
6583,True,146822,RandomForestClassifier,1,10,93,91,0.9552807776295553,False
6584,True,146822,RandomForestClassifier,1,10,94,91,0.9552807776295553,False
6585,True,146822,RandomForestClassifier,1,10,95,91,0.9552807776295553,False
6586,True,146822,RandomForestClassifier,1,10,96,91,0.9552807776295553,False
6587,True,146822,RandomForestClassifier,1,10,97,91,0.9552807776295553,False
6588,True,146822,RandomForestClassifier,1,10,98,91,0.9552807776295553,False
6589,True,146822,RandomForestClassifier,1,10,99,91,0.9552807776295553,False
6590,True,146822,DecisionTreeClassifier,1,10,50,91,0.9692376647322225,False
6591,True,146822,DecisionTreeClassifier,1,10,51,91,0.9591536311187772,False
6592,True,146822,DecisionTreeClassifier,1,10,52,91,0.9526866965188503,False
6593,True,146822,DecisionTreeClassifier,1,10,53,91,0.9510060242499426,False
6594,True,146822,DecisionTreeClassifier,1,10,54,91,0.9409219906364973,False
6595,True,146822,DecisionTreeClassifier,1,10,55,91,0.937499158088844,False
6596,True,146822,DecisionTreeClassifier,1,10,56,91,0.937499158088844,False
6597,True,146822,DecisionTreeClassifier,1,10,57,91,0.9425411748955667,False
6598,True,146822,DecisionTreeClassifier,1,10,58,91,0.9408605026266591,False
6599,True,146822,DecisionTreeClassifier,1,10,59,91,0.9408605026266591,False
6600,True,146822,DecisionTreeClassifier,1,10,60,91,0.942413297657715,False
6601,True,146822,DecisionTreeClassifier,1,10,61,91,0.9356906085820847,False
6602,True,146822,DecisionTreeClassifier,1,10,62,91,0.9340099363131772,False
6603,True,146822,DecisionTreeClassifier,1,10,63,91,0.9340099363131772,False
6604,True,146822,DecisionTreeClassifier,1,10,64,91,0.9275430017132503,False
6605,True,146822,DecisionTreeClassifier,1,10,65,91,0.9309043462510654,False
6606,True,146822,DecisionTreeClassifier,1,10,66,91,0.9275430017132503,False
6607,True,146822,DecisionTreeClassifier,1,10,67,91,0.9275430017132503,False
6608,True,146822,DecisionTreeClassifier,1,10,68,91,0.9275430017132503,False
6609,True,146822,DecisionTreeClassifier,1,10,69,91,0.9275430017132503,False
6610,True,146822,DecisionTreeClassifier,1,10,70,91,0.9275430017132503,False
6611,True,146822,DecisionTreeClassifier,1,10,71,91,0.9258623294443428,False
6612,True,146822,DecisionTreeClassifier,1,10,72,91,0.9258623294443428,False
6613,True,146822,DecisionTreeClassifier,1,10,73,91,0.9258623294443428,False
6614,True,146822,DecisionTreeClassifier,1,10,74,91,0.9258623294443428,False
6615,True,146822,DecisionTreeClassifier,1,10,75,91,0.9275430017132503,False
6616,True,146822,DecisionTreeClassifier,1,10,76,91,0.9258623294443428,False
6617,True,146822,DecisionTreeClassifier,1,10,77,91,0.9258623294443428,False
6618,True,146822,DecisionTreeClassifier,1,10,78,91,0.9258623294443428,False
6619,True,146822,DecisionTreeClassifier,1,10,79,91,0.9243095344132869,False
6620,True,146822,DecisionTreeClassifier,1,10,80,91,0.9258623294443428,False
6621,True,146822,DecisionTreeClassifier,1,10,81,91,0.9275430017132503,False
6622,True,146822,DecisionTreeClassifier,1,10,82,91,0.9275430017132503,False
6623,True,146822,DecisionTreeClassifier,1,10,83,91,0.9275430017132503,False
6624,True,146822,DecisionTreeClassifier,1,10,84,91,0.9275430017132503,False
6625,True,146822,DecisionTreeClassifier,1,10,85,91,0.9275430017132503,False
6626,True,146822,DecisionTreeClassifier,1,10,86,91,0.9259902066821944,False
6627,True,146822,DecisionTreeClassifier,1,10,87,91,0.9259902066821944,False
6628,True,146822,DecisionTreeClassifier,1,10,88,91,0.9259902066821944,False
6629,True,146822,DecisionTreeClassifier,1,10,89,91,0.9259902066821944,False
6630,True,146822,DecisionTreeClassifier,1,10,90,91,0.9275430017132503,False
6631,True,146822,DecisionTreeClassifier,1,10,91,91,0.9275430017132503,False
6632,True,146822,DecisionTreeClassifier,1,10,92,91,0.9275430017132503,False
6633,True,146822,DecisionTreeClassifier,1,10,93,91,0.9275430017132503,False
6634,True,146822,DecisionTreeClassifier,1,10,94,91,0.9275430017132503,False
6635,True,146822,DecisionTreeClassifier,1,10,95,91,0.9275430017132503,False
6636,True,146822,DecisionTreeClassifier,1,10,96,91,0.9275430017132503,False
6637,True,146822,DecisionTreeClassifier,1,10,97,91,0.9275430017132503,False
6638,True,146822,DecisionTreeClassifier,1,10,98,91,0.9275430017132503,False
6639,True,146822,DecisionTreeClassifier,1,10,99,91,0.9275430017132503,False
6640,True,146822,XGBClassifier,1,10,50,91,0.9783455269700669,False
6641,True,146822,XGBClassifier,1,10,51,91,0.978407014979905,False
6642,True,146822,XGBClassifier,1,10,52,91,0.9699421656255292,False
6643,True,146822,XGBClassifier,1,10,53,91,0.9682614933566216,False
6644,True,146822,XGBClassifier,1,10,54,91,0.9667086983255657,False
6645,True,146822,XGBClassifier,1,10,55,91,0.9667086983255657,False
6646,True,146822,XGBClassifier,1,10,56,91,0.9667086983255657,False
6647,True,146822,XGBClassifier,1,10,57,91,0.973431387401196,False
6648,True,146822,XGBClassifier,1,10,58,91,0.9717507151322884,False
6649,True,146822,XGBClassifier,1,10,59,91,0.973492875411034,False
6650,True,146822,XGBClassifier,1,10,60,91,0.973492875411034,False
6651,True,146822,XGBClassifier,1,10,61,91,0.973492875411034,False
6652,True,146822,XGBClassifier,1,10,62,91,0.973492875411034,False
6653,True,146822,XGBClassifier,1,10,63,91,0.973492875411034,False
6654,True,146822,XGBClassifier,1,10,64,91,0.9667701863354038,False
6655,True,146822,XGBClassifier,1,10,65,91,0.973492875411034,False
6656,True,146822,XGBClassifier,1,10,66,91,0.973492875411034,False
6657,True,146822,XGBClassifier,1,10,67,91,0.973492875411034,False
6658,True,146822,XGBClassifier,1,10,68,91,0.973492875411034,False
6659,True,146822,XGBClassifier,1,10,69,91,0.973492875411034,False
6660,True,146822,XGBClassifier,1,10,70,91,0.9718122031421265,False
6661,True,146822,XGBClassifier,1,10,71,91,0.9718122031421265,False
6662,True,146822,XGBClassifier,1,10,72,91,0.9718122031421265,False
6663,True,146822,XGBClassifier,1,10,73,91,0.973492875411034,False
6664,True,146822,XGBClassifier,1,10,74,91,0.9718122031421265,False
6665,True,146822,XGBClassifier,1,10,75,91,0.9718122031421265,False
6666,True,146822,XGBClassifier,1,10,76,91,0.9718122031421265,False
6667,True,146822,XGBClassifier,1,10,77,91,0.9718122031421265,False
6668,True,146822,XGBClassifier,1,10,78,91,0.9718122031421265,False
6669,True,146822,XGBClassifier,1,10,79,91,0.9701315308732189,False
6670,True,146822,XGBClassifier,1,10,80,91,0.9701315308732189,False
6671,True,146822,XGBClassifier,1,10,81,91,0.9718122031421265,False
6672,True,146822,XGBClassifier,1,10,82,91,0.9701315308732189,False
6673,True,146822,XGBClassifier,1,10,83,91,0.9701315308732189,False
6674,True,146822,XGBClassifier,1,10,84,91,0.9701315308732189,False
6675,True,146822,XGBClassifier,1,10,85,91,0.9701315308732189,False
6676,True,146822,XGBClassifier,1,10,86,91,0.9701315308732189,False
6677,True,146822,XGBClassifier,1,10,87,91,0.9701315308732189,False
6678,True,146822,XGBClassifier,1,10,88,91,0.9701315308732189,False
6679,True,146822,XGBClassifier,1,10,89,91,0.9701315308732189,False
6680,True,146822,XGBClassifier,1,10,90,91,0.9701315308732189,False
6681,True,146822,XGBClassifier,1,10,91,91,0.9701315308732189,False
6682,True,146822,XGBClassifier,1,10,92,91,0.9701315308732189,False
6683,True,146822,XGBClassifier,1,10,93,91,0.9701315308732189,False
6684,True,146822,XGBClassifier,1,10,94,91,0.9701315308732189,False
6685,True,146822,XGBClassifier,1,10,95,91,0.9701315308732189,False
6686,True,146822,XGBClassifier,1,10,96,91,0.9701315308732189,False
6687,True,146822,XGBClassifier,1,10,97,91,0.9701315308732189,False
