,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
435,True,53,TabularNeuralNetModel,2,5,60,52,0.7609107436077879,True
436,True,53,TabularNeuralNetModel,2,5,61,52,0.7527210884353741,True
437,True,53,TabularNeuralNetModel,2,5,62,52,0.752433732113535,True
438,True,53,TabularNeuralNetModel,2,5,63,52,0.7525774102744546,True
439,True,53,TabularNeuralNetModel,2,5,64,52,0.7525774102744546,True
440,True,53,TabularNeuralNetModel,2,5,65,52,0.7525774102744546,True
441,True,53,TabularNeuralNetModel,2,5,66,52,0.7525774102744546,True
442,True,53,TabularNeuralNetModel,2,5,67,52,0.7528647665962936,True
443,True,53,TabularNeuralNetModel,2,5,68,52,0.7525774102744546,True
444,True,53,TabularNeuralNetModel,2,5,69,52,0.7528647665962936,True
445,True,53,TabularNeuralNetModel,2,5,70,52,0.7528647665962936,True
446,True,53,TabularNeuralNetModel,2,5,71,52,0.7573187895847994,True
447,True,53,TabularNeuralNetModel,2,5,72,52,0.7528647665962936,True
448,True,53,TabularNeuralNetModel,2,5,73,52,0.757462467745719,True
449,True,53,TabularNeuralNetModel,2,5,74,52,0.7530084447572132,True
450,True,53,LinearModel,2,5,50,52,0.7960249042145594,True
451,True,53,LinearModel,2,5,51,52,0.783668582375479,True
452,True,53,LinearModel,2,5,52,52,0.7914272030651341,True
453,True,53,LinearModel,2,5,53,52,0.7875478927203066,True
454,True,53,LinearModel,2,5,54,52,0.7958812260536399,True
455,True,53,LinearModel,2,5,55,52,0.7960249042145594,True
456,True,53,LinearModel,2,5,56,52,0.800191570881226,True
457,True,53,LinearModel,2,5,57,52,0.800191570881226,True
458,True,53,LinearModel,2,5,58,52,0.8043582375478927,True
459,True,53,LinearModel,2,5,59,52,0.7960249042145594,True
460,True,53,LinearModel,2,5,60,52,0.8000478927203065,True
461,True,53,LinearModel,2,5,61,52,0.800191570881226,True
462,True,53,LinearModel,2,5,62,52,0.7957375478927202,True
463,True,53,LinearModel,2,5,63,52,0.7958812260536399,True
464,True,53,LinearModel,2,5,64,52,0.8000478927203065,True
465,True,53,LinearModel,2,5,65,52,0.8000478927203065,True
466,True,53,LinearModel,2,5,66,52,0.8000478927203065,True
467,True,53,LinearModel,2,5,67,52,0.7958812260536399,True
468,True,53,LinearModel,2,5,68,52,0.7958812260536399,True
469,True,53,LinearModel,2,5,69,52,0.7958812260536399,True
470,True,53,LinearModel,2,5,70,52,0.7958812260536399,True
471,True,53,LinearModel,2,5,71,52,0.7958812260536399,True
472,True,53,LinearModel,2,5,72,52,0.7958812260536399,True
473,True,53,LinearModel,2,5,73,52,0.7958812260536399,True
474,True,53,LinearModel,2,5,74,52,0.7958812260536399,True
475,True,53,LGBModel,2,5,50,52,0.7306992337164752,True
476,True,53,LGBModel,2,5,51,52,0.7368295019157088,True
477,True,53,LGBModel,2,5,52,52,0.7273467432950191,True
478,True,53,LGBModel,2,5,53,52,0.7193007662835249,True
479,True,53,LGBModel,2,5,54,52,0.7133141762452108,True
480,True,53,LGBModel,2,5,55,52,0.7177681992337165,True
481,True,53,LGBModel,2,5,56,52,0.7219348659003831,True
482,True,53,LGBModel,2,5,57,52,0.7177681992337165,True
483,True,53,LGBModel,2,5,58,52,0.7133141762452108,True
484,True,53,LGBModel,2,5,59,52,0.7091475095785441,True
485,True,53,LGBModel,2,5,60,52,0.7173371647509579,True
486,True,53,LGBModel,2,5,61,52,0.7217911877394636,True
487,True,53,LGBModel,2,5,62,52,0.7216475095785441,True
488,True,53,LGBModel,2,5,63,52,0.7133141762452108,True
489,True,53,LGBModel,2,5,64,52,0.7131704980842912,True
490,True,53,LGBModel,2,5,65,52,0.7090038314176246,True
491,True,53,LGBModel,2,5,66,52,0.7173371647509579,True
492,True,53,LGBModel,2,5,67,52,0.7131704980842912,True
493,True,53,LGBModel,2,5,68,52,0.7130268199233717,True
494,True,53,LGBModel,2,5,69,52,0.7217911877394636,True
495,True,53,LGBModel,2,5,70,52,0.7258141762452107,True
496,True,53,LGBModel,2,5,71,52,0.7259578544061303,True
497,True,53,LGBModel,2,5,72,52,0.7258141762452107,True
498,True,53,LGBModel,2,5,73,52,0.7174808429118774,True
499,True,53,LGBModel,2,5,74,52,0.7258141762452107,True
500,True,53,CatBoostModel,2,5,50,52,0.7481067714442098,True
501,True,53,CatBoostModel,2,5,51,52,0.7527044725936352,True
502,True,53,CatBoostModel,2,5,52,52,0.7562964266166237,True
503,True,53,CatBoostModel,2,5,53,52,0.7440837829384628,True
504,True,53,CatBoostModel,2,5,54,52,0.7519860817890374,True
505,True,53,CatBoostModel,2,5,55,52,0.7522734381108767,True
506,True,53,CatBoostModel,2,5,56,52,0.7519860817890374,True
507,True,53,CatBoostModel,2,5,57,52,0.76060677144421,True
508,True,53,CatBoostModel,2,5,58,52,0.756152748455704,True
509,True,53,CatBoostModel,2,5,59,52,0.76060677144421,True
510,True,53,CatBoostModel,2,5,60,52,0.7518424036281179,True
511,True,53,CatBoostModel,2,5,61,52,0.7478194151223707,True
512,True,53,CatBoostModel,2,5,62,52,0.7476757369614513,True
513,True,53,CatBoostModel,2,5,63,52,0.7519860817890374,True
514,True,53,CatBoostModel,2,5,64,52,0.7518424036281179,True
515,True,53,CatBoostModel,2,5,65,52,0.7562964266166237,True
516,True,53,CatBoostModel,2,5,66,52,0.7604630932832903,True
517,True,53,CatBoostModel,2,5,67,52,0.7562964266166237,True
518,True,53,CatBoostModel,2,5,68,52,0.756152748455704,True
519,True,53,CatBoostModel,2,5,69,52,0.7519860817890374,True
520,True,53,CatBoostModel,2,5,70,52,0.7519860817890374,True
521,True,53,CatBoostModel,2,5,71,52,0.7519860817890374,True
522,True,53,CatBoostModel,2,5,72,52,0.7476757369614513,True
523,True,53,CatBoostModel,2,5,73,52,0.7519860817890374,True
524,True,53,CatBoostModel,2,5,74,52,0.7476757369614513,True
525,True,53,XGBoostModel,3,5,75,52,0.7453289936664322,True
526,True,53,XGBoostModel,3,5,76,52,0.7334037063101102,True
527,True,53,XGBoostModel,3,5,77,52,0.7361335913675815,True
528,True,53,XGBoostModel,3,5,78,52,0.7286623269997654,True
529,True,53,XGBoostModel,3,5,79,52,0.7282312925170068,True
530,True,53,XGBoostModel,3,5,80,52,0.7282312925170068,True
531,True,53,XGBoostModel,3,5,81,52,0.7279439361951677,True
532,True,53,XGBoostModel,3,5,82,52,0.7237772695285011,True
533,True,53,XGBoostModel,3,5,83,52,0.7321106028618344,True
534,True,53,XGBoostModel,3,5,84,52,0.7282312925170068,True
535,True,53,XGBoostModel,3,5,85,52,0.7196106028618343,True
536,True,53,XGBoostModel,3,5,86,52,0.7239209476894206,True
537,True,53,XGBoostModel,3,5,87,52,0.7194669247009149,True
538,True,53,XGBoostModel,3,5,88,52,0.7153002580342482,True
539,True,53,XGBoostModel,3,5,89,52,0.7236335913675815,True
540,True,53,XGBoostModel,3,5,90,52,0.7282312925170068,True
541,True,53,XGBoostModel,3,5,91,52,0.7237772695285011,True
542,True,53,XGBoostModel,3,5,92,52,0.7239209476894206,True
543,True,53,XGBoostModel,3,5,93,52,0.7237772695285011,True
544,True,53,XGBoostModel,3,5,94,52,0.7237772695285011,True
545,True,53,XGBoostModel,3,5,95,52,0.7279439361951677,True
546,True,53,XGBoostModel,3,5,96,52,0.7280876143560873,True
547,True,53,XGBoostModel,3,5,97,52,0.7278002580342482,True
548,True,53,XGBoostModel,3,5,98,52,0.7364209476894206,True
549,True,53,XGBoostModel,3,5,99,52,0.7321106028618344,True
550,True,53,XTModel,3,5,75,52,0.7536623269997655,True
551,True,53,XTModel,3,5,76,52,0.7668807178043631,True
552,True,53,XTModel,3,5,77,52,0.7492083040112596,True
553,True,53,XTModel,3,5,78,52,0.7581163499882713,True
554,True,53,XTModel,3,5,79,52,0.7278002580342482,True
555,True,53,XTModel,3,5,80,52,0.7323979591836735,True
556,True,53,XTModel,3,5,81,52,0.7322542810227539,True
557,True,53,XTModel,3,5,82,52,0.7365646258503402,True
558,True,53,XTModel,3,5,83,52,0.7279439361951677,True
559,True,53,XTModel,3,5,84,52,0.7365646258503402,True
560,True,53,XTModel,3,5,85,52,0.7279439361951677,True
561,True,53,XTModel,3,5,86,52,0.7196106028618343,True
562,True,53,XTModel,3,5,87,52,0.7151565798733286,True
563,True,53,XTModel,3,5,88,52,0.7280876143560873,True
564,True,53,XTModel,3,5,89,52,0.7236335913675815,True
565,True,53,XTModel,3,5,90,52,0.7196106028618343,True
566,True,53,XTModel,3,5,91,52,0.7196106028618343,True
567,True,53,XTModel,3,5,92,52,0.7196106028618343,True
568,True,53,XTModel,3,5,93,52,0.723777269528501,True
569,True,53,XTModel,3,5,94,52,0.7280876143560873,True
570,True,53,XTModel,3,5,95,52,0.723777269528501,True
571,True,53,XTModel,3,5,96,52,0.7280876143560873,True
572,True,53,XTModel,3,5,97,52,0.723777269528501,True
573,True,53,XTModel,3,5,98,52,0.723777269528501,True
574,True,53,XTModel,3,5,99,52,0.723777269528501,True
575,True,53,RFModel,3,5,75,52,0.7467178825553211,True
576,True,53,RFModel,3,5,76,52,0.7556259285323326,True
577,True,53,RFModel,3,5,77,52,0.7336431699116428,True
578,True,53,RFModel,3,5,78,52,0.7468615607162405,True
579,True,53,RFModel,3,5,79,52,0.7294765032449761,True
580,True,53,RFModel,3,5,80,52,0.7299075377277349,True
581,True,53,RFModel,3,5,81,52,0.7296201814058957,True
582,True,53,RFModel,3,5,82,52,0.725453514739229,True
583,True,53,RFModel,3,5,83,52,0.7296201814058957,True
584,True,53,RFModel,3,5,84,52,0.7296201814058957,True
585,True,53,RFModel,3,5,85,52,0.7253098365783095,True
586,True,53,RFModel,3,5,86,52,0.7296201814058957,True
587,True,53,RFModel,3,5,87,52,0.7296201814058957,True
588,True,53,RFModel,3,5,88,52,0.7296201814058957,True
589,True,53,RFModel,3,5,89,52,0.7296201814058957,True
590,True,53,RFModel,3,5,90,52,0.7296201814058957,True
591,True,53,RFModel,3,5,91,52,0.7337868480725624,True
592,True,53,RFModel,3,5,92,52,0.7380971929001485,True
593,True,53,RFModel,3,5,93,52,0.7380971929001485,True
594,True,53,RFModel,3,5,94,52,0.7380971929001485,True
595,True,53,RFModel,3,5,95,52,0.7380971929001485,True
596,True,53,RFModel,3,5,96,52,0.7380971929001485,True
597,True,53,RFModel,3,5,97,52,0.7380971929001485,True
598,True,53,RFModel,3,5,98,52,0.7380971929001485,True
599,True,53,RFModel,3,5,99,52,0.7380971929001485,True
600,True,53,TabularNeuralNetModel,3,5,75,52,0.6639250527797326,True
601,True,53,TabularNeuralNetModel,3,5,76,52,0.7230217374306045,True
602,True,53,TabularNeuralNetModel,3,5,77,52,0.7132516224880756,True
603,True,53,TabularNeuralNetModel,3,5,78,52,0.7252248025647041,True
604,True,53,TabularNeuralNetModel,3,5,79,52,0.7504984752521698,True
605,True,53,TabularNeuralNetModel,3,5,80,52,0.7566287434514036,True
606,True,53,TabularNeuralNetModel,3,5,81,52,0.7520310423019783,True
607,True,53,TabularNeuralNetModel,3,5,82,52,0.7206271014152787,True
608,True,53,TabularNeuralNetModel,3,5,83,52,0.7393590194698568,True
609,True,53,TabularNeuralNetModel,3,5,84,52,0.7351923528031902,True
610,True,53,TabularNeuralNetModel,3,5,85,52,0.7257799671592775,True
611,True,53,TabularNeuralNetModel,3,5,86,52,0.725923645320197,True
612,True,53,TabularNeuralNetModel,3,5,87,52,0.7310256861365235,True
613,True,53,TabularNeuralNetModel,3,5,88,52,0.7310256861365235,True
614,True,53,TabularNeuralNetModel,3,5,89,52,0.725636288998358,True
615,True,53,TabularNeuralNetModel,3,5,90,52,0.7214696223316913,True
616,True,53,TabularNeuralNetModel,3,5,91,52,0.7219739619985925,True
617,True,53,TabularNeuralNetModel,3,5,92,52,0.7265716631480178,True
618,True,53,TabularNeuralNetModel,3,5,93,52,0.730594651653765,True
619,True,53,TabularNeuralNetModel,3,5,94,52,0.7265716631480178,True
620,True,53,TabularNeuralNetModel,3,5,95,52,0.7349049964813512,True
621,True,53,TabularNeuralNetModel,3,5,96,52,0.7307383298146845,True
622,True,53,TabularNeuralNetModel,3,5,97,52,0.7307383298146845,True
623,True,53,TabularNeuralNetModel,3,5,98,52,0.7265716631480178,True
624,True,53,TabularNeuralNetModel,3,5,99,52,0.734617640159512,True
625,True,53,LinearModel,3,5,75,52,0.7875478927203066,True
626,True,53,LinearModel,3,5,76,52,0.7625478927203065,True
627,True,53,LinearModel,3,5,77,52,0.7747605363984675,True
628,True,53,LinearModel,3,5,78,52,0.762404214559387,True
629,True,53,LinearModel,3,5,79,52,0.7789272030651342,True
630,True,53,LinearModel,3,5,80,52,0.7705938697318008,True
631,True,53,LinearModel,3,5,81,52,0.7789272030651342,True
632,True,53,LinearModel,3,5,82,52,0.7789272030651342,True
633,True,53,LinearModel,3,5,83,52,0.7830938697318008,True
634,True,53,LinearModel,3,5,84,52,0.7747605363984675,True
635,True,53,LinearModel,3,5,85,52,0.7830938697318008,True
636,True,53,LinearModel,3,5,86,52,0.7789272030651342,True
637,True,53,LinearModel,3,5,87,52,0.7787835249042145,True
638,True,53,LinearModel,3,5,88,52,0.7789272030651342,True
639,True,53,LinearModel,3,5,89,52,0.7789272030651342,True
640,True,53,LinearModel,3,5,90,52,0.7747605363984675,True
641,True,53,LinearModel,3,5,91,52,0.7747605363984675,True
642,True,53,LinearModel,3,5,92,52,0.7747605363984675,True
643,True,53,LinearModel,3,5,93,52,0.7747605363984675,True
644,True,53,LinearModel,3,5,94,52,0.7747605363984675,True
645,True,53,LinearModel,3,5,95,52,0.7789272030651342,True
646,True,53,LinearModel,3,5,96,52,0.7747605363984675,True
647,True,53,LinearModel,3,5,97,52,0.7789272030651342,True
648,True,53,LinearModel,3,5,98,52,0.7789272030651342,True
649,True,53,LinearModel,3,5,99,52,0.7789272030651342,True
650,True,53,LGBModel,3,5,75,52,0.7775383141762453,True
651,True,53,LGBModel,3,5,76,52,0.7738026819923371,True
652,True,53,LGBModel,3,5,77,52,0.7473659003831418,True
653,True,53,LGBModel,3,5,78,52,0.7396072796934866,True
654,True,53,LGBModel,3,5,79,52,0.7433429118773947,True
655,True,53,LGBModel,3,5,80,52,0.7477969348659004,True
656,True,53,LGBModel,3,5,81,52,0.751963601532567,True
657,True,53,LGBModel,3,5,82,52,0.7562739463601532,True
658,True,53,LGBModel,3,5,83,52,0.7729406130268199,True
659,True,53,LGBModel,3,5,84,52,0.7521072796934866,True
660,True,53,LGBModel,3,5,85,52,0.7518199233716476,True
661,True,53,LGBModel,3,5,86,52,0.7476532567049808,True
662,True,53,LGBModel,3,5,87,52,0.7559865900383143,True
663,True,53,LGBModel,3,5,88,52,0.7518199233716476,True
664,True,53,LGBModel,3,5,89,52,0.7601532567049809,True
665,True,53,LGBModel,3,5,90,52,0.7602969348659004,True
666,True,53,LGBModel,3,5,91,52,0.7559865900383143,True
667,True,53,LGBModel,3,5,92,52,0.7605842911877394,True
668,True,53,LGBModel,3,5,93,52,0.7518199233716476,True
669,True,53,LGBModel,3,5,94,52,0.7562739463601532,True
670,True,53,LGBModel,3,5,95,52,0.7518199233716476,True
671,True,53,LGBModel,3,5,96,52,0.76044061302682,True
672,True,53,LGBModel,3,5,97,52,0.7644636015325671,True
673,True,53,LGBModel,3,5,98,52,0.7561302681992338,True
674,True,53,LGBModel,3,5,99,52,0.7518199233716476,True
675,True,53,CatBoostModel,3,5,75,52,0.7695148174212214,True
676,True,53,CatBoostModel,3,5,76,52,0.7698021737430605,True
677,True,53,CatBoostModel,3,5,77,52,0.7778481507545547,True
678,True,53,CatBoostModel,3,5,78,52,0.7570148174212215,True
679,True,53,CatBoostModel,3,5,79,52,0.7439401047775431,True
680,True,53,CatBoostModel,3,5,80,52,0.7482504496051294,True
681,True,53,CatBoostModel,3,5,81,52,0.7439401047775431,True
682,True,53,CatBoostModel,3,5,82,52,0.7611814840878881,True
683,True,53,CatBoostModel,3,5,83,52,0.7525607944327155,True
684,True,53,CatBoostModel,3,5,84,52,0.7568711392603018,True
685,True,53,CatBoostModel,3,5,85,52,0.7439401047775431,True
686,True,53,CatBoostModel,3,5,86,52,0.7525607944327155,True
687,True,53,CatBoostModel,3,5,87,52,0.7439401047775431,True
688,True,53,CatBoostModel,3,5,88,52,0.7525607944327155,True
689,True,53,CatBoostModel,3,5,89,52,0.7525607944327155,True
690,True,53,CatBoostModel,3,5,90,52,0.7568711392603018,True
691,True,53,CatBoostModel,3,5,91,52,0.7525607944327155,True
692,True,53,CatBoostModel,3,5,92,52,0.7525607944327155,True
693,True,53,CatBoostModel,3,5,93,52,0.7525607944327155,True
694,True,53,CatBoostModel,3,5,94,52,0.7525607944327155,True
695,True,53,CatBoostModel,3,5,95,52,0.7525607944327155,True
696,True,53,CatBoostModel,3,5,96,52,0.7525607944327155,True
697,True,53,CatBoostModel,3,5,97,52,0.7525607944327155,True
698,True,53,CatBoostModel,3,5,98,52,0.7525607944327155,True
699,True,53,CatBoostModel,3,5,99,52,0.7482504496051294,True
700,True,53,XGBoostModel,4,5,100,52,0.7457600281491907,True
701,True,53,XGBoostModel,4,5,101,52,0.7463347407928689,True
702,True,53,XGBoostModel,4,5,102,52,0.7154439361951677,True
703,True,53,XGBoostModel,4,5,103,52,0.7160186488388458,True
704,True,53,XGBoostModel,4,5,104,52,0.7239209476894206,True
705,True,53,XGBoostModel,4,5,105,52,0.7239209476894206,True
706,True,53,XGBoostModel,4,5,106,52,0.7196106028618343,True
707,True,53,XGBoostModel,4,5,107,52,0.719754281022754,True
708,True,53,XGBoostModel,4,5,108,52,0.7196106028618343,True
709,True,53,XGBoostModel,4,5,109,52,0.7240646258503401,True
710,True,53,XGBoostModel,4,5,110,52,0.7154439361951677,True
711,True,53,XGBoostModel,4,5,111,52,0.7154439361951677,True
712,True,53,XGBoostModel,4,5,112,52,0.7196106028618343,True
713,True,53,XGBoostModel,4,5,113,52,0.7154439361951677,True
714,True,53,XGBoostModel,4,5,114,52,0.7153002580342482,True
715,True,53,XGBoostModel,4,5,115,52,0.711277269528501,True
716,True,53,XGBoostModel,4,5,116,52,0.7068232465399953,True
717,True,53,XGBoostModel,4,5,117,52,0.7029439361951677,True
718,True,53,XGBoostModel,4,5,118,52,0.7026565798733286,True
719,True,53,XGBoostModel,4,5,119,52,0.6986335913675815,True
720,True,53,XGBoostModel,4,5,120,52,0.698489913206662,True
721,True,53,XGBoostModel,4,5,121,52,0.7028002580342482,True
722,True,53,XGBoostModel,4,5,122,52,0.7068232465399953,True
723,True,53,XGBoostModel,4,5,123,52,0.7068232465399953,True
724,True,53,XGBoostModel,4,5,124,52,0.7109899132066619,True
725,True,53,XTModel,4,5,100,52,0.7322542810227539,True
726,True,53,XTModel,4,5,101,52,0.7367083040112596,True
727,True,53,XTModel,4,5,102,52,0.7276565798733285,True
728,True,53,XTModel,4,5,103,52,0.7196106028618343,True
729,True,53,XTModel,4,5,104,52,0.7236335913675815,True
730,True,53,XTModel,4,5,105,52,0.723777269528501,True
731,True,53,XTModel,4,5,106,52,0.7236335913675815,True
732,True,53,XTModel,4,5,107,52,0.7322542810227539,True
733,True,53,XTModel,4,5,108,52,0.7322542810227539,True
734,True,53,XTModel,4,5,109,52,0.7322542810227539,True
735,True,53,XTModel,4,5,110,52,0.7279439361951677,True
736,True,53,XTModel,4,5,111,52,0.7279439361951677,True
737,True,53,XTModel,4,5,112,52,0.7279439361951677,True
738,True,53,XTModel,4,5,113,52,0.7279439361951677,True
739,True,53,XTModel,4,5,114,52,0.7279439361951677,True
740,True,53,XTModel,4,5,115,52,0.7279439361951677,True
741,True,53,XTModel,4,5,116,52,0.7279439361951677,True
742,True,53,XTModel,4,5,117,52,0.7279439361951677,True
743,True,53,XTModel,4,5,118,52,0.7279439361951677,True
744,True,53,XTModel,4,5,119,52,0.7279439361951677,True
745,True,53,XTModel,4,5,120,52,0.7279439361951677,True
746,True,53,XTModel,4,5,121,52,0.7279439361951677,True
747,True,53,XTModel,4,5,122,52,0.7279439361951677,True
748,True,53,XTModel,4,5,123,52,0.7322542810227539,True
749,True,53,XTModel,4,5,124,52,0.7279439361951677,True
750,True,53,RFModel,4,5,100,52,0.7293328250840566,True
751,True,53,RFModel,4,5,101,52,0.7553385722104935,True
752,True,53,RFModel,4,5,102,52,0.7293328250840566,True
753,True,53,RFModel,4,5,103,52,0.7296201814058957,True
754,True,53,RFModel,4,5,104,52,0.716401790601298,True
755,True,53,RFModel,4,5,105,52,0.7166891469231371,True
756,True,53,RFModel,4,5,106,52,0.7165454687622175,True
757,True,53,RFModel,4,5,107,52,0.7208558135898038,True
758,True,53,RFModel,4,5,108,52,0.7165454687622175,True
759,True,53,RFModel,4,5,109,52,0.7165454687622175,True
760,True,53,RFModel,4,5,110,52,0.7122351239346314,True
761,True,53,RFModel,4,5,111,52,0.7123788020955508,True
762,True,53,RFModel,4,5,112,52,0.7165454687622175,True
763,True,53,RFModel,4,5,113,52,0.7123788020955508,True
764,True,53,RFModel,4,5,114,52,0.7207121354288841,True
765,True,53,RFModel,4,5,115,52,0.7207121354288841,True
766,True,53,RFModel,4,5,116,52,0.716401790601298,True
767,True,53,RFModel,4,5,117,52,0.7165454687622175,True
768,True,53,RFModel,4,5,118,52,0.7122351239346314,True
769,True,53,RFModel,4,5,119,52,0.7123788020955508,True
770,True,53,RFModel,4,5,120,52,0.7165454687622175,True
771,True,53,RFModel,4,5,121,52,0.7165454687622175,True
772,True,53,RFModel,4,5,122,52,0.7122351239346314,True
773,True,53,RFModel,4,5,123,52,0.7123788020955508,True
774,True,53,RFModel,4,5,124,52,0.7079247791070451,True
775,True,53,TabularNeuralNetModel,4,5,100,52,0.7360123934631324,True
776,True,53,TabularNeuralNetModel,4,5,101,52,0.7293269606693252,True
