,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
1259,False,9981,XTModel,1,5,34,27,0.9358623746068129,True
1260,False,9981,XTModel,1,5,35,27,0.9358623746068129,True
1261,False,9981,XTModel,1,5,36,27,0.9358623746068129,True
1262,False,9981,XTModel,1,5,37,27,0.9392293779738162,True
1263,False,9981,XTModel,1,5,38,27,0.9392293779738162,True
1264,False,9981,XTModel,1,5,39,27,0.9392293779738162,True
1265,False,9981,XTModel,1,5,40,27,0.9392293779738162,True
1266,False,9981,XTModel,1,5,41,27,0.9392293779738162,True
1267,False,9981,XTModel,1,5,42,27,0.9392293779738162,True
1268,False,9981,XTModel,1,5,43,27,0.9392293779738162,True
1269,False,9981,XTModel,1,5,44,27,0.9392293779738162,True
1270,False,9981,XTModel,1,5,45,27,0.9392293779738162,True
1271,False,9981,XTModel,1,5,46,27,0.9392293779738162,True
1272,False,9981,XTModel,1,5,47,27,0.9392293779738162,True
1273,False,9981,XTModel,1,5,48,27,0.9392293779738162,True
1274,False,9981,XTModel,1,5,49,27,0.9392293779738162,True
1275,False,9981,RFModel,1,5,25,27,0.939036977781416,True
1276,False,9981,RFModel,1,5,26,27,0.939036977781416,True
1277,False,9981,RFModel,1,5,27,27,0.9270991470935854,True
1278,False,9981,RFModel,1,5,28,27,0.9235149177029043,True
1279,False,9981,RFModel,1,5,29,27,0.9235149177029043,True
1280,False,9981,RFModel,1,5,30,27,0.9235149177029043,True
1281,False,9981,RFModel,1,5,31,27,0.9235149177029043,True
1282,False,9981,RFModel,1,5,32,27,0.9235149177029043,True
1283,False,9981,RFModel,1,5,33,27,0.9235149177029043,True
1284,False,9981,RFModel,1,5,34,27,0.9235149177029043,True
1285,False,9981,RFModel,1,5,35,27,0.9235149177029043,True
1286,False,9981,RFModel,1,5,36,27,0.9288059229939096,True
1287,False,9981,RFModel,1,5,37,27,0.9288059229939096,True
1288,False,9981,RFModel,1,5,38,27,0.9235149177029043,True
1289,False,9981,RFModel,1,5,39,27,0.9235149177029043,True
1290,False,9981,RFModel,1,5,40,27,0.9235149177029043,True
1291,False,9981,RFModel,1,5,41,27,0.9235149177029043,True
1292,False,9981,RFModel,1,5,42,27,0.9235149177029043,True
1293,False,9981,RFModel,1,5,43,27,0.9235149177029043,True
1294,False,9981,RFModel,1,5,44,27,0.9235149177029043,True
1295,False,9981,RFModel,1,5,45,27,0.9235149177029043,True
1296,False,9981,RFModel,1,5,46,27,0.9235149177029043,True
1297,False,9981,RFModel,1,5,47,27,0.9235149177029043,True
1298,False,9981,RFModel,1,5,48,27,0.9235149177029043,True
1299,False,9981,RFModel,1,5,49,27,0.9235149177029043,True
1300,False,9981,TabularNeuralNetModel,1,5,25,27,0.8658384271148454,True
1301,False,9981,TabularNeuralNetModel,1,5,26,27,0.8310100427731129,True
1302,False,9981,TabularNeuralNetModel,1,5,27,27,0.8371479867308566,True
1303,False,9981,TabularNeuralNetModel,1,5,28,27,0.8371479867308566,True
1304,False,9981,TabularNeuralNetModel,1,5,29,27,0.863564032216702,True
1305,False,9981,TabularNeuralNetModel,1,5,30,27,0.8678598640987406,True
1306,False,9981,TabularNeuralNetModel,1,5,31,27,0.8746186966640248,True
1307,False,9981,TabularNeuralNetModel,1,5,32,27,0.8750831109215426,True
1308,False,9981,TabularNeuralNetModel,1,5,33,27,0.8712516932970213,True
1309,False,9981,TabularNeuralNetModel,1,5,34,27,0.8698328056712373,True
1310,False,9981,TabularNeuralNetModel,1,5,35,27,0.8698328056712373,True
1311,False,9981,TabularNeuralNetModel,1,5,36,27,0.8694231794551595,True
1312,False,9981,TabularNeuralNetModel,1,5,37,27,0.8672519892973175,True
1313,False,9981,TabularNeuralNetModel,1,5,38,27,0.8728954016773817,True
1314,False,9981,TabularNeuralNetModel,1,5,39,27,0.8758228166181448,True
1315,False,9981,TabularNeuralNetModel,1,5,40,27,0.869745624334056,True
1316,False,9981,TabularNeuralNetModel,1,5,41,27,0.8796542342426659,True
1317,False,9981,TabularNeuralNetModel,1,5,42,27,0.8762872308756625,True
1318,False,9981,TabularNeuralNetModel,1,5,43,27,0.8789974197927479,True
1319,False,9981,TabularNeuralNetModel,1,5,44,27,0.8751660021682269,True
1320,False,9981,TabularNeuralNetModel,1,5,45,27,0.8751660021682269,True
1321,False,9981,TabularNeuralNetModel,1,5,46,27,0.8688167958190206,True
1322,False,9981,TabularNeuralNetModel,1,5,47,27,0.8751660021682269,True
1323,False,9981,TabularNeuralNetModel,1,5,48,27,0.8751660021682269,True
1324,False,9981,TabularNeuralNetModel,1,5,49,27,0.8830237358324121,True
1325,False,9981,LinearModel,1,5,25,27,0.9287850865506595,True
1326,False,9981,LinearModel,1,5,26,27,0.9368507597025394,True
1327,False,9981,LinearModel,1,5,27,27,0.9272217313235109,True
1328,False,9981,LinearModel,1,5,28,27,0.9203757174210456,True
1329,False,9981,LinearModel,1,5,29,27,0.9200780983734265,True
1330,False,9981,LinearModel,1,5,30,27,0.9236623277641076,True
1331,False,9981,LinearModel,1,5,31,27,0.928087532189312,True
1332,False,9981,LinearModel,1,5,32,27,0.928087532189312,True
1333,False,9981,LinearModel,1,5,33,27,0.9215459256477055,True
1334,False,9981,LinearModel,1,5,34,27,0.9234699275717073,True
1335,False,9981,LinearModel,1,5,35,27,0.9268369309387108,True
1336,False,9981,LinearModel,1,5,36,27,0.9268369309387108,True
1337,False,9981,LinearModel,1,5,37,27,0.930203934305714,True
1338,False,9981,LinearModel,1,5,38,27,0.930203934305714,True
1339,False,9981,LinearModel,1,5,39,27,0.9249129290147088,True
1340,False,9981,LinearModel,1,5,40,27,0.9249129290147088,True
1341,False,9981,LinearModel,1,5,41,27,0.9249129290147088,True
1342,False,9981,LinearModel,1,5,42,27,0.9249129290147088,True
1343,False,9981,LinearModel,1,5,43,27,0.9249129290147088,True
1344,False,9981,LinearModel,1,5,44,27,0.9249129290147088,True
1345,False,9981,LinearModel,1,5,45,27,0.9249129290147088,True
1346,False,9981,LinearModel,1,5,46,27,0.9215459256477055,True
1347,False,9981,LinearModel,1,5,47,27,0.9215459256477055,True
1348,False,9981,LinearModel,1,5,48,27,0.9215459256477055,True
1349,False,9981,LinearModel,1,5,49,27,0.9215459256477055,True
1350,False,9981,LGBModel,1,5,25,27,0.9304579108527941,True
1351,False,9981,LGBModel,1,5,26,27,0.9326877714322097,True
1352,False,9981,LGBModel,1,5,27,27,0.92020513346292,True
1353,False,9981,LGBModel,1,5,28,27,0.9148021210034558,True
1354,False,9981,LGBModel,1,5,29,27,0.917976724178059,True
1355,False,9981,LGBModel,1,5,30,27,0.9165088969037802,True
1356,False,9981,LGBModel,1,5,31,27,0.910808265396697,True
1357,False,9981,LGBModel,1,5,32,27,0.9112178916127749,True
1358,False,9981,LGBModel,1,5,33,27,0.914392494787378,True
1359,False,9981,LGBModel,1,5,34,27,0.9112178916127749,True
1360,False,9981,LGBModel,1,5,35,27,0.917976724178059,True
1361,False,9981,LGBModel,1,5,36,27,0.9148021210034558,True
1362,False,9981,LGBModel,1,5,37,27,0.917976724178059,True
1363,False,9981,LGBModel,1,5,38,27,0.9214489464002812,True
1364,False,9981,LGBModel,1,5,39,27,0.917976724178059,True
1365,False,9981,LGBModel,1,5,40,27,0.914392494787378,True
1366,False,9981,LGBModel,1,5,41,27,0.917976724178059,True
1367,False,9981,LGBModel,1,5,42,27,0.917976724178059,True
1368,False,9981,LGBModel,1,5,43,27,0.917976724178059,True
1369,False,9981,LGBModel,1,5,44,27,0.917976724178059,True
1370,False,9981,LGBModel,1,5,45,27,0.917976724178059,True
1371,False,9981,LGBModel,1,5,46,27,0.917976724178059,True
1372,False,9981,LGBModel,1,5,47,27,0.917976724178059,True
1373,False,9981,LGBModel,1,5,48,27,0.9148021210034558,True
1374,False,9981,LGBModel,1,5,49,27,0.9148021210034558,True
1375,False,9981,CatBoostModel,1,5,25,27,0.9424039811484194,True
1376,False,9981,CatBoostModel,1,5,26,27,0.9392293779738162,True
1377,False,9981,CatBoostModel,1,5,27,27,0.9355647555591938,True
1378,False,9981,CatBoostModel,1,5,28,27,0.9288059229939096,True
1379,False,9981,CatBoostModel,1,5,29,27,0.9288059229939096,True
1380,False,9981,CatBoostModel,1,5,30,27,0.9322781452161318,True
1381,False,9981,CatBoostModel,1,5,31,27,0.9322781452161318,True
1382,False,9981,CatBoostModel,1,5,32,27,0.9322781452161318,True
1383,False,9981,CatBoostModel,1,5,33,27,0.9288059229939096,True
1384,False,9981,CatBoostModel,1,5,34,27,0.9288059229939096,True
1385,False,9981,CatBoostModel,1,5,35,27,0.9321729263609131,True
1386,False,9981,CatBoostModel,1,5,36,27,0.9353475295355163,True
1387,False,9981,CatBoostModel,1,5,37,27,0.9353475295355163,True
1388,False,9981,CatBoostModel,1,5,38,27,0.9353475295355163,True
1389,False,9981,CatBoostModel,1,5,39,27,0.9353475295355163,True
1390,False,9981,CatBoostModel,1,5,40,27,0.9353475295355163,True
1391,False,9981,CatBoostModel,1,5,41,27,0.9353475295355163,True
1392,False,9981,CatBoostModel,1,5,42,27,0.9353475295355163,True
1393,False,9981,CatBoostModel,1,5,43,27,0.9353475295355163,True
1394,False,9981,CatBoostModel,1,5,44,27,0.9353475295355163,True
1395,False,9981,CatBoostModel,1,5,45,27,0.9385221327101194,True
1396,False,9981,CatBoostModel,1,5,46,27,0.9385221327101194,True
1397,False,9981,CatBoostModel,1,5,47,27,0.9385221327101194,True
1398,False,9981,CatBoostModel,1,5,48,27,0.9385221327101194,True
1399,False,9981,CatBoostModel,1,5,49,27,0.9385221327101194,True
1400,False,9981,XGBoostModel,2,5,50,27,0.9221590975970843,True
1401,False,9981,XGBoostModel,2,5,51,27,0.9274501028880895,True
1402,False,9981,XGBoostModel,2,5,52,27,0.9257433269877653,True
1403,False,9981,XGBoostModel,2,5,53,27,0.9334061622368074,True
1404,False,9981,XGBoostModel,2,5,54,27,0.9257433269877653,True
1405,False,9981,XGBoostModel,2,5,55,27,0.9330469668345087,True
1406,False,9981,XGBoostModel,2,5,56,27,0.9292155492099875,True
1407,False,9981,XGBoostModel,2,5,57,27,0.9345065545009928,True
1408,False,9981,XGBoostModel,2,5,58,27,0.9257433269877653,True
1409,False,9981,XGBoostModel,2,5,59,27,0.9345065545009928,True
1410,False,9981,XGBoostModel,2,5,60,27,0.9292155492099875,True
1411,False,9981,XGBoostModel,2,5,61,27,0.9256313198193065,True
1412,False,9981,XGBoostModel,2,5,62,27,0.9256313198193065,True
1413,False,9981,XGBoostModel,2,5,63,27,0.9256313198193065,True
1414,False,9981,XGBoostModel,2,5,64,27,0.9292155492099875,True
1415,False,9981,XGBoostModel,2,5,65,27,0.9292155492099875,True
1416,False,9981,XGBoostModel,2,5,66,27,0.9257433269877653,True
1417,False,9981,XGBoostModel,2,5,67,27,0.9256313198193065,True
1418,False,9981,XGBoostModel,2,5,68,27,0.9292155492099875,True
1419,False,9981,XGBoostModel,2,5,69,27,0.9256313198193065,True
1420,False,9981,XGBoostModel,2,5,70,27,0.9256313198193065,True
1421,False,9981,XGBoostModel,2,5,71,27,0.9256313198193065,True
1422,False,9981,XGBoostModel,2,5,72,27,0.9256313198193065,True
1423,False,9981,XGBoostModel,2,5,73,27,0.9256313198193065,True
1424,False,9981,XGBoostModel,2,5,74,27,0.9256313198193065,True
1425,False,9981,XTModel,2,5,50,27,0.9441107570487437,True
1426,False,9981,XTModel,2,5,51,27,0.9356451485831353,True
1427,False,9981,XTModel,2,5,52,27,0.9303541432921301,True
1428,False,9981,XTModel,2,5,53,27,0.9303541432921301,True
1429,False,9981,XTModel,2,5,54,27,0.9250631380011245,True
1430,False,9981,XTModel,2,5,55,27,0.9250631380011245,True
1431,False,9981,XTModel,2,5,56,27,0.9250631380011245,True
1432,False,9981,XTModel,2,5,57,27,0.9250631380011245,True
1433,False,9981,XTModel,2,5,58,27,0.9250631380011245,True
1434,False,9981,XTModel,2,5,59,27,0.9250631380011245,True
1435,False,9981,XTModel,2,5,60,27,0.9250631380011245,True
1436,False,9981,XTModel,2,5,61,27,0.9250631380011245,True
1437,False,9981,XTModel,2,5,62,27,0.9250631380011245,True
1438,False,9981,XTModel,2,5,63,27,0.9250631380011245,True
1439,False,9981,XTModel,2,5,64,27,0.9250631380011245,True
1440,False,9981,XTModel,2,5,65,27,0.9250631380011245,True
1441,False,9981,XTModel,2,5,66,27,0.9250631380011245,True
1442,False,9981,XTModel,2,5,67,27,0.9250631380011245,True
1443,False,9981,XTModel,2,5,68,27,0.9250631380011245,True
1444,False,9981,XTModel,2,5,69,27,0.9250631380011245,True
1445,False,9981,XTModel,2,5,70,27,0.9250631380011245,True
1446,False,9981,XTModel,2,5,71,27,0.9250631380011245,True
1447,False,9981,XTModel,2,5,72,27,0.9250631380011245,True
1448,False,9981,XTModel,2,5,73,27,0.9250631380011245,True
1449,False,9981,XTModel,2,5,74,27,0.9250631380011245,True
1450,False,9981,RFModel,2,5,50,27,0.9419943549323416,True
1451,False,9981,RFModel,2,5,51,27,0.9367033496413364,True
1452,False,9981,RFModel,2,5,52,27,0.9367033496413364,True
1453,False,9981,RFModel,2,5,53,27,0.9335287464667332,True
1454,False,9981,RFModel,2,5,54,27,0.9282377411757277,True
1455,False,9981,RFModel,2,5,55,27,0.9335287464667332,True
1456,False,9981,RFModel,2,5,56,27,0.9367033496413364,True
1457,False,9981,RFModel,2,5,57,27,0.9367033496413364,True
1458,False,9981,RFModel,2,5,58,27,0.9367033496413364,True
1459,False,9981,RFModel,2,5,59,27,0.9335287464667332,True
1460,False,9981,RFModel,2,5,60,27,0.9367033496413364,True
1461,False,9981,RFModel,2,5,61,27,0.9367033496413364,True
1462,False,9981,RFModel,2,5,62,27,0.9367033496413364,True
1463,False,9981,RFModel,2,5,63,27,0.9335287464667332,True
1464,False,9981,RFModel,2,5,64,27,0.9367033496413364,True
1465,False,9981,RFModel,2,5,65,27,0.9335287464667332,True
1466,False,9981,RFModel,2,5,66,27,0.9335287464667332,True
1467,False,9981,RFModel,2,5,67,27,0.9335287464667332,True
1468,False,9981,RFModel,2,5,68,27,0.9335287464667332,True
1469,False,9981,RFModel,2,5,69,27,0.9335287464667332,True
1470,False,9981,RFModel,2,5,70,27,0.9335287464667332,True
1471,False,9981,RFModel,2,5,71,27,0.9335287464667332,True
1472,False,9981,RFModel,2,5,72,27,0.9335287464667332,True
1473,False,9981,RFModel,2,5,73,27,0.9335287464667332,True
1474,False,9981,RFModel,2,5,74,27,0.9335287464667332,True
1475,False,9981,TabularNeuralNetModel,2,5,50,27,0.8557325733632742,True
1476,False,9981,TabularNeuralNetModel,2,5,51,27,0.8748126152881437,True
1477,False,9981,TabularNeuralNetModel,2,5,52,27,0.8738566906253226,True
1478,False,9981,TabularNeuralNetModel,2,5,53,27,0.8624600220053502,True
1479,False,9981,TabularNeuralNetModel,2,5,54,27,0.8710311842403056,True
1480,False,9981,TabularNeuralNetModel,2,5,55,27,0.8594788260806059,True
1481,False,9981,TabularNeuralNetModel,2,5,56,27,0.8540336622858871,True
1482,False,9981,TabularNeuralNetModel,2,5,57,27,0.8516841599363847,True
1483,False,9981,TabularNeuralNetModel,2,5,58,27,0.8583958390618569,True
1484,False,9981,TabularNeuralNetModel,2,5,59,27,0.8730031187553435,True
1485,False,9981,TabularNeuralNetModel,2,5,60,27,0.8759057078648291,True
1486,False,9981,TabularNeuralNetModel,2,5,61,27,0.8797371254893502,True
1487,False,9981,TabularNeuralNetModel,2,5,62,27,0.8889889209480422,True
1488,False,9981,TabularNeuralNetModel,2,5,63,27,0.8928203385725632,True
1489,False,9981,TabularNeuralNetModel,2,5,64,27,0.8865035926562623,True
1490,False,9981,TabularNeuralNetModel,2,5,65,27,0.8757133076724289,True
1491,False,9981,TabularNeuralNetModel,2,5,66,27,0.8928203385725632,True
1492,False,9981,TabularNeuralNetModel,2,5,67,27,0.8865259202647968,True
1493,False,9981,TabularNeuralNetModel,2,5,68,27,0.8862787320309568,True
1494,False,9981,TabularNeuralNetModel,2,5,69,27,0.8901101496554777,True
1495,False,9981,TabularNeuralNetModel,2,5,70,27,0.8862787320309568,True
1496,False,9981,TabularNeuralNetModel,2,5,71,27,0.8894533352055599,True
1497,False,9981,TabularNeuralNetModel,2,5,72,27,0.8867756067213798,True
1498,False,9981,TabularNeuralNetModel,2,5,73,27,0.8903598361120607,True
1499,False,9981,TabularNeuralNetModel,2,5,74,27,0.8903598361120607,True
1500,False,9981,LinearModel,2,5,50,27,0.9351342928998658,True
1501,False,9981,LinearModel,2,5,51,27,0.9366583595101393,True
1502,False,9981,LinearModel,2,5,52,27,0.9270293311311109,True
1503,False,9981,LinearModel,2,5,53,27,0.9305015533533331,True
1504,False,9981,LinearModel,2,5,54,27,0.930203934305714,True
1505,False,9981,LinearModel,2,5,55,27,0.9340353519302352,True
1506,False,9981,LinearModel,2,5,56,27,0.9399201440219238,True
1507,False,9981,LinearModel,2,5,57,27,0.9437515616464448,True
1508,False,9981,LinearModel,2,5,58,27,0.9367455408473206,True
1509,False,9981,LinearModel,2,5,59,27,0.9300115341133139,True
1510,False,9981,LinearModel,2,5,60,27,0.9300115341133139,True
1511,False,9981,LinearModel,2,5,61,27,0.9338429517378349,True
1512,False,9981,LinearModel,2,5,62,27,0.9300115341133139,True
1513,False,9981,LinearModel,2,5,63,27,0.9300115341133139,True
1514,False,9981,LinearModel,2,5,64,27,0.9333785374803172,True
1515,False,9981,LinearModel,2,5,65,27,0.9300115341133139,True
1516,False,9981,LinearModel,2,5,66,27,0.9300115341133139,True
1517,False,9981,LinearModel,2,5,67,27,0.9300115341133139,True
1518,False,9981,LinearModel,2,5,68,27,0.9300115341133139,True
1519,False,9981,LinearModel,2,5,69,27,0.9300115341133139,True
1520,False,9981,LinearModel,2,5,70,27,0.9300115341133139,True
1521,False,9981,LinearModel,2,5,71,27,0.9300115341133139,True
1522,False,9981,LinearModel,2,5,72,27,0.9300115341133139,True
1523,False,9981,LinearModel,2,5,73,27,0.9300115341133139,True
1524,False,9981,LinearModel,2,5,74,27,0.9300115341133139,True
1525,False,9981,LGBModel,2,5,50,27,0.9340969282849149,True
1526,False,9981,LGBModel,2,5,51,27,0.937681157675596,True
1527,False,9981,LGBModel,2,5,52,27,0.9256313198193065,True
1528,False,9981,LGBModel,2,5,53,27,0.9292155492099875,True
1529,False,9981,LGBModel,2,5,54,27,0.9222643164523032,True
1530,False,9981,LGBModel,2,5,55,27,0.925848545842984,True
1531,False,9981,LGBModel,2,5,56,27,0.9222643164523032,True
1532,False,9981,LGBModel,2,5,57,27,0.9260957340768243,True
1533,False,9981,LGBModel,2,5,58,27,0.9253337007716874,True
1534,False,9981,LGBModel,2,5,59,27,0.9288059229939096,True
1535,False,9981,LGBModel,2,5,60,27,0.9288059229939096,True
1536,False,9981,LGBModel,2,5,61,27,0.9288059229939096,True
1537,False,9981,LGBModel,2,5,62,27,0.9288059229939096,True
1538,False,9981,LGBModel,2,5,63,27,0.9288059229939096,True
1539,False,9981,LGBModel,2,5,64,27,0.9253337007716874,True
1540,False,9981,LGBModel,2,5,65,27,0.9253337007716874,True
1541,False,9981,LGBModel,2,5,66,27,0.9253337007716874,True
1542,False,9981,LGBModel,2,5,67,27,0.9253337007716874,True
1543,False,9981,LGBModel,2,5,68,27,0.9253337007716874,True
1544,False,9981,LGBModel,2,5,69,27,0.9253337007716874,True
1545,False,9981,LGBModel,2,5,70,27,0.9253337007716874,True
1546,False,9981,LGBModel,2,5,71,27,0.9200426954806821,True
1547,False,9981,LGBModel,2,5,72,27,0.9200426954806821,True
1548,False,9981,LGBModel,2,5,73,27,0.9200426954806821,True
1549,False,9981,LGBModel,2,5,74,27,0.9200426954806821,True
1550,False,9981,CatBoostModel,2,5,50,27,0.9272577026956894,True
1551,False,9981,CatBoostModel,2,5,51,27,0.9254389196269064,True
1552,False,9981,CatBoostModel,2,5,52,27,0.9219666974046841,True
1553,False,9981,CatBoostModel,2,5,53,27,0.9307299249179116,True
1554,False,9981,CatBoostModel,2,5,54,27,0.9166756921136788,True
1555,False,9981,CatBoostModel,2,5,55,27,0.9166756921136788,True
1556,False,9981,CatBoostModel,2,5,56,27,0.9166756921136788,True
1557,False,9981,CatBoostModel,2,5,57,27,0.9166756921136788,True
1558,False,9981,CatBoostModel,2,5,58,27,0.9166756921136788,True
1559,False,9981,CatBoostModel,2,5,59,27,0.9166756921136788,True
1560,False,9981,CatBoostModel,2,5,60,27,0.9200426954806821,True
1561,False,9981,CatBoostModel,2,5,61,27,0.9200426954806821,True
1562,False,9981,CatBoostModel,2,5,62,27,0.9200426954806821,True
1563,False,9981,CatBoostModel,2,5,63,27,0.9200426954806821,True
1564,False,9981,CatBoostModel,2,5,64,27,0.9200426954806821,True
1565,False,9981,CatBoostModel,2,5,65,27,0.9235149177029043,True
1566,False,9981,CatBoostModel,2,5,66,27,0.9200426954806821,True
1567,False,9981,CatBoostModel,2,5,67,27,0.9235149177029043,True
1568,False,9981,CatBoostModel,2,5,68,27,0.9235149177029043,True
1569,False,9981,CatBoostModel,2,5,69,27,0.9235149177029043,True
1570,False,9981,CatBoostModel,2,5,70,27,0.9235149177029043,True
1571,False,9981,CatBoostModel,2,5,71,27,0.9235149177029043,True
1572,False,9981,CatBoostModel,2,5,72,27,0.9235149177029043,True
1573,False,9981,CatBoostModel,2,5,73,27,0.9235149177029043,True
1574,False,9981,CatBoostModel,2,5,74,27,0.9235149177029043,True
1575,False,9981,XGBoostModel,3,5,75,27,0.9216374642125476,True
1576,False,9981,XGBoostModel,3,5,76,27,0.9215841274656624,True
1577,False,9981,XGBoostModel,3,5,77,27,0.9216961346341213,True
1578,False,9981,XGBoostModel,3,5,78,27,0.9181119052434402,True
1579,False,9981,XGBoostModel,3,5,79,27,0.9216961346341213,True
1580,False,9981,XGBoostModel,3,5,80,27,0.9216961346341213,True
1581,False,9981,XGBoostModel,3,5,81,27,0.9216961346341213,True
1582,False,9981,XGBoostModel,3,5,82,27,0.9216961346341213,True
1583,False,9981,XGBoostModel,3,5,83,27,0.9216961346341213,True
1584,False,9981,XGBoostModel,3,5,84,27,0.9216961346341213,True
1585,False,9981,XGBoostModel,3,5,85,27,0.918223912411899,True
1586,False,9981,XGBoostModel,3,5,86,27,0.918223912411899,True
1587,False,9981,XGBoostModel,3,5,87,27,0.9218081418025802,True
1588,False,9981,XGBoostModel,3,5,88,27,0.9218081418025802,True
1589,False,9981,XGBoostModel,3,5,89,27,0.9218081418025802,True
1590,False,9981,XGBoostModel,3,5,90,27,0.9218081418025802,True
1591,False,9981,XGBoostModel,3,5,91,27,0.9218081418025802,True
1592,False,9981,XGBoostModel,3,5,92,27,0.9218081418025802,True
1593,False,9981,XGBoostModel,3,5,93,27,0.9218081418025802,True
1594,False,9981,XGBoostModel,3,5,94,27,0.9218081418025802,True
1595,False,9981,XGBoostModel,3,5,95,27,0.9218081418025802,True
1596,False,9981,XGBoostModel,3,5,96,27,0.9218081418025802,True
1597,False,9981,XGBoostModel,3,5,97,27,0.9218081418025802,True
1598,False,9981,XGBoostModel,3,5,98,27,0.9218081418025802,True
1599,False,9981,XGBoostModel,3,5,99,27,0.9218081418025802,True
1600,False,9981,XTModel,3,5,75,27,0.935452748390735,True
1601,False,9981,XTModel,3,5,76,27,0.9301617430997298,True
1602,False,9981,XTModel,3,5,77,27,0.9301617430997298,True
1603,False,9981,XTModel,3,5,78,27,0.935452748390735,True
1604,False,9981,XTModel,3,5,79,27,0.9301617430997298,True
1605,False,9981,XTModel,3,5,80,27,0.9301617430997298,True
1606,False,9981,XTModel,3,5,81,27,0.9301617430997298,True
1607,False,9981,XTModel,3,5,82,27,0.935452748390735,True
1608,False,9981,XTModel,3,5,83,27,0.935452748390735,True
1609,False,9981,XTModel,3,5,84,27,0.935452748390735,True
1610,False,9981,XTModel,3,5,85,27,0.935452748390735,True
1611,False,9981,XTModel,3,5,86,27,0.935452748390735,True
1612,False,9981,XTModel,3,5,87,27,0.935452748390735,True
1613,False,9981,XTModel,3,5,88,27,0.935452748390735,True
1614,False,9981,XTModel,3,5,89,27,0.935452748390735,True
1615,False,9981,XTModel,3,5,90,27,0.935452748390735,True
1616,False,9981,XTModel,3,5,91,27,0.935452748390735,True
1617,False,9981,XTModel,3,5,92,27,0.935452748390735,True
1618,False,9981,XTModel,3,5,93,27,0.935452748390735,True
1619,False,9981,XTModel,3,5,94,27,0.935452748390735,True
1620,False,9981,XTModel,3,5,95,27,0.935452748390735,True
1621,False,9981,XTModel,3,5,96,27,0.935452748390735,True
1622,False,9981,XTModel,3,5,97,27,0.935452748390735,True
1623,False,9981,XTModel,3,5,98,27,0.935452748390735,True
1624,False,9981,XTModel,3,5,99,27,0.935452748390735,True
1625,False,9981,RFModel,3,5,75,27,0.9388197517577385,True
1626,False,9981,RFModel,3,5,76,27,0.9335287464667332,True
1627,False,9981,RFModel,3,5,77,27,0.9335287464667332,True
1628,False,9981,RFModel,3,5,78,27,0.935452748390735,True
1629,False,9981,RFModel,3,5,79,27,0.9335287464667332,True
1630,False,9981,RFModel,3,5,80,27,0.9335287464667332,True
1631,False,9981,RFModel,3,5,81,27,0.9335287464667332,True
1632,False,9981,RFModel,3,5,82,27,0.9388197517577385,True
1633,False,9981,RFModel,3,5,83,27,0.9388197517577385,True
1634,False,9981,RFModel,3,5,84,27,0.9388197517577385,True
1635,False,9981,RFModel,3,5,85,27,0.9388197517577385,True
1636,False,9981,RFModel,3,5,86,27,0.9388197517577385,True
1637,False,9981,RFModel,3,5,87,27,0.9388197517577385,True
1638,False,9981,RFModel,3,5,88,27,0.9388197517577385,True
1639,False,9981,RFModel,3,5,89,27,0.9388197517577385,True
1640,False,9981,RFModel,3,5,90,27,0.9388197517577385,True
1641,False,9981,RFModel,3,5,91,27,0.9388197517577385,True
1642,False,9981,RFModel,3,5,92,27,0.9388197517577385,True
1643,False,9981,RFModel,3,5,93,27,0.9388197517577385,True
1644,False,9981,RFModel,3,5,94,27,0.9388197517577385,True
1645,False,9981,RFModel,3,5,95,27,0.9388197517577385,True
1646,False,9981,RFModel,3,5,96,27,0.9388197517577385,True
1647,False,9981,RFModel,3,5,97,27,0.9388197517577385,True
1648,False,9981,RFModel,3,5,98,27,0.9388197517577385,True
1649,False,9981,RFModel,3,5,99,27,0.9388197517577385,True
1650,False,9981,TabularNeuralNetModel,3,5,75,27,0.8729671929129661,True
1651,False,9981,TabularNeuralNetModel,3,5,76,27,0.8305729126988859,True
1652,False,9981,TabularNeuralNetModel,3,5,77,27,0.8685754559781256,True
1653,False,9981,TabularNeuralNetModel,3,5,78,27,0.8699312760839457,True
1654,False,9981,TabularNeuralNetModel,3,5,79,27,0.8770774072567733,True
1655,False,9981,TabularNeuralNetModel,3,5,80,27,0.8815656393312122,True
1656,False,9981,TabularNeuralNetModel,3,5,81,27,0.874509187718309,True
1657,False,9981,TabularNeuralNetModel,3,5,82,27,0.870924958327628,True
1658,False,9981,TabularNeuralNetModel,3,5,83,27,0.8740995615022311,True
1659,False,9981,TabularNeuralNetModel,3,5,84,27,0.8916342561364807,True
1660,False,9981,TabularNeuralNetModel,3,5,85,27,0.8881620339142586,True
1661,False,9981,TabularNeuralNetModel,3,5,86,27,0.8913366370888617,True
1662,False,9981,TabularNeuralNetModel,3,5,87,27,0.8875052194643408,True
1663,False,9981,TabularNeuralNetModel,3,5,88,27,0.8913366370888617,True
1664,False,9981,TabularNeuralNetModel,3,5,89,27,0.8875052194643408,True
1665,False,9981,TabularNeuralNetModel,3,5,90,27,0.8875052194643408,True
1666,False,9981,TabularNeuralNetModel,3,5,91,27,0.8875052194643408,True
1667,False,9981,TabularNeuralNetModel,3,5,92,27,0.8875052194643408,True
1668,False,9981,TabularNeuralNetModel,3,5,93,27,0.8875052194643408,True
