,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
1667,False,146822,TabularNeuralNetModel,3,5,92,33,0.9717619697451632,True
1668,False,146822,TabularNeuralNetModel,3,5,93,33,0.9717619697451632,True
1669,False,146822,TabularNeuralNetModel,3,5,94,33,0.9717619697451632,True
1670,False,146822,TabularNeuralNetModel,3,5,95,33,0.9717619697451632,True
1671,False,146822,TabularNeuralNetModel,3,5,96,33,0.9717619697451632,True
1672,False,146822,TabularNeuralNetModel,3,5,97,33,0.9717619697451632,True
1673,False,146822,TabularNeuralNetModel,3,5,98,33,0.9734626500172718,True
1674,False,146822,TabularNeuralNetModel,3,5,99,33,0.9717619697451632,True
1675,False,146822,LinearModel,3,5,75,33,0.9736564597348911,True
1676,False,146822,LinearModel,3,5,76,33,0.9753571400069999,True
1677,False,146822,LinearModel,3,5,77,33,0.9736564597348911,True
1678,False,146822,LinearModel,3,5,78,33,0.9736564597348911,True
1679,False,146822,LinearModel,3,5,79,33,0.9736564597348911,True
1680,False,146822,LinearModel,3,5,80,33,0.9736564597348911,True
1681,False,146822,LinearModel,3,5,81,33,0.9736564597348911,True
1682,False,146822,LinearModel,3,5,82,33,0.9753571400069999,True
1683,False,146822,LinearModel,3,5,83,33,0.9771208084373352,True
1684,False,146822,LinearModel,3,5,84,33,0.9771208084373352,True
1685,False,146822,LinearModel,3,5,85,33,0.9754201281652263,True
1686,False,146822,LinearModel,3,5,86,33,0.9754201281652263,True
1687,False,146822,LinearModel,3,5,87,33,0.9754201281652263,True
1688,False,146822,LinearModel,3,5,88,33,0.9754201281652263,True
1689,False,146822,LinearModel,3,5,89,33,0.9754201281652263,True
1690,False,146822,LinearModel,3,5,90,33,0.9754201281652263,True
1691,False,146822,LinearModel,3,5,91,33,0.9754201281652263,True
1692,False,146822,LinearModel,3,5,92,33,0.9754201281652263,True
1693,False,146822,LinearModel,3,5,93,33,0.9754201281652263,True
1694,False,146822,LinearModel,3,5,94,33,0.9754201281652263,True
1695,False,146822,LinearModel,3,5,95,33,0.9754201281652263,True
1696,False,146822,LinearModel,3,5,96,33,0.9754201281652263,True
1697,False,146822,LinearModel,3,5,97,33,0.9754201281652263,True
1698,False,146822,LinearModel,3,5,98,33,0.9754201281652263,True
1699,False,146822,LinearModel,3,5,99,33,0.9754201281652263,True
1700,False,146822,LGBModel,3,5,75,33,0.9754601441716287,True
1701,False,146822,LGBModel,3,5,76,33,0.9788214887094439,True
1702,False,146822,LGBModel,3,5,77,33,0.9720587836274112,True
1703,False,146822,LGBModel,3,5,78,33,0.973963545532173,True
1704,False,146822,LGBModel,3,5,79,33,0.973963545532173,True
1705,False,146822,LGBModel,3,5,80,33,0.9773248900699881,True
1706,False,146822,LGBModel,3,5,81,33,0.9754201281652263,True
1707,False,146822,LGBModel,3,5,82,33,0.979025570342097,True
1708,False,146822,LGBModel,3,5,83,33,0.979025570342097,True
1709,False,146822,LGBModel,3,5,84,33,0.979025570342097,True
1710,False,146822,LGBModel,3,5,85,33,0.973963545532173,True
1711,False,146822,LGBModel,3,5,86,33,0.973963545532173,True
1712,False,146822,LGBModel,3,5,87,33,0.973963545532173,True
1713,False,146822,LGBModel,3,5,88,33,0.973963545532173,True
1714,False,146822,LGBModel,3,5,89,33,0.973963545532173,True
1715,False,146822,LGBModel,3,5,90,33,0.9756642258042819,True
1716,False,146822,LGBModel,3,5,91,33,0.973963545532173,True
1717,False,146822,LGBModel,3,5,92,33,0.9720587836274112,True
1718,False,146822,LGBModel,3,5,93,33,0.9702272817959093,True
1719,False,146822,LGBModel,3,5,94,33,0.9702272817959093,True
1720,False,146822,LGBModel,3,5,95,33,0.9702272817959093,True
1721,False,146822,LGBModel,3,5,96,33,0.9702272817959093,True
1722,False,146822,LGBModel,3,5,97,33,0.9702272817959093,True
1723,False,146822,LGBModel,3,5,98,33,0.9719279620680182,True
1724,False,146822,LGBModel,3,5,99,33,0.9702272817959093,True
1725,False,146822,CatBoostModel,3,5,75,33,0.9755334042448889,True
1726,False,146822,CatBoostModel,3,5,76,33,0.9755334042448889,True
1727,False,146822,CatBoostModel,3,5,77,33,0.9755334042448889,True
1728,False,146822,CatBoostModel,3,5,78,33,0.9755334042448889,True
1729,False,146822,CatBoostModel,3,5,79,33,0.9755334042448889,True
1730,False,146822,CatBoostModel,3,5,80,33,0.9755334042448889,True
1731,False,146822,CatBoostModel,3,5,81,33,0.9755334042448889,True
1732,False,146822,CatBoostModel,3,5,82,33,0.9755334042448889,True
1733,False,146822,CatBoostModel,3,5,83,33,0.9755334042448889,True
1734,False,146822,CatBoostModel,3,5,84,33,0.9755334042448889,True
1735,False,146822,CatBoostModel,3,5,85,33,0.9755334042448889,True
1736,False,146822,CatBoostModel,3,5,86,33,0.9755334042448889,True
1737,False,146822,CatBoostModel,3,5,87,33,0.9755334042448889,True
1738,False,146822,CatBoostModel,3,5,88,33,0.9755334042448889,True
1739,False,146822,CatBoostModel,3,5,89,33,0.9755334042448889,True
1740,False,146822,CatBoostModel,3,5,90,33,0.9755334042448889,True
1741,False,146822,CatBoostModel,3,5,91,33,0.9755334042448889,True
1742,False,146822,CatBoostModel,3,5,92,33,0.9755334042448889,True
1743,False,146822,CatBoostModel,3,5,93,33,0.9755334042448889,True
1744,False,146822,CatBoostModel,3,5,94,33,0.9755334042448889,True
1745,False,146822,CatBoostModel,3,5,95,33,0.9755334042448889,True
1746,False,146822,CatBoostModel,3,5,96,33,0.9755334042448889,True
1747,False,146822,CatBoostModel,3,5,97,33,0.9755334042448889,True
1748,False,146822,CatBoostModel,3,5,98,33,0.9755334042448889,True
1749,False,146822,CatBoostModel,3,5,99,33,0.9755334042448889,True
1750,False,146822,XGBoostModel,4,5,100,33,0.9754601441716287,True
1751,False,146822,XGBoostModel,4,5,101,33,0.9719279620680182,True
1752,False,146822,XGBoostModel,4,5,102,33,0.9702272817959093,True
1753,False,146822,XGBoostModel,4,5,103,33,0.9685266015238004,True
1754,False,146822,XGBoostModel,4,5,104,33,0.9685266015238004,True
1755,False,146822,XGBoostModel,4,5,105,33,0.9685266015238004,True
1756,False,146822,XGBoostModel,4,5,106,33,0.9685266015238004,True
1757,False,146822,XGBoostModel,4,5,107,33,0.9702272817959093,True
1758,False,146822,XGBoostModel,4,5,108,33,0.9702272817959093,True
1759,False,146822,XGBoostModel,4,5,109,33,0.9702272817959093,True
1760,False,146822,XGBoostModel,4,5,110,33,0.9702272817959093,True
1761,False,146822,XGBoostModel,4,5,111,33,0.9720587836274112,True
1762,False,146822,XGBoostModel,4,5,112,33,0.9720587836274112,True
1763,False,146822,XGBoostModel,4,5,113,33,0.9720587836274112,True
1764,False,146822,XGBoostModel,4,5,114,33,0.9720587836274112,True
1765,False,146822,XGBoostModel,4,5,115,33,0.9720587836274112,True
1766,False,146822,XGBoostModel,4,5,116,33,0.9720587836274112,True
1767,False,146822,XGBoostModel,4,5,117,33,0.9720587836274112,True
1768,False,146822,XGBoostModel,4,5,118,33,0.9720587836274112,True
1769,False,146822,XGBoostModel,4,5,119,33,0.9720587836274112,True
1770,False,146822,XGBoostModel,4,5,120,33,0.9720587836274112,True
1771,False,146822,XGBoostModel,4,5,121,33,0.9720587836274112,True
1772,False,146822,XGBoostModel,4,5,122,33,0.9720587836274112,True
1773,False,146822,XGBoostModel,4,5,123,33,0.9720587836274112,True
1774,False,146822,XGBoostModel,4,5,124,33,0.9720587836274112,True
1775,False,146822,XTModel,4,5,100,33,0.9737594638995201,True
1776,False,146822,XTModel,4,5,101,33,0.9720587836274112,True
1777,False,146822,XTModel,4,5,102,33,0.9703581033553023,True
1778,False,146822,XTModel,4,5,103,33,0.9703581033553023,True
1779,False,146822,XTModel,4,5,104,33,0.9703581033553023,True
1780,False,146822,XTModel,4,5,105,33,0.9703581033553023,True
1781,False,146822,XTModel,4,5,106,33,0.9703581033553023,True
1782,False,146822,XTModel,4,5,107,33,0.9721896051868041,True
1783,False,146822,XTModel,4,5,108,33,0.9721896051868041,True
1784,False,146822,XTModel,4,5,109,33,0.9703581033553023,True
1785,False,146822,XTModel,4,5,110,33,0.9703581033553023,True
1786,False,146822,XTModel,4,5,111,33,0.9703581033553023,True
1787,False,146822,XTModel,4,5,112,33,0.9703581033553023,True
1788,False,146822,XTModel,4,5,113,33,0.9703581033553023,True
1789,False,146822,XTModel,4,5,114,33,0.9703581033553023,True
1790,False,146822,XTModel,4,5,115,33,0.9703581033553023,True
1791,False,146822,XTModel,4,5,116,33,0.9703581033553023,True
1792,False,146822,XTModel,4,5,117,33,0.9703581033553023,True
1793,False,146822,XTModel,4,5,118,33,0.9703581033553023,True
1794,False,146822,XTModel,4,5,119,33,0.9703581033553023,True
1795,False,146822,XTModel,4,5,120,33,0.9703581033553023,True
1796,False,146822,XTModel,4,5,121,33,0.9703581033553023,True
1797,False,146822,XTModel,4,5,122,33,0.9703581033553023,True
1798,False,146822,XTModel,4,5,123,33,0.9703581033553023,True
1799,False,146822,XTModel,4,5,124,33,0.9703581033553023,True
1800,False,146822,RFModel,4,5,100,33,0.9754601441716287,True
1801,False,146822,RFModel,4,5,101,33,0.9754601441716287,True
1802,False,146822,RFModel,4,5,102,33,0.9720587836274112,True
1803,False,146822,RFModel,4,5,103,33,0.9720587836274112,True
1804,False,146822,RFModel,4,5,104,33,0.9720587836274112,True
1805,False,146822,RFModel,4,5,105,33,0.9720587836274112,True
1806,False,146822,RFModel,4,5,106,33,0.9720587836274112,True
1807,False,146822,RFModel,4,5,107,33,0.9737594638995201,True
1808,False,146822,RFModel,4,5,108,33,0.9737594638995201,True
1809,False,146822,RFModel,4,5,109,33,0.9737594638995201,True
1810,False,146822,RFModel,4,5,110,33,0.9737594638995201,True
1811,False,146822,RFModel,4,5,111,33,0.9737594638995201,True
1812,False,146822,RFModel,4,5,112,33,0.9737594638995201,True
1813,False,146822,RFModel,4,5,113,33,0.9737594638995201,True
1814,False,146822,RFModel,4,5,114,33,0.9737594638995201,True
1815,False,146822,RFModel,4,5,115,33,0.9737594638995201,True
1816,False,146822,RFModel,4,5,116,33,0.9737594638995201,True
1817,False,146822,RFModel,4,5,117,33,0.9737594638995201,True
1818,False,146822,RFModel,4,5,118,33,0.9737594638995201,True
1819,False,146822,RFModel,4,5,119,33,0.9737594638995201,True
1820,False,146822,RFModel,4,5,120,33,0.9737594638995201,True
1821,False,146822,RFModel,4,5,121,33,0.9737594638995201,True
1822,False,146822,RFModel,4,5,122,33,0.9720587836274112,True
1823,False,146822,RFModel,4,5,123,33,0.9737594638995201,True
1824,False,146822,RFModel,4,5,124,33,0.9737594638995201,True
1825,False,146822,TabularNeuralNetModel,4,5,100,33,0.9752941518487737,True
1826,False,146822,TabularNeuralNetModel,4,5,101,33,0.9752941518487737,True
1827,False,146822,TabularNeuralNetModel,4,5,102,33,0.9752941518487737,True
1828,False,146822,TabularNeuralNetModel,4,5,103,33,0.9752941518487737,True
1829,False,146822,TabularNeuralNetModel,4,5,104,33,0.973593471576665,True
1830,False,146822,TabularNeuralNetModel,4,5,105,33,0.973593471576665,True
1831,False,146822,TabularNeuralNetModel,4,5,106,33,0.973593471576665,True
1832,False,146822,TabularNeuralNetModel,4,5,107,33,0.9752941518487737,True
1833,False,146822,TabularNeuralNetModel,4,5,108,33,0.9752941518487737,True
1834,False,146822,TabularNeuralNetModel,4,5,109,33,0.9752941518487737,True
1835,False,146822,TabularNeuralNetModel,4,5,110,33,0.9752941518487737,True
1836,False,146822,TabularNeuralNetModel,4,5,111,33,0.9752941518487737,True
1837,False,146822,TabularNeuralNetModel,4,5,112,33,0.9752941518487737,True
1838,False,146822,TabularNeuralNetModel,4,5,113,33,0.9752941518487737,True
1839,False,146822,TabularNeuralNetModel,4,5,114,33,0.9752941518487737,True
1840,False,146822,TabularNeuralNetModel,4,5,115,33,0.9752941518487737,True
1841,False,146822,TabularNeuralNetModel,4,5,116,33,0.9752941518487737,True
1842,False,146822,TabularNeuralNetModel,4,5,117,33,0.9752941518487737,True
1843,False,146822,TabularNeuralNetModel,4,5,118,33,0.9752941518487737,True
1844,False,146822,TabularNeuralNetModel,4,5,119,33,0.9752941518487737,True
1845,False,146822,TabularNeuralNetModel,4,5,120,33,0.9752941518487737,True
1846,False,146822,TabularNeuralNetModel,4,5,121,33,0.9752941518487737,True
1847,False,146822,TabularNeuralNetModel,4,5,122,33,0.9752941518487737,True
1848,False,146822,TabularNeuralNetModel,4,5,123,33,0.9752941518487737,True
1849,False,146822,TabularNeuralNetModel,4,5,124,33,0.9752941518487737,True
1850,False,146822,LinearModel,4,5,100,33,0.9736964757412938,True
1851,False,146822,LinearModel,4,5,101,33,0.9736964757412938,True
1852,False,146822,LinearModel,4,5,102,33,0.9736964757412938,True
1853,False,146822,LinearModel,4,5,103,33,0.9770578202791089,True
1854,False,146822,LinearModel,4,5,104,33,0.9754601441716287,True
1855,False,146822,LinearModel,4,5,105,33,0.9754601441716287,True
1856,False,146822,LinearModel,4,5,106,33,0.9737594638995201,True
1857,False,146822,LinearModel,4,5,107,33,0.9788214887094439,True
1858,False,146822,LinearModel,4,5,108,33,0.9754601441716287,True
1859,False,146822,LinearModel,4,5,109,33,0.9754601441716287,True
1860,False,146822,LinearModel,4,5,110,33,0.9754601441716287,True
1861,False,146822,LinearModel,4,5,111,33,0.9737594638995201,True
1862,False,146822,LinearModel,4,5,112,33,0.9737594638995201,True
1863,False,146822,LinearModel,4,5,113,33,0.9737594638995201,True
1864,False,146822,LinearModel,4,5,114,33,0.9737594638995201,True
1865,False,146822,LinearModel,4,5,115,33,0.9754601441716287,True
1866,False,146822,LinearModel,4,5,116,33,0.9754601441716287,True
1867,False,146822,LinearModel,4,5,117,33,0.9737594638995201,True
1868,False,146822,LinearModel,4,5,118,33,0.9737594638995201,True
1869,False,146822,LinearModel,4,5,119,33,0.9737594638995201,True
1870,False,146822,LinearModel,4,5,120,33,0.9737594638995201,True
1871,False,146822,LinearModel,4,5,121,33,0.9737594638995201,True
1872,False,146822,LinearModel,4,5,122,33,0.9737594638995201,True
1873,False,146822,LinearModel,4,5,123,33,0.9754601441716287,True
1874,False,146822,LinearModel,4,5,124,33,0.9737594638995201,True
1875,False,146822,LGBModel,4,5,100,33,0.9788214887094439,True
1876,False,146822,LGBModel,4,5,101,33,0.976989986877942,True
1877,False,146822,LGBModel,4,5,102,33,0.9702272817959093,True
1878,False,146822,LGBModel,4,5,103,33,0.9685266015238004,True
1879,False,146822,LGBModel,4,5,104,33,0.9668259212516916,True
1880,False,146822,LGBModel,4,5,105,33,0.9685266015238004,True
1881,False,146822,LGBModel,4,5,106,33,0.9685266015238004,True
1882,False,146822,LGBModel,4,5,107,33,0.9702272817959093,True
1883,False,146822,LGBModel,4,5,108,33,0.9685266015238004,True
1884,False,146822,LGBModel,4,5,109,33,0.9685266015238004,True
1885,False,146822,LGBModel,4,5,110,33,0.9685266015238004,True
1886,False,146822,LGBModel,4,5,111,33,0.9703581033553023,True
1887,False,146822,LGBModel,4,5,112,33,0.9703581033553023,True
1888,False,146822,LGBModel,4,5,113,33,0.9703581033553023,True
1889,False,146822,LGBModel,4,5,114,33,0.9685266015238004,True
1890,False,146822,LGBModel,4,5,115,33,0.9703581033553023,True
1891,False,146822,LGBModel,4,5,116,33,0.9703581033553023,True
1892,False,146822,LGBModel,4,5,117,33,0.9703581033553023,True
1893,False,146822,LGBModel,4,5,118,33,0.9703581033553023,True
1894,False,146822,LGBModel,4,5,119,33,0.9686574230831935,True
1895,False,146822,LGBModel,4,5,120,33,0.9685266015238004,True
1896,False,146822,LGBModel,4,5,121,33,0.9685266015238004,True
1897,False,146822,LGBModel,4,5,122,33,0.9668259212516916,True
1898,False,146822,LGBModel,4,5,123,33,0.9668259212516916,True
1899,False,146822,LGBModel,4,5,124,33,0.9668259212516916,True
1900,False,146822,CatBoostModel,4,5,100,33,0.9756642258042819,True
1901,False,146822,CatBoostModel,4,5,101,33,0.9756642258042819,True
1902,False,146822,CatBoostModel,4,5,102,33,0.9722628652600641,True
1903,False,146822,CatBoostModel,4,5,103,33,0.9722628652600641,True
1904,False,146822,CatBoostModel,4,5,104,33,0.9722628652600641,True
1905,False,146822,CatBoostModel,4,5,105,33,0.9722628652600641,True
1906,False,146822,CatBoostModel,4,5,106,33,0.9722628652600641,True
1907,False,146822,CatBoostModel,4,5,107,33,0.973963545532173,True
1908,False,146822,CatBoostModel,4,5,108,33,0.973963545532173,True
1909,False,146822,CatBoostModel,4,5,109,33,0.973963545532173,True
1910,False,146822,CatBoostModel,4,5,110,33,0.973963545532173,True
1911,False,146822,CatBoostModel,4,5,111,33,0.973963545532173,True
1912,False,146822,CatBoostModel,4,5,112,33,0.973963545532173,True
1913,False,146822,CatBoostModel,4,5,113,33,0.973963545532173,True
1914,False,146822,CatBoostModel,4,5,114,33,0.973963545532173,True
1915,False,146822,CatBoostModel,4,5,115,33,0.973963545532173,True
1916,False,146822,CatBoostModel,4,5,116,33,0.973963545532173,True
1917,False,146822,CatBoostModel,4,5,117,33,0.973963545532173,True
1918,False,146822,CatBoostModel,4,5,118,33,0.973963545532173,True
1919,False,146822,CatBoostModel,4,5,119,33,0.973963545532173,True
1920,False,146822,CatBoostModel,4,5,120,33,0.973963545532173,True
1921,False,146822,CatBoostModel,4,5,121,33,0.9720587836274112,True
1922,False,146822,CatBoostModel,4,5,122,33,0.973963545532173,True
1923,False,146822,CatBoostModel,4,5,123,33,0.973963545532173,True
1924,False,146822,CatBoostModel,4,5,124,33,0.973963545532173,True
1925,False,146822,XGBoostModel,5,5,125,33,0.9757217872904148,True
1926,False,146822,XGBoostModel,5,5,126,33,0.9703581033553023,True
1927,False,146822,XGBoostModel,5,5,127,33,0.9703581033553023,True
1928,False,146822,XGBoostModel,5,5,128,33,0.9703581033553023,True
1929,False,146822,XGBoostModel,5,5,129,33,0.9703581033553023,True
1930,False,146822,XGBoostModel,5,5,130,33,0.9703581033553023,True
1931,False,146822,XGBoostModel,5,5,131,33,0.9703581033553023,True
1932,False,146822,XGBoostModel,5,5,132,33,0.9703581033553023,True
1933,False,146822,XGBoostModel,5,5,133,33,0.9703581033553023,True
1934,False,146822,XGBoostModel,5,5,134,33,0.9703581033553023,True
1935,False,146822,XGBoostModel,5,5,135,33,0.9703581033553023,True
1936,False,146822,XGBoostModel,5,5,136,33,0.9703581033553023,True
1937,False,146822,XGBoostModel,5,5,137,33,0.9703581033553023,True
1938,False,146822,XGBoostModel,5,5,138,33,0.9703581033553023,True
1939,False,146822,XGBoostModel,5,5,139,33,0.9703581033553023,True
1940,False,146822,XGBoostModel,5,5,140,33,0.9703581033553023,True
1941,False,146822,XGBoostModel,5,5,141,33,0.9703581033553023,True
1942,False,146822,XGBoostModel,5,5,142,33,0.9703581033553023,True
1943,False,146822,XGBoostModel,5,5,143,33,0.9703581033553023,True
1944,False,146822,XGBoostModel,5,5,144,33,0.9703581033553023,True
1945,False,146822,XGBoostModel,5,5,145,33,0.9703581033553023,True
1946,False,146822,XGBoostModel,5,5,146,33,0.9703581033553023,True
1947,False,146822,XGBoostModel,5,5,147,33,0.9703581033553023,True
1948,False,146822,XGBoostModel,5,5,148,33,0.9703581033553023,True
1949,False,146822,XGBoostModel,5,5,149,33,0.9703581033553023,True
1950,False,146822,XTModel,5,5,125,33,0.9737594638995201,True
1951,False,146822,XTModel,5,5,126,33,0.9737594638995201,True
1952,False,146822,XTModel,5,5,127,33,0.9737594638995201,True
1953,False,146822,XTModel,5,5,128,33,0.9737594638995201,True
1954,False,146822,XTModel,5,5,129,33,0.9737594638995201,True
1955,False,146822,XTModel,5,5,130,33,0.9737594638995201,True
1956,False,146822,XTModel,5,5,131,33,0.9737594638995201,True
1957,False,146822,XTModel,5,5,132,33,0.9737594638995201,True
1958,False,146822,XTModel,5,5,133,33,0.9737594638995201,True
1959,False,146822,XTModel,5,5,134,33,0.9737594638995201,True
1960,False,146822,XTModel,5,5,135,33,0.9737594638995201,True
1961,False,146822,XTModel,5,5,136,33,0.9737594638995201,True
1962,False,146822,XTModel,5,5,137,33,0.9737594638995201,True
1963,False,146822,XTModel,5,5,138,33,0.9737594638995201,True
1964,False,146822,XTModel,5,5,139,33,0.9737594638995201,True
1965,False,146822,XTModel,5,5,140,33,0.9737594638995201,True
1966,False,146822,XTModel,5,5,141,33,0.9737594638995201,True
1967,False,146822,XTModel,5,5,142,33,0.9737594638995201,True
1968,False,146822,XTModel,5,5,143,33,0.9737594638995201,True
1969,False,146822,XTModel,5,5,144,33,0.9737594638995201,True
1970,False,146822,XTModel,5,5,145,33,0.9737594638995201,True
1971,False,146822,XTModel,5,5,146,33,0.9737594638995201,True
1972,False,146822,XTModel,5,5,147,33,0.9737594638995201,True
1973,False,146822,XTModel,5,5,148,33,0.9737594638995201,True
1974,False,146822,XTModel,5,5,149,33,0.9737594638995201,True
1975,False,146822,RFModel,5,5,125,33,0.9754601441716287,True
1976,False,146822,RFModel,5,5,126,33,0.9737594638995201,True
1977,False,146822,RFModel,5,5,127,33,0.9737594638995201,True
1978,False,146822,RFModel,5,5,128,33,0.9737594638995201,True
1979,False,146822,RFModel,5,5,129,33,0.9737594638995201,True
1980,False,146822,RFModel,5,5,130,33,0.9737594638995201,True
1981,False,146822,RFModel,5,5,131,33,0.9737594638995201,True
1982,False,146822,RFModel,5,5,132,33,0.9737594638995201,True
1983,False,146822,RFModel,5,5,133,33,0.9737594638995201,True
1984,False,146822,RFModel,5,5,134,33,0.9737594638995201,True
1985,False,146822,RFModel,5,5,135,33,0.9720587836274112,True
1986,False,146822,RFModel,5,5,136,33,0.9720587836274112,True
1987,False,146822,RFModel,5,5,137,33,0.9720587836274112,True
1988,False,146822,RFModel,5,5,138,33,0.9720587836274112,True
1989,False,146822,RFModel,5,5,139,33,0.9720587836274112,True
1990,False,146822,RFModel,5,5,140,33,0.9720587836274112,True
1991,False,146822,RFModel,5,5,141,33,0.9720587836274112,True
1992,False,146822,RFModel,5,5,142,33,0.9720587836274112,True
1993,False,146822,RFModel,5,5,143,33,0.9720587836274112,True
1994,False,146822,RFModel,5,5,144,33,0.9720587836274112,True
1995,False,146822,RFModel,5,5,145,33,0.9720587836274112,True
1996,False,146822,RFModel,5,5,146,33,0.9720587836274112,True
1997,False,146822,RFModel,5,5,147,33,0.9720587836274112,True
1998,False,146822,RFModel,5,5,148,33,0.9737594638995201,True
1999,False,146822,RFModel,5,5,149,33,0.9720587836274112,True
2000,False,146822,TabularNeuralNetModel,5,5,125,33,0.9735304834184387,True
2001,False,146822,TabularNeuralNetModel,5,5,126,33,0.970129122874221,True
2002,False,146822,TabularNeuralNetModel,5,5,127,33,0.971892791304556,True
2003,False,146822,TabularNeuralNetModel,5,5,128,33,0.970129122874221,True
2004,False,146822,TabularNeuralNetModel,5,5,129,33,0.970129122874221,True
2005,False,146822,TabularNeuralNetModel,5,5,130,33,0.971892791304556,True
2006,False,146822,TabularNeuralNetModel,5,5,131,33,0.9736564597348911,True
2007,False,146822,TabularNeuralNetModel,5,5,132,33,0.973593471576665,True
2008,False,146822,TabularNeuralNetModel,5,5,133,33,0.973593471576665,True
2009,False,146822,TabularNeuralNetModel,5,5,134,33,0.973593471576665,True
2010,False,146822,TabularNeuralNetModel,5,5,135,33,0.973593471576665,True
2011,False,146822,TabularNeuralNetModel,5,5,136,33,0.973593471576665,True
2012,False,146822,TabularNeuralNetModel,5,5,137,33,0.973593471576665,True
2013,False,146822,TabularNeuralNetModel,5,5,138,33,0.973593471576665,True
2014,False,146822,TabularNeuralNetModel,5,5,139,33,0.973593471576665,True
2015,False,146822,TabularNeuralNetModel,5,5,140,33,0.973593471576665,True
2016,False,146822,TabularNeuralNetModel,5,5,141,33,0.973593471576665,True
2017,False,146822,TabularNeuralNetModel,5,5,142,33,0.973593471576665,True
2018,False,146822,TabularNeuralNetModel,5,5,143,33,0.973593471576665,True
2019,False,146822,TabularNeuralNetModel,5,5,144,33,0.973593471576665,True
2020,False,146822,TabularNeuralNetModel,5,5,145,33,0.973593471576665,True
2021,False,146822,TabularNeuralNetModel,5,5,146,33,0.973593471576665,True
2022,False,146822,TabularNeuralNetModel,5,5,147,33,0.973593471576665,True
2023,False,146822,TabularNeuralNetModel,5,5,148,33,0.973593471576665,True
2024,False,146822,TabularNeuralNetModel,5,5,149,33,0.973593471576665,True
2025,False,146822,LinearModel,5,5,125,33,0.9736564597348911,True
2026,False,146822,LinearModel,5,5,126,33,0.9719557794627823,True
2027,False,146822,LinearModel,5,5,127,33,0.9702550991906734,True
2028,False,146822,LinearModel,5,5,128,33,0.9702550991906734,True
2029,False,146822,LinearModel,5,5,129,33,0.9702550991906734,True
2030,False,146822,LinearModel,5,5,130,33,0.9702550991906734,True
2031,False,146822,LinearModel,5,5,131,33,0.9702550991906734,True
2032,False,146822,LinearModel,5,5,132,33,0.9702550991906734,True
2033,False,146822,LinearModel,5,5,133,33,0.9702550991906734,True
2034,False,146822,LinearModel,5,5,134,33,0.9702550991906734,True
2035,False,146822,LinearModel,5,5,135,33,0.9702550991906734,True
2036,False,146822,LinearModel,5,5,136,33,0.9702550991906734,True
2037,False,146822,LinearModel,5,5,137,33,0.9702550991906734,True
2038,False,146822,LinearModel,5,5,138,33,0.9702550991906734,True
2039,False,146822,LinearModel,5,5,139,33,0.9702550991906734,True
2040,False,146822,LinearModel,5,5,140,33,0.9702550991906734,True
2041,False,146822,LinearModel,5,5,141,33,0.9702550991906734,True
2042,False,146822,LinearModel,5,5,142,33,0.9702550991906734,True
2043,False,146822,LinearModel,5,5,143,33,0.9702550991906734,True
2044,False,146822,LinearModel,5,5,144,33,0.9702550991906734,True
2045,False,146822,LinearModel,5,5,145,33,0.9702550991906734,True
2046,False,146822,LinearModel,5,5,146,33,0.9702550991906734,True
2047,False,146822,LinearModel,5,5,147,33,0.9702550991906734,True
2048,False,146822,LinearModel,5,5,148,33,0.9702550991906734,True
2049,False,146822,LinearModel,5,5,149,33,0.9702550991906734,True
2050,False,146822,LGBModel,5,5,125,33,0.9805221689815529,True
2051,False,146822,LGBModel,5,5,126,33,0.9771208084373352,True
2052,False,146822,LGBModel,5,5,127,33,0.9686574230831935,True
2053,False,146822,LGBModel,5,5,128,33,0.9686574230831935,True
2054,False,146822,LGBModel,5,5,129,33,0.9686574230831935,True
2055,False,146822,LGBModel,5,5,130,33,0.9686574230831935,True
2056,False,146822,LGBModel,5,5,131,33,0.9686574230831935,True
2057,False,146822,LGBModel,5,5,132,33,0.9703581033553023,True
2058,False,146822,LGBModel,5,5,133,33,0.9703581033553023,True
2059,False,146822,LGBModel,5,5,134,33,0.9703581033553023,True
2060,False,146822,LGBModel,5,5,135,33,0.9703581033553023,True
2061,False,146822,LGBModel,5,5,136,33,0.9703581033553023,True
2062,False,146822,LGBModel,5,5,137,33,0.9703581033553023,True
2063,False,146822,LGBModel,5,5,138,33,0.9703581033553023,True
2064,False,146822,LGBModel,5,5,139,33,0.9703581033553023,True
2065,False,146822,LGBModel,5,5,140,33,0.9686574230831935,True
2066,False,146822,LGBModel,5,5,141,33,0.9686574230831935,True
2067,False,146822,LGBModel,5,5,142,33,0.9686574230831935,True
2068,False,146822,LGBModel,5,5,143,33,0.9686574230831935,True
2069,False,146822,LGBModel,5,5,144,33,0.9686574230831935,True
2070,False,146822,LGBModel,5,5,145,33,0.9686574230831935,True
2071,False,146822,LGBModel,5,5,146,33,0.9686574230831935,True
2072,False,146822,LGBModel,5,5,147,33,0.9686574230831935,True
2073,False,146822,LGBModel,5,5,148,33,0.9686574230831935,True
2074,False,146822,LGBModel,5,5,149,33,0.9686574230831935,True
2075,False,146822,CatBoostModel,5,5,125,33,0.9738327239727801,True
2076,False,146822,CatBoostModel,5,5,126,33,0.9721320437006712,True
2077,False,146822,CatBoostModel,5,5,127,33,0.9704313634285623,True
