,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
115,test_performance_singlemodelFalse,False,0.5850292938637065,LinearDiscriminantAnalysis,10101,2,10,31,0.6821095571095571
116,test_performance_singlemodelFalse,False,0.5706136293555351,GradientBoostingClassifier,10101,2,10,31,0.6797785547785548
117,test_performance_singlemodelFalse,False,0.6280450200431699,MLPClassifier,10101,2,10,31,0.659965034965035
118,test_performance_singlemodelFalse,False,0.5888066604995374,EnsembleSelection,10101,2,10,31,0.6963869463869464
119,test_performance_singlemodelFalse,True,0.5706136293555351,EnsembleSelection,10101,2,10,31,0.6882284382284383
120,test_performance_singlemodelFalse,False,0.5961301264261486,HistGradientBoostingClassifier,10101,3,10,31,0.6605477855477856
121,test_performance_singlemodelFalse,False,0.5706136293555351,RandomForestClassifier,10101,3,10,31,0.6302447552447552
122,test_performance_singlemodelFalse,False,0.5675300647548567,DecisionTreeClassifier,10101,3,10,31,0.6185897435897436
123,test_performance_singlemodelFalse,False,0.5741597286463151,LinearDiscriminantAnalysis,10101,3,10,31,0.6899766899766899
124,test_performance_singlemodelFalse,False,0.5670675300647549,GradientBoostingClassifier,10101,3,10,31,0.6465617715617715
125,test_performance_singlemodelFalse,False,0.6174067221708295,MLPClassifier,10101,3,10,31,0.6864801864801865
126,test_performance_singlemodelFalse,False,0.5741597286463151,EnsembleSelection,10101,3,10,31,0.6899766899766899
127,test_performance_singlemodelFalse,True,0.6032223250077089,EnsembleSelection,10101,3,10,31,0.6777389277389277
128,test_performance_singlemodelFalse,False,0.5956675917360469,HistGradientBoostingClassifier,10101,0,20,31,0.6150932400932401
129,test_performance_singlemodelFalse,False,0.6178692568609312,RandomForestClassifier,10101,0,20,31,0.6069347319347319
130,test_performance_singlemodelFalse,False,0.5713074313906876,DecisionTreeClassifier,10101,0,20,31,0.5967365967365967
131,test_performance_singlemodelFalse,False,0.5257477644156645,LinearDiscriminantAnalysis,10101,0,20,31,0.557983682983683
132,test_performance_singlemodelFalse,False,0.6027597903176072,GradientBoostingClassifier,10101,0,20,31,0.5993589743589743
133,test_performance_singlemodelFalse,False,0.620259019426457,MLPClassifier,10101,0,20,31,0.6153846153846154
134,test_performance_singlemodelFalse,False,0.5949737897008942,EnsembleSelection,10101,0,20,31,0.6404428904428905
135,test_performance_singlemodelFalse,True,0.6282762873882208,EnsembleSelection,10101,0,20,31,0.6005244755244755
136,test_performance_singlemodelFalse,False,0.5812519272278754,HistGradientBoostingClassifier,10101,1,20,31,0.6864801864801865
137,test_performance_singlemodelFalse,False,0.5847980265186556,RandomForestClassifier,10101,1,20,31,0.6856060606060607
138,test_performance_singlemodelFalse,False,0.5847980265186556,DecisionTreeClassifier,10101,1,20,31,0.7100815850815851
139,test_performance_singlemodelFalse,False,0.5876503237742831,LinearDiscriminantAnalysis,10101,1,20,31,0.6048951048951049
140,test_performance_singlemodelFalse,False,0.6063058896083873,GradientBoostingClassifier,10101,1,20,31,0.6567599067599068
141,test_performance_singlemodelFalse,False,0.5876503237742831,MLPClassifier,10101,1,20,31,0.6349067599067599
142,test_performance_singlemodelFalse,False,0.5918902251002158,EnsembleSelection,10101,1,20,31,0.7162004662004662
143,test_performance_singlemodelFalse,True,0.6027597903176072,EnsembleSelection,10101,1,20,31,0.6844405594405595
144,test_performance_singlemodelFalse,False,0.5918902251002158,HistGradientBoostingClassifier,10101,2,20,31,0.7124125874125874
