,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
103,test_performance_singlemodelFalse,True,0.7968279453288107,EnsembleSelection,7592,0,10,40,0.7964092075414956
103,test_performance_singlemodelFalse,True,0.798627209812759,EnsembleSelection,7592,0,10,81,0.7951903554084049
103,test_performance_singlemodelFalse,True,0.7988563151022674,EnsembleSelection,7592,0,10,67,0.7949548924254655
103,test_performance_singlemodelFalse,True,0.851478494623656,EnsembleSelection,146818,0,10,97,0.890908400425338
103,test_performance_singlemodelFalse,True,0.8705716586151369,EnsembleSelection,146818,0,10,28,0.8720311407110057
103,test_performance_singlemodelFalse,True,0.8756048387096774,EnsembleSelection,146818,0,10,53,0.8632310496734013
103,test_performance_singlemodelFalse,True,0.881050605060506,EnsembleSelection,146818,0,10,81,0.874113475177305
103,test_performance_singlemodelFalse,True,0.8959686147186148,EnsembleSelection,146818,0,10,61,0.8637706408119982
103,test_performance_singlemodelFalse,True,0.9726531270148292,EnsembleSelection,146822,0,10,3,0.9813843994898236
103,test_performance_singlemodelFalse,True,0.973820396608207,EnsembleSelection,146822,0,10,24,0.9797663453231388
103,test_performance_singlemodelFalse,True,0.975551580202743,EnsembleSelection,146822,0,10,12,0.9774480033547972
103,test_performance_singlemodelFalse,True,0.9849661805115197,EnsembleSelection,146822,0,10,87,0.9770565482362779
103,test_performance_singlemodelFalse,True,0.9861031427296487,EnsembleSelection,146822,0,10,93,0.9776602706212298
103,test_performance_singlemodelFalse,True,0.9896596957220325,EnsembleSelection,3,0,10,17,0.9970546213562973
103,test_performance_singlemodelFalse,True,0.9912624218348601,EnsembleSelection,3,0,10,6,0.9945825288563901
103,test_performance_singlemodelFalse,True,0.9929951414326414,EnsembleSelection,3,0,10,26,0.9949449681592539
103,test_performance_singlemodelFalse,True,0.9936884371666981,EnsembleSelection,3,0,10,3,0.9953809978998193
103,test_performance_singlemodelFalse,True,0.9950092108725892,EnsembleSelection,3,0,10,62,0.9948816450258782
104,test_performance_singlemodelFalse,False,0.5681818181818182,HistGradientBoostingClassifier,10101,1,10,95,0.6504621895534024
104,test_performance_singlemodelFalse,False,0.5777058279370952,HistGradientBoostingClassifier,10101,1,10,31,0.6821095571095571
104,test_performance_singlemodelFalse,False,0.6315569662545941,HistGradientBoostingClassifier,10101,1,10,28,0.6691141027406693
104,test_performance_singlemodelFalse,False,0.6455910852713178,HistGradientBoostingClassifier,10101,1,10,47,0.7142931664058425
104,test_performance_singlemodelFalse,False,0.673005698005698,HistGradientBoostingClassifier,10101,1,10,18,0.6922276956759715
104,test_performance_singlemodelFalse,False,0.7703703703703705,HistGradientBoostingClassifier,53,1,10,47,0.8164187503559498
104,test_performance_singlemodelFalse,False,0.7917275828460039,HistGradientBoostingClassifier,53,1,10,33,0.8026783552514208
104,test_performance_singlemodelFalse,False,0.7925129527595743,HistGradientBoostingClassifier,7592,1,10,93,0.8008659283834709
104,test_performance_singlemodelFalse,False,0.795143946957344,HistGradientBoostingClassifier,7592,1,10,40,0.7991058989403605
104,test_performance_singlemodelFalse,False,0.7984498084601273,HistGradientBoostingClassifier,7592,1,10,86,0.7964916540231611
104,test_performance_singlemodelFalse,False,0.7994346164227277,HistGradientBoostingClassifier,7592,1,10,81,0.7937923295942946
