,single_model,dataset_name,model,level,repeat,iteration,seed,performance
242,True,53,RandomForestClassifier1,3,2,32,51,0.7849108407665125
243,True,53,RandomForestClassifier1,3,2,33,51,0.7896801397904699
244,True,53,RandomForestClassifier1,3,2,34,51,0.7859090661436199
245,True,53,RandomForestClassifier1,3,2,35,51,0.8008824468002304
246,True,53,RandomForestClassifier1,3,2,36,51,0.7855763243512508
247,True,53,RandomForestClassifier1,3,2,37,51,0.7957804059839039
248,True,53,RandomForestClassifier1,3,2,38,51,0.7855763243512508
249,True,53,RandomForestClassifier1,3,2,39,51,0.791061699279254
250,True,53,RandomForestClassifier2,3,2,30,51,0.7667357446411058
251,True,53,RandomForestClassifier2,3,2,31,51,0.7657375192639985
252,True,53,RandomForestClassifier2,3,2,32,51,0.7676711187907657
253,True,53,RandomForestClassifier2,3,2,33,51,0.7552006958389763
254,True,53,RandomForestClassifier2,3,2,34,51,0.7625690779744392
255,True,53,RandomForestClassifier2,3,2,35,51,0.760635478447672
256,True,53,RandomForestClassifier2,3,2,36,51,0.7622363361820701
257,True,53,RandomForestClassifier2,3,2,37,51,0.7609682202400411
258,True,53,RandomForestClassifier2,3,2,38,51,0.7622363361820701
259,True,53,RandomForestClassifier2,3,2,39,51,0.7609682202400411
260,True,53,RandomForestClassifier3,3,2,30,51,0.7731059013994613
261,True,53,RandomForestClassifier3,3,2,31,51,0.7560732187611886
262,True,53,RandomForestClassifier3,3,2,32,51,0.7370466149846666
263,True,53,RandomForestClassifier3,3,2,33,51,0.7459825806752907
264,True,53,RandomForestClassifier3,3,2,34,51,0.761903594389701
265,True,53,RandomForestClassifier3,3,2,35,51,0.7666728934136584
266,True,53,RandomForestClassifier3,3,2,36,51,0.7670056352060275
267,True,53,RandomForestClassifier3,3,2,37,51,0.7666728934136584
268,True,53,RandomForestClassifier3,3,2,38,51,0.761903594389701
269,True,53,RandomForestClassifier3,3,2,39,51,0.7670056352060275
270,True,53,RandomForestClassifier4,3,2,30,51,0.7980134731238033
271,True,53,RandomForestClassifier4,3,2,31,51,0.7858129407369355
272,True,53,RandomForestClassifier4,3,2,32,51,0.7864784243216737
273,True,53,RandomForestClassifier4,3,2,33,51,0.7861456825293046
274,True,53,RandomForestClassifier4,3,2,34,51,0.7817091252977163
275,True,53,RandomForestClassifier4,3,2,35,51,0.7708395600803251
276,True,53,RandomForestClassifier4,3,2,36,51,0.7664030028487367
277,True,53,RandomForestClassifier4,3,2,37,51,0.7657375192639985
278,True,53,RandomForestClassifier4,3,2,38,51,0.7657375192639985
279,True,53,RandomForestClassifier4,3,2,39,51,0.7657375192639985
280,False,53,RandomForestClassifierDefault,0,2,0,51,0.7966825059543269
281,False,53,RandomForestClassifierDefault,0,2,1,51,0.7790471909587633
282,False,53,RandomForestClassifierDefault,0,2,2,51,0.790914981553262
283,False,53,RandomForestClassifierDefault,0,2,3,51,0.7902494979685237
284,False,53,RandomForestClassifierDefault,0,2,4,51,0.790914981553262
285,False,53,RandomForestClassifierDefault,0,2,5,51,0.7691758511184794
286,False,53,RandomForestClassifierDefault,0,2,6,51,0.7854801989445663
287,False,53,RandomForestClassifierDefault,0,2,7,51,0.7800454163358707
288,False,53,RandomForestClassifierDefault,0,2,8,51,0.7854801989445663
289,False,53,RandomForestClassifierDefault,0,2,9,51,0.7800454163358707
290,False,53,RandomForestClassifierAutoSklearn,0,2,0,51,0.7708395600803251
291,False,53,RandomForestClassifierAutoSklearn,0,2,1,51,0.8004535796011768
292,False,53,RandomForestClassifierAutoSklearn,0,2,2,51,0.7756088591042823
293,False,53,RandomForestClassifierAutoSklearn,0,2,3,51,0.7854801989445663
294,False,53,RandomForestClassifierAutoSklearn,0,2,4,51,0.7752761173119133
295,False,53,RandomForestClassifierAutoSklearn,0,2,5,51,0.7902494979685237
296,False,53,RandomForestClassifierAutoSklearn,0,2,6,51,0.7701740764955868
297,False,53,RandomForestClassifierAutoSklearn,0,2,7,51,0.7800454163358707
298,False,53,RandomForestClassifierAutoSklearn,0,2,8,51,0.7803781581282397
299,False,53,RandomForestClassifierAutoSklearn,0,2,9,51,0.7749433755195442
300,False,53,RandomForestClassifierAutoGluon,0,2,0,51,0.7654047774716294
301,False,53,RandomForestClassifierAutoGluon,0,2,1,51,0.7634083267174147
302,False,53,RandomForestClassifierAutoGluon,0,2,2,51,0.7752761173119133
303,False,53,RandomForestClassifierAutoGluon,0,2,3,51,0.7742778919348059
304,False,53,RandomForestClassifierAutoGluon,0,2,4,51,0.7695085929108486
305,False,53,RandomForestClassifierAutoGluon,0,2,5,51,0.7746106337271751
306,False,53,RandomForestClassifierAutoGluon,0,2,6,51,0.7749433755195442
307,False,53,RandomForestClassifierAutoGluon,0,2,7,51,0.7800454163358707
308,False,53,RandomForestClassifierAutoGluon,0,2,8,51,0.7749433755195442
309,False,53,RandomForestClassifierAutoGluon,0,2,9,51,0.7749433755195442
310,False,53,RandomForestClassifier1,0,2,0,51,0.8017845467706534
311,False,53,RandomForestClassifier1,0,2,1,51,0.8110409953455067
312,False,53,RandomForestClassifier1,0,2,2,51,0.7716062283036783
313,False,53,RandomForestClassifier1,0,2,3,51,0.7811448263515932
314,False,53,RandomForestClassifier1,0,2,4,51,0.7851474571521972
315,False,53,RandomForestClassifier1,0,2,5,51,0.7902494979685237
316,False,53,RandomForestClassifier1,0,2,6,51,0.7912477233456311
317,False,53,RandomForestClassifier1,0,2,7,51,0.7905822397608928
318,False,53,RandomForestClassifier1,0,2,8,51,0.8024500303553915
319,False,53,RandomForestClassifier1,0,2,9,51,0.7807108999206089
320,False,53,RandomForestClassifier2,0,2,0,51,0.7922459487227385
321,False,53,RandomForestClassifier2,0,2,1,51,0.7739451501424368
322,False,53,RandomForestClassifier2,0,2,2,51,0.7912477233456311
323,False,53,RandomForestClassifier2,0,2,3,51,0.7800454163358707
324,False,53,RandomForestClassifier2,0,2,4,51,0.790914981553262
325,False,53,RandomForestClassifier2,0,2,5,51,0.8062211040022416
326,False,53,RandomForestClassifier2,0,2,6,51,0.7963497641619577
327,False,53,RandomForestClassifier2,0,2,7,51,0.7963497641619577
328,False,53,RandomForestClassifier2,0,2,8,51,0.7861456825293046
329,False,53,RandomForestClassifier2,0,2,9,51,0.7963497641619577
330,False,53,RandomForestClassifier3,0,2,0,51,0.7756088591042823
331,False,53,RandomForestClassifier3,0,2,1,51,0.7753267096312209
332,False,53,RandomForestClassifier3,0,2,2,51,0.7724910101340308
333,False,53,RandomForestClassifier3,0,2,3,51,0.7708901523996325
334,False,53,RandomForestClassifier3,0,2,4,51,0.7610188125593487
335,False,53,RandomForestClassifier3,0,2,5,51,0.7763249350083282
