,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
114,2020-11-16 17:43:46.031762,0.9943636529266171,0.9934640522875816,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
115,2020-11-16 17:44:52.840855,0.9933649844845398,0.9967320261437908,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
116,2020-11-16 17:51:14.858732,0.9936978739652322,0.9967320261437908,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
117,2020-11-16 17:53:54.613171,0.9950604434262322,0.9967320261437908,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
118,2020-11-16 17:57:58.250688,0.9954243444451552,0.9967320261437908,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
119,2020-11-16 18:04:26.084378,0.9954243444451552,0.9967320261437908,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
120,2020-11-16 18:14:05.975363,0.9950914549644628,0.9967320261437908,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
121,2020-11-16 18:27:24.899933,0.9957882454640781,0.9967320261437908,2,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
122,2020-11-16 17:42:51.707831,0.5,0.5,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
123,2020-11-16 17:43:02.639175,0.989787997371772,0.9967320261437908,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
124,2020-11-16 17:43:55.790128,0.994301629850156,0.9967320261437908,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
125,2020-11-16 17:45:02.621963,0.9929700719273864,1.0,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
126,2020-11-16 17:51:20.397974,0.9939687403694636,1.0,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
