,tool,task,model,fold,train,val,test,overfit
61,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,segment,best_ensemble_model,1,0.985088985088985,inf,0.9783549783549784,0.008658008658008587
62,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,segment,best_individual_model,2,1.0,0.9855909104496676,0.987012987012987,0.008658008658008587
63,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,segment,best_ensemble_model,2,0.9846079846079848,inf,0.987012987012987,0.004329004329004182
64,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,segment,best_individual_model,3,1.0,0.986060419716594,0.9826839826839828,0.01298701298701277
65,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,segment,best_ensemble_model,3,0.985088985088985,inf,0.9913419913419912,0.0043290043290044045
66,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,segment,best_individual_model,4,1.0,0.9860765695309682,1.0,0.0
67,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,segment,best_ensemble_model,4,0.9855699855699857,inf,1.0,0.0
68,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,Australian,best_individual_model,0,0.9489122497925642,0.8705916813588521,0.9151103565365024,0.026315789473684403
69,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,Australian,best_ensemble_model,0,0.8692028985507246,inf,0.8624787775891339,0.03650254668930397
70,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,Australian,best_individual_model,1,0.8731030676645785,0.8763824179624431,0.8476230899830219,0.06451612903225823
71,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,Australian,best_ensemble_model,1,0.875,inf,0.8476230899830219,0.032258064516129226
72,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,Australian,best_individual_model,2,0.8583539790015197,0.877765479986652,0.8433786078098472,0.04244482173174868
73,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,Australian,best_ensemble_model,2,0.875,inf,0.8463497453310695,0.013157894736842146
74,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,Australian,best_individual_model,3,0.9918479993081998,0.8891742764458581,0.7877758913412564,0.09804753820033951
75,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,Australian,best_ensemble_model,3,0.8840579710144928,inf,0.8463497453310695,0.01612903225806439
76,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,Australian,best_individual_model,4,0.9485484609414332,0.8836183874936238,0.8989813242784379,0.03225806451612934
77,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,Australian,best_ensemble_model,4,0.8862318840579709,inf,0.8858234295415959,0.0
78,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,adult,best_individual_model,0,0.850536692658518,0.8431545632094396,0.8472058266981338,0.0
79,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,adult,best_ensemble_model,0,0.8459027410206053,inf,0.8466721025118762,0.0
80,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,adult,best_individual_model,1,0.8510141611266959,0.8436462110252588,0.8379501952576471,0.0
81,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,adult,best_ensemble_model,1,0.8468650669448584,inf,0.8399346547563031,0.0010764262648008671
82,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,adult,best_individual_model,2,0.8507924421192776,0.8431550062076499,0.8517158308388753,0.0
83,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,adult,best_ensemble_model,2,0.8446462929075341,inf,0.8529392519574739,0.0
84,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,adult,best_individual_model,3,0.8512429737498263,0.8439482154283157,0.8406465193093178,0.0
85,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,adult,best_ensemble_model,3,0.8464708441878754,inf,0.8435947107657371,0.0
86,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,adult,best_individual_model,4,0.85060000831123,0.8432153962803098,0.8383227103823525,0.0
87,autosklearnBBCEnsembleSelectionNoPreSelect_b_100_Nb_25,adult,best_ensemble_model,4,0.8456814623188744,inf,0.8434108519987613,0.0007096303286786565
