,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
112,2020-11-07 15:36:34.873350,0.7769692331446738,0.7889069264069264,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
113,2020-11-07 15:37:33.236070,0.8361904851443049,0.847943722943723,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
114,2020-11-07 15:40:07.957833,0.8662225079769047,0.8474025974025974,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
115,2020-11-07 15:43:59.970106,0.8636380972492629,0.8468073593073593,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
116,2020-11-07 15:50:28.094364,0.8623625870451812,0.8587121212121211,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
117,2020-11-07 16:00:15.416450,0.8714646511491152,0.8825216450216451,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
118,2020-11-07 16:10:11.101807,0.8701020521425371,0.8592532467532468,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
119,2020-11-07 16:20:01.849923,0.8675851069834828,0.8836038961038961,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
120,2020-11-07 16:29:53.338432,0.8753042639172994,0.8830627705627705,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
121,2020-11-07 15:34:59.904383,0.25,0.25,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
122,2020-11-07 15:35:08.395318,0.7547369149704173,0.7797619047619048,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
123,2020-11-07 15:35:43.311005,0.7739532846079751,0.7916666666666666,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
124,2020-11-07 15:36:29.393634,0.7638455201523209,0.8154761904761905,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
125,2020-11-07 15:37:12.412075,0.7853424416270445,0.7803030303030303,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
126,2020-11-07 15:38:55.294208,0.846600791053163,0.8127705627705628,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
127,2020-11-07 15:42:22.375116,0.8494012869391542,0.8252164502164503,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
128,2020-11-07 15:48:33.219697,0.8556628975486544,0.8371212121212122,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
129,2020-11-07 15:57:18.714244,0.872632105668525,0.8252164502164502,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
130,2020-11-07 16:06:01.276771,0.8868957652201427,0.8133116883116883,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
131,2020-11-07 16:14:41.223967,0.8933328708719079,0.8365800865800865,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
132,2020-11-07 16:23:26.200372,0.8895063664706573,0.847943722943723,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
133,2020-11-07 16:32:11.929495,0.8919630720687244,0.8138528138528138,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
134,2020-11-07 15:35:04.228647,0.25,0.25,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
135,2020-11-07 15:35:12.713870,0.7570312076821586,0.6975108225108225,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
136,2020-11-07 15:35:47.338382,0.7815028288588602,0.7321428571428572,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
137,2020-11-07 15:36:32.887611,0.7789400437320301,0.7548701298701299,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
138,2020-11-07 15:37:17.562486,0.7789400437320301,0.7548701298701299,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
139,2020-11-07 15:38:59.383515,0.8326069151429125,0.7554112554112554,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
140,2020-11-07 15:42:22.484021,0.8467828271733976,0.8133116883116883,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
141,2020-11-07 15:48:12.105571,0.8454673855718677,0.7900432900432901,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
142,2020-11-07 15:55:46.284926,0.8468705746945302,0.8252164502164503,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
143,2020-11-07 16:04:08.388981,0.8596766879218316,0.7905844155844156,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
