,hue,model,dataset_name,level,repeat,Unnamed: 0,performance,seed,val_score
1164,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,7592,1,1,11.0,0.727755322522556,46.0,0.7294696011268106
1165,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,7592,1,2,75.0,0.727718347770894,46.0,0.7285481689607012
1166,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,7592,1,5,82.11111111111111,0.7279708835459122,55.333333333333336,0.729416304900968
1167,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,7592,1,10,97.85714285714286,0.7289412170432661,53.214285714285715,0.7283759012129066
1168,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,7592,2,1,19.0,0.7305238051102874,46.0,0.7324533076589613
1169,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,7592,2,2,83.0,0.7302669723008367,46.0,0.7308643385266388
1170,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,7592,2,5,90.11111111111111,0.7310079379103948,55.333333333333336,0.7323959244875382
1171,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,7592,2,10,105.85714285714286,0.7316581707563667,53.214285714285715,0.7323215714524987
1172,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,7592,3,1,27.0,0.7316024853636188,46.0,0.733567039498122
1173,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,7592,3,2,91.0,0.7314386859850723,46.0,0.7302751717642493
1174,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,7592,3,5,98.11111111111111,0.7319689238493249,55.333333333333336,0.7332034899286987
1175,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,7592,3,10,113.85714285714286,0.732547358041357,53.214285714285715,0.7333069475803323
1176,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,0,1,3.0,0.861345816108652,39.8,0.8644794109019169
1177,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,0,2,67.0,0.8596097049975409,39.8,0.8656258539853974
1178,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,0,5,67.0,0.8704351816844914,37.9,0.863711792914111
1179,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,0,10,88.33333333333333,0.8702841311248334,41.666666666666664,0.8638297981828666
1180,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,0,20,152.33333333333334,0.8707442646732022,41.666666666666664,0.8645795825017354
1181,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,1,1,11.0,0.8594536508825177,39.8,0.8584428930850283
1182,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,1,2,75.0,0.860075323262004,39.8,0.8619210424090173
1183,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,1,5,75.0,0.865713337430192,37.9,0.8660992712367872
1184,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,1,10,96.33333333333333,0.8695833586617503,41.666666666666664,0.8643244377554097
1185,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,1,20,160.33333333333334,0.8716604362742078,41.666666666666664,0.8662875006830303
1186,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,2,1,19.0,0.8540900979455912,39.8,0.8576614781656456
1187,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,2,2,83.0,0.8566919142496708,39.8,0.861412810464748
1188,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,2,5,83.0,0.8661390017601673,37.9,0.8662445955499887
1189,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,2,10,104.33333333333333,0.8750452450685652,41.666666666666664,0.8629482277797377
1190,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,2,20,168.33333333333334,0.8734882862210932,41.666666666666664,0.8644436170222962
1191,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,3,1,27.0,0.8603188394421899,39.8,0.8587838134365073
1192,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,3,2,91.0,0.8591315204551891,39.8,0.8601759845555075
1193,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,3,5,91.0,0.8644139703817151,37.9,0.8646923118440905
1194,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,3,10,112.33333333333333,0.8698952862001519,41.666666666666664,0.8650944136766753
1195,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146818,3,20,176.33333333333334,0.8732063595286503,41.666666666666664,0.8640195114440808
1196,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,0,1,3.0,0.9044082084918432,43.8,0.9053560488817325
1197,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,0,2,67.0,0.9036642389333955,43.8,0.903158314317551
1198,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,0,5,83.0,0.906462950805,33.0,0.8988002978304054
1199,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,0,10,91.61538461538461,0.9029164183683105,42.61538461538461,0.8992251317142379
1200,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,0,20,163.0,0.9017200590819933,50.9,0.9003270720263306
1201,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,1,1,11.0,0.7581308156497555,43.8,0.857201965303482
1202,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,1,2,75.0,0.7946189165754405,43.8,0.7887465922267088
1203,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,1,5,91.0,0.44533867751008205,33.0,0.4396410352299013
1204,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,1,10,99.61538461538461,0.3073893348547242,42.61538461538461,0.2891439233245731
1205,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,1,20,171.0,0.30755000448461384,50.9,0.3046464755240001
1206,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,2,1,19.0,0.8350865185050601,43.8,0.8633830674223539
1207,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,2,2,83.0,0.8159660516916795,43.8,0.8407612340450058
1208,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,2,5,99.0,0.893161442963341,33.0,0.7847465484850437
1209,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,2,10,107.61538461538461,0.8805923358018829,42.61538461538461,0.788153771378544
1210,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,2,20,179.0,0.880322533180094,50.9,0.7712076699629715
1211,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,3,1,27.0,0.3529462311411159,43.8,0.4849145307841466
1212,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,3,2,91.0,0.19999999999999996,43.8,0.2651162369272485
1213,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,3,5,107.0,0.5026619747642902,33.0,0.47054458564225454
1214,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,3,10,115.61538461538461,0.8213233699739472,42.61538461538461,0.765051830114053
1215,test_performance_singlemodelTrue,LinearDiscriminantAnalysis,146822,3,20,187.0,0.8340310814012444,50.9,0.8097138984257357
1216,test_performance_singlemodelTrue,MLPClassifier,3,0,1,20.53846153846154,0.9885165724069886,56.61538461538461,0.9852055684503594
1217,test_performance_singlemodelTrue,MLPClassifier,3,0,2,104.23076923076923,0.9892023415917368,56.61538461538461,0.985756062094146
1218,test_performance_singlemodelTrue,MLPClassifier,3,0,5,145.35294117647058,0.9886277179457357,56.294117647058826,0.9871196457267972
1219,test_performance_singlemodelTrue,MLPClassifier,3,0,10,175.0,0.9885024503847863,51.09090909090909,0.9873549363349721
1220,test_performance_singlemodelTrue,MLPClassifier,3,0,20,250.63636363636363,0.9886680229875847,51.09090909090909,0.9872489957593849
1221,test_performance_singlemodelTrue,MLPClassifier,3,1,1,27.307692307692307,0.9901312819092676,56.61538461538461,0.9819258544681241
1222,test_performance_singlemodelTrue,MLPClassifier,3,1,2,111.0,0.9906969532866262,56.61538461538461,0.9844424266380959
1223,test_performance_singlemodelTrue,MLPClassifier,3,1,5,152.41176470588235,0.9909523573035927,56.294117647058826,0.9864609554150432
1224,test_performance_singlemodelTrue,MLPClassifier,3,1,10,182.27272727272728,0.9908535472816495,51.09090909090909,0.986836294475117
1225,test_performance_singlemodelTrue,MLPClassifier,3,1,20,257.90909090909093,0.991149144233681,51.09090909090909,0.9869398035166341
1226,test_performance_singlemodelTrue,MLPClassifier,3,2,1,34.07692307692308,0.9906952072586793,56.61538461538461,0.9803293437928692
1227,test_performance_singlemodelTrue,MLPClassifier,3,2,2,117.76923076923077,0.990705849578888,56.61538461538461,0.983696100115518
1228,test_performance_singlemodelTrue,MLPClassifier,3,2,5,159.47058823529412,0.9904263411537579,56.294117647058826,0.9856347431941572
1229,test_performance_singlemodelTrue,MLPClassifier,3,2,10,189.54545454545453,0.9900473895770591,51.09090909090909,0.9858160152673091
1230,test_performance_singlemodelTrue,MLPClassifier,3,2,20,265.1818181818182,0.9893957415709722,51.09090909090909,0.9856523803224132
1231,test_performance_singlemodelTrue,MLPClassifier,3,3,1,40.84615384615385,0.9905276330349435,56.61538461538461,0.97921788861834
1232,test_performance_singlemodelTrue,MLPClassifier,3,3,2,124.53846153846153,0.989348558868091,56.61538461538461,0.9825472087071379
1233,test_performance_singlemodelTrue,MLPClassifier,3,3,5,166.52941176470588,0.9896919587702565,56.294117647058826,0.9842206456004918
1234,test_performance_singlemodelTrue,MLPClassifier,3,3,10,196.8181818181818,0.9899424807849427,51.09090909090909,0.9847633101127585
1235,test_performance_singlemodelTrue,MLPClassifier,3,3,20,272.45454545454544,0.989553323388109,51.09090909090909,0.984756354892183
1236,test_performance_singlemodelTrue,MLPClassifier,53,0,1,21.666666666666668,0.6043743469642112,52.083333333333336,0.614681979565428
1237,test_performance_singlemodelTrue,MLPClassifier,53,0,2,107.0,0.6207431796610416,52.083333333333336,0.5872270562292381
1238,test_performance_singlemodelTrue,MLPClassifier,53,0,5,146.0,0.6331815085902783,51.3125,0.5994752798036554
1239,test_performance_singlemodelTrue,MLPClassifier,53,0,10,173.85714285714286,0.6260955136039547,48.095238095238095,0.6111358403094832
1240,test_performance_singlemodelTrue,MLPClassifier,53,0,20,250.04761904761904,0.6274066694580447,48.095238095238095,0.624580705306011
1241,test_performance_singlemodelTrue,MLPClassifier,53,1,1,28.333333333333332,0.6205924194615884,52.083333333333336,0.6259448599383469
1242,test_performance_singlemodelTrue,MLPClassifier,53,1,2,113.66666666666667,0.6619950990733772,52.083333333333336,0.6117882692758957
1243,test_performance_singlemodelTrue,MLPClassifier,53,1,5,153.0,0.6698416913646805,51.3125,0.6469298718872417
1244,test_performance_singlemodelTrue,MLPClassifier,53,1,10,181.0952380952381,0.6876032464877802,48.095238095238095,0.6686107283789673
1245,test_performance_singlemodelTrue,MLPClassifier,53,1,20,257.2857142857143,0.7063126856922108,48.095238095238095,0.6806285482813923
1246,test_performance_singlemodelTrue,MLPClassifier,53,2,1,35.0,0.5951493020722798,52.083333333333336,0.6030156208425382
1247,test_performance_singlemodelTrue,MLPClassifier,53,2,2,120.33333333333333,0.6572895760673026,52.083333333333336,0.620796369879096
1248,test_performance_singlemodelTrue,MLPClassifier,53,2,5,160.0,0.6959393026994214,51.3125,0.6537649723506878
1249,test_performance_singlemodelTrue,MLPClassifier,53,2,10,188.33333333333334,0.7057501152588641,48.095238095238095,0.6747106937953284
1250,test_performance_singlemodelTrue,MLPClassifier,53,2,20,264.5238095238095,0.7121762744454354,48.095238095238095,0.6796960408966469
1251,test_performance_singlemodelTrue,MLPClassifier,53,3,1,41.666666666666664,0.6187041683805115,52.083333333333336,0.6158326275642939
1252,test_performance_singlemodelTrue,MLPClassifier,53,3,2,127.0,0.6811234030285336,52.083333333333336,0.620067523827158
1253,test_performance_singlemodelTrue,MLPClassifier,53,3,5,167.0,0.6882891975784569,51.3125,0.6509030326396702
1254,test_performance_singlemodelTrue,MLPClassifier,53,3,10,195.57142857142858,0.7030572969042785,48.095238095238095,0.6752613118052028
1255,test_performance_singlemodelTrue,MLPClassifier,53,3,20,271.76190476190476,0.7167908602319633,48.095238095238095,0.6772820405276072
1256,test_performance_singlemodelTrue,MLPClassifier,7592,0,1,20.53846153846154,0.6030591475891428,49.23076923076923,0.5866935650452595
1257,test_performance_singlemodelTrue,MLPClassifier,7592,0,2,104.23076923076923,0.6086977480857727,49.23076923076923,0.5849163083796579
1258,test_performance_singlemodelTrue,MLPClassifier,7592,0,5,145.35294117647058,0.6217391507427045,53.411764705882355,0.6162883561952706
1259,test_performance_singlemodelTrue,MLPClassifier,7592,0,10,138.11111111111111,0.6144783385050965,52.77777777777778,0.6079754708442612
1260,test_performance_singlemodelTrue,MLPClassifier,7592,1,1,27.307692307692307,0.612474153470406,49.23076923076923,0.5968482448714781
1261,test_performance_singlemodelTrue,MLPClassifier,7592,1,2,111.0,0.6130628530559127,49.23076923076923,0.5864810477897293
1262,test_performance_singlemodelTrue,MLPClassifier,7592,1,5,152.41176470588235,0.6156663177007327,53.411764705882355,0.6116182921723924
1263,test_performance_singlemodelTrue,MLPClassifier,7592,1,10,145.66666666666666,0.6126333579568048,52.77777777777778,0.6068437232178399
1264,test_performance_singlemodelTrue,MLPClassifier,7592,2,1,34.07692307692308,0.6079646217281334,49.23076923076923,0.6021883020858503
1265,test_performance_singlemodelTrue,MLPClassifier,7592,2,2,117.76923076923077,0.613376874339359,49.23076923076923,0.5911805228690736
1266,test_performance_singlemodelTrue,MLPClassifier,7592,2,5,159.47058823529412,0.6158931803299048,53.411764705882355,0.6134843117572301
1267,test_performance_singlemodelTrue,MLPClassifier,7592,2,10,153.22222222222223,0.6212698943900264,52.77777777777778,0.614537931193017
1268,test_performance_singlemodelTrue,MLPClassifier,7592,3,1,40.84615384615385,0.6086858197394063,49.23076923076923,0.598221465498332
1269,test_performance_singlemodelTrue,MLPClassifier,7592,3,2,124.53846153846153,0.6055090917491943,49.23076923076923,0.585453801226426
1270,test_performance_singlemodelTrue,MLPClassifier,7592,3,5,166.52941176470588,0.614786832319414,53.411764705882355,0.6138305567595845
1271,test_performance_singlemodelTrue,MLPClassifier,7592,3,10,160.77777777777777,0.6139553384177816,52.77777777777778,0.6063808706514251
1272,test_performance_singlemodelTrue,MLPClassifier,146818,0,1,21.666666666666668,0.7861977406888981,69.13333333333334,0.7669771654548796
1273,test_performance_singlemodelTrue,MLPClassifier,146818,0,2,107.0,0.7832945845322346,69.13333333333334,0.7604140168294167
1274,test_performance_singlemodelTrue,MLPClassifier,146818,0,5,146.0,0.7928695922627619,60.85,0.7947688528414185
1275,test_performance_singlemodelTrue,MLPClassifier,146818,0,10,182.2,0.7988973612979987,58.52,0.791822128541963
1276,test_performance_singlemodelTrue,MLPClassifier,146818,0,20,259.0,0.7979363155840639,58.52,0.7974184942471664
1277,test_performance_singlemodelTrue,MLPClassifier,146818,1,1,28.333333333333332,0.7919256028409954,69.13333333333334,0.7672522735663834
1278,test_performance_singlemodelTrue,MLPClassifier,146818,1,2,113.66666666666667,0.7847675392044969,69.13333333333334,0.7747129296883606
1279,test_performance_singlemodelTrue,MLPClassifier,146818,1,5,153.0,0.8080531377539026,60.85,0.8063542280730612
1280,test_performance_singlemodelTrue,MLPClassifier,146818,1,10,189.4,0.8173982381987933,58.52,0.8069529156369714
1281,test_performance_singlemodelTrue,MLPClassifier,146818,1,20,266.2,0.8229258881780035,58.52,0.8149141412000676
1282,test_performance_singlemodelTrue,MLPClassifier,146818,2,1,35.0,0.7874716563812919,69.13333333333334,0.7791089532354559
1283,test_performance_singlemodelTrue,MLPClassifier,146818,2,2,120.33333333333333,0.7948056350646306,69.13333333333334,0.7728662508281305
1284,test_performance_singlemodelTrue,MLPClassifier,146818,2,5,160.0,0.8113755305057533,60.85,0.8087753828073362
1285,test_performance_singlemodelTrue,MLPClassifier,146818,2,10,196.6,0.8231418238287757,58.52,0.8053882347206099
1286,test_performance_singlemodelTrue,MLPClassifier,146818,2,20,273.4,0.8274855692555847,58.52,0.8105152505712627
1287,test_performance_singlemodelTrue,MLPClassifier,146818,3,1,41.666666666666664,0.7911152558221521,69.13333333333334,0.7760236957952802
1288,test_performance_singlemodelTrue,MLPClassifier,146818,3,2,127.0,0.7987044433542021,69.13333333333334,0.7755915509593995
1289,test_performance_singlemodelTrue,MLPClassifier,146818,3,5,167.0,0.8149403205678288,60.85,0.8003507222865804
1290,test_performance_singlemodelTrue,MLPClassifier,146818,3,10,203.8,0.8255812336380584,58.52,0.8041808776541585
1291,test_performance_singlemodelTrue,MLPClassifier,146818,3,20,280.6,0.8282341539297933,58.52,0.8095799035160549
1292,test_performance_singlemodelTrue,MLPClassifier,146822,0,1,21.666666666666668,0.9096621357540278,29.933333333333334,0.9512714004909759
1293,test_performance_singlemodelTrue,MLPClassifier,146822,0,2,107.0,0.9192993272893001,29.933333333333334,0.9346044861422839
1294,test_performance_singlemodelTrue,MLPClassifier,146822,0,5,161.44444444444446,0.9193691732169624,27.444444444444443,0.9129760266985623
1295,test_performance_singlemodelTrue,MLPClassifier,146822,0,10,191.8695652173913,0.9195967911145779,34.08695652173913,0.9182149978769469
1296,test_performance_singlemodelTrue,MLPClassifier,146822,0,20,187.1818181818182,0.9197536448982558,48.0,0.9177723313927852
1297,test_performance_singlemodelTrue,MLPClassifier,146822,1,1,28.333333333333332,0.9346530514126052,29.933333333333334,0.9512058742618118
1298,test_performance_singlemodelTrue,MLPClassifier,146822,1,2,113.66666666666667,0.9442630066873402,29.933333333333334,0.9462117641968437
1299,test_performance_singlemodelTrue,MLPClassifier,146822,1,5,168.33333333333334,0.9480111299314787,27.444444444444443,0.9413315387065807
1300,test_performance_singlemodelTrue,MLPClassifier,146822,1,10,199.0,0.9503225739587322,34.08695652173913,0.9454083296591089
1301,test_performance_singlemodelTrue,MLPClassifier,146822,1,20,195.0,0.94872446548139,48.0,0.9444029878297061
1302,test_performance_singlemodelTrue,MLPClassifier,146822,2,1,35.0,0.93748056836598,29.933333333333334,0.9504728675097435
1303,test_performance_singlemodelTrue,MLPClassifier,146822,2,2,120.33333333333333,0.9479356369455039,29.933333333333334,0.9468257503246239
1304,test_performance_singlemodelTrue,MLPClassifier,146822,2,5,175.22222222222223,0.9549804585413428,27.444444444444443,0.9451952359256955
1305,test_performance_singlemodelTrue,MLPClassifier,146822,2,10,206.1304347826087,0.9567192968642497,34.08695652173913,0.9489824676806917
1306,test_performance_singlemodelTrue,MLPClassifier,146822,2,20,202.8181818181818,0.954779403051946,48.0,0.9478231724365508
1307,test_performance_singlemodelTrue,MLPClassifier,146822,3,1,41.666666666666664,0.9423592278162467,29.933333333333334,0.9492045955557029
1308,test_performance_singlemodelTrue,MLPClassifier,146822,3,2,127.0,0.9497527776626659,29.933333333333334,0.9468194448982354
1309,test_performance_singlemodelTrue,MLPClassifier,146822,3,5,182.11111111111111,0.9556961015905289,27.444444444444443,0.9437574778607192
1310,test_performance_singlemodelTrue,MLPClassifier,146822,3,10,213.2608695652174,0.958032180998628,34.08695652173913,0.9486656990451191
1311,test_performance_singlemodelTrue,MLPClassifier,146822,3,20,210.63636363636363,0.9553385011308765,48.0,0.9481078244075452
1312,test_performance_singlemodelTrue,RandomForestClassifier,3,0,1,15.153846153846153,0.9949219026707256,56.61538461538461,0.9924390205651504
1313,test_performance_singlemodelTrue,RandomForestClassifier,3,0,2,98.84615384615384,0.9952290675849972,56.61538461538461,0.9926131537979749
1314,test_performance_singlemodelTrue,RandomForestClassifier,3,0,5,139.8235294117647,0.9947103835062705,56.294117647058826,0.9930409928371645
1315,test_performance_singlemodelTrue,RandomForestClassifier,3,0,10,169.36363636363637,0.9949981342801888,51.09090909090909,0.9934021438083495
1316,test_performance_singlemodelTrue,RandomForestClassifier,3,0,20,245.0,0.9948242005053074,51.09090909090909,0.9933265024051667
1317,test_performance_singlemodelTrue,RandomForestClassifier,3,1,1,21.923076923076923,0.9952561207804328,56.61538461538461,0.9913575693145682
1318,test_performance_singlemodelTrue,RandomForestClassifier,3,1,2,105.61538461538461,0.9953811478113669,56.61538461538461,0.9924484308912045
1319,test_performance_singlemodelTrue,RandomForestClassifier,3,1,5,146.88235294117646,0.9948838995182294,56.294117647058826,0.9932448033259168
1320,test_performance_singlemodelTrue,RandomForestClassifier,3,1,10,176.63636363636363,0.9949710766777268,51.09090909090909,0.9932713755841732
1321,test_performance_singlemodelTrue,RandomForestClassifier,3,1,20,252.27272727272728,0.9948556060766318,51.09090909090909,0.9935414003375449
1322,test_performance_singlemodelTrue,RandomForestClassifier,3,2,1,28.692307692307693,0.9945056479533254,56.61538461538461,0.990721276468373
1323,test_performance_singlemodelTrue,RandomForestClassifier,3,2,2,112.38461538461539,0.9944118626741427,56.61538461538461,0.9927047515918043
1324,test_performance_singlemodelTrue,RandomForestClassifier,3,2,5,153.94117647058823,0.9942427358314051,56.294117647058826,0.9928752873876232
1325,test_performance_singlemodelTrue,RandomForestClassifier,3,2,10,183.9090909090909,0.9946405724101864,51.09090909090909,0.992808973645024
1326,test_performance_singlemodelTrue,RandomForestClassifier,3,2,20,259.54545454545456,0.9944123073552377,51.09090909090909,0.9930593158384903
1327,test_performance_singlemodelTrue,RandomForestClassifier,3,3,1,35.46153846153846,0.9930570425937439,56.61538461538461,0.9902892824188313
1328,test_performance_singlemodelTrue,RandomForestClassifier,3,3,2,119.15384615384616,0.9945045044916729,56.61538461538461,0.9923108063878481
1329,test_performance_singlemodelTrue,RandomForestClassifier,3,3,5,161.0,0.9939219287466441,56.294117647058826,0.9926424305126238
1330,test_performance_singlemodelTrue,RandomForestClassifier,3,3,10,191.1818181818182,0.9945275870983165,51.09090909090909,0.992834194554881
1331,test_performance_singlemodelTrue,RandomForestClassifier,3,3,20,266.8181818181818,0.9945133315184355,51.09090909090909,0.9927596786856505
1332,test_performance_singlemodelTrue,RandomForestClassifier,53,0,1,16.333333333333332,0.7539453867660898,52.083333333333336,0.7501271204998337
1333,test_performance_singlemodelTrue,RandomForestClassifier,53,0,2,101.66666666666667,0.7606124661196381,52.083333333333336,0.7468446276547929
1334,test_performance_singlemodelTrue,RandomForestClassifier,53,0,5,140.5,0.7507877843155588,51.3125,0.7473737774474823
1335,test_performance_singlemodelTrue,RandomForestClassifier,53,0,10,168.23809523809524,0.7555699567955815,48.095238095238095,0.7507714433561465
1336,test_performance_singlemodelTrue,RandomForestClassifier,53,0,20,244.42857142857142,0.7523869124197593,48.095238095238095,0.7537494527597685
1337,test_performance_singlemodelTrue,RandomForestClassifier,53,1,1,23.0,0.7622002572302872,52.083333333333336,0.7679314785620933
1338,test_performance_singlemodelTrue,RandomForestClassifier,53,1,2,108.33333333333333,0.7626440444565955,52.083333333333336,0.7653226999104253
1339,test_performance_singlemodelTrue,RandomForestClassifier,53,1,5,147.5,0.7641027528174957,51.3125,0.7761614769461946
1340,test_performance_singlemodelTrue,RandomForestClassifier,53,1,10,175.47619047619048,0.7691738735988448,48.095238095238095,0.7758060016261132
1341,test_performance_singlemodelTrue,RandomForestClassifier,53,1,20,251.66666666666666,0.7711905336509126,48.095238095238095,0.7790415088073342
1342,test_performance_singlemodelTrue,RandomForestClassifier,53,2,1,29.666666666666668,0.7652774582249302,52.083333333333336,0.749097041976956
1343,test_performance_singlemodelTrue,RandomForestClassifier,53,2,2,115.0,0.7744920362575655,52.083333333333336,0.7548918066205976
1344,test_performance_singlemodelTrue,RandomForestClassifier,53,2,5,154.5,0.7617565924351277,51.3125,0.7653765231561452
1345,test_performance_singlemodelTrue,RandomForestClassifier,53,2,10,182.71428571428572,0.7683940013076683,48.095238095238095,0.7698023788500971
1346,test_performance_singlemodelTrue,RandomForestClassifier,53,2,20,258.9047619047619,0.764698496530964,48.095238095238095,0.7701372182226514
1347,test_performance_singlemodelTrue,RandomForestClassifier,53,3,1,36.333333333333336,0.7674524884238342,52.083333333333336,0.7536471314244823
1348,test_performance_singlemodelTrue,RandomForestClassifier,53,3,2,121.66666666666667,0.77685152218632,52.083333333333336,0.7580160905935204
1349,test_performance_singlemodelTrue,RandomForestClassifier,53,3,5,161.5,0.7702984527741988,51.3125,0.7605304960092302
1350,test_performance_singlemodelTrue,RandomForestClassifier,53,3,10,189.95238095238096,0.7668141639518595,48.095238095238095,0.7665781765624777
1351,test_performance_singlemodelTrue,RandomForestClassifier,53,3,20,266.14285714285717,0.7697273711249754,48.095238095238095,0.7657399996762037
1352,test_performance_singlemodelTrue,RandomForestClassifier,7592,0,1,15.153846153846153,0.7750878793836207,49.23076923076923,0.7751141375690878
1353,test_performance_singlemodelTrue,RandomForestClassifier,7592,0,2,98.84615384615384,0.7719336247841663,49.23076923076923,0.7600435894523028
1354,test_performance_singlemodelTrue,RandomForestClassifier,7592,0,5,139.8235294117647,0.775518204903911,53.411764705882355,0.7757039865125295
1355,test_performance_singlemodelTrue,RandomForestClassifier,7592,0,10,132.33333333333334,0.7755365637783801,52.77777777777778,0.7728317688289309
1356,test_performance_singlemodelTrue,RandomForestClassifier,7592,1,1,21.923076923076923,0.7743117429370006,49.23076923076923,0.7773998713084669
1357,test_performance_singlemodelTrue,RandomForestClassifier,7592,1,2,105.61538461538461,0.7701526989832315,49.23076923076923,0.7611333492776239
1358,test_performance_singlemodelTrue,RandomForestClassifier,7592,1,5,146.88235294117646,0.7718483395177803,53.411764705882355,0.7733287235009655
1359,test_performance_singlemodelTrue,RandomForestClassifier,7592,1,10,139.88888888888889,0.7725033279655328,52.77777777777778,0.7712467322437384
1360,test_performance_singlemodelTrue,RandomForestClassifier,7592,2,1,28.692307692307693,0.7752474619530128,49.23076923076923,0.7752605030107276
1361,test_performance_singlemodelTrue,RandomForestClassifier,7592,2,2,112.38461538461539,0.7715553793878822,49.23076923076923,0.7606008814375413
1362,test_performance_singlemodelTrue,RandomForestClassifier,7592,2,5,153.94117647058823,0.7736516142436825,53.411764705882355,0.7751450898273051
1363,test_performance_singlemodelTrue,RandomForestClassifier,7592,2,10,147.44444444444446,0.7746680969055686,52.77777777777778,0.7720228626448814
1364,test_performance_singlemodelTrue,RandomForestClassifier,7592,3,1,35.46153846153846,0.7750881083085022,49.23076923076923,0.7761782875620562
1365,test_performance_singlemodelTrue,RandomForestClassifier,7592,3,2,119.15384615384616,0.7702963200791486,49.23076923076923,0.7604413906531213
1366,test_performance_singlemodelTrue,RandomForestClassifier,7592,3,5,161.0,0.7723757562327456,53.411764705882355,0.774159637516031
1367,test_performance_singlemodelTrue,RandomForestClassifier,7592,3,10,155.0,0.7737549911470603,52.77777777777778,0.771913562822963
1368,test_performance_singlemodelTrue,RandomForestClassifier,146818,0,1,16.333333333333332,0.8661589172048849,69.13333333333334,0.8663727226517896
1369,test_performance_singlemodelTrue,RandomForestClassifier,146818,0,2,101.66666666666667,0.864600439763415,69.13333333333334,0.866085230052171
1370,test_performance_singlemodelTrue,RandomForestClassifier,146818,0,5,140.5,0.8683799846740821,60.85,0.86892787928985
1371,test_performance_singlemodelTrue,RandomForestClassifier,146818,0,10,176.6,0.8677517953352577,58.52,0.8696853574245946
1372,test_performance_singlemodelTrue,RandomForestClassifier,146818,0,20,253.4,0.8662012416348378,58.52,0.8686097056598878
1373,test_performance_singlemodelTrue,RandomForestClassifier,146818,1,1,23.0,0.8603819350927301,69.13333333333334,0.8579361239493524
1374,test_performance_singlemodelTrue,RandomForestClassifier,146818,1,2,108.33333333333333,0.8643794139888272,69.13333333333334,0.8588843170707146
1375,test_performance_singlemodelTrue,RandomForestClassifier,146818,1,5,147.5,0.8563924295009955,60.85,0.8608200685955195
1376,test_performance_singlemodelTrue,RandomForestClassifier,146818,1,10,183.8,0.8580531050721804,58.52,0.8607578489771376
1377,test_performance_singlemodelTrue,RandomForestClassifier,146818,1,20,260.6,0.8591563244212921,58.52,0.8667310053193007
